기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익
00124197,1,1,003030,세아제강지주,543820000000.0,262840000000.0,110070000000.0,311410000000.0,253550000000.0,16490000000.0,280980000000.0,2003-12-01,61440000000.0,12800.0,12800.0,0.20240152991798757,0.2337543752853447,1.2281995661605205,0.4952799479166667,3.725894481503942,38700000000.0,9300000000.0,32130000000.0,22040000000.0,
00124504,1,1,047050,포스코인터내셔널,2201080000000.0,439589999999.0,295770000000.0,961460000000.0,885290000000.0,84170000000.0,1761490000000.0,2003-12-01,624153714230.0,6670.0,6670.0,0.13437494320969706,1.4198542146805428,1.0860396028420065,-1.2817836083647653,7.4153940148508966,-98970000000.0,2580000000.0,,,
00124540,1,1,047040,대우건설,5040810000000.0,1724690000000.0,466260000000.0,2980430000000.0,1431050000000.0,95090000000.0,3316119999999.0,2003-12-01,1760420287080.0,5320.0,5320.0,0.09249703916632446,1.0207169329444712,2.0826875371230913,-0.1906874184890287,18.513201041960247,146490000000.0,1989999999.0,,,
00124799,1,1,007160,사조산업,220730000000.0,73470000000.0,27839999999.0,100540000000.0,122040000000.0,6880000000.0,147260000000.0,2003-12-01,14525000000.0,2905.0,2905.0,0.12612694241380873,0.19769974139104396,0.8238282530317929,-3.216523235800344,2.1111918604651163,4560000000.0,-4450000000.0,5170000000.0,19600000000.0,
00125080,1,1,006840,AK홀딩스,449589999999.0,214619999999.0,119330000000.0,223019999999.0,217390000000.0,26080000000.0,234969999999.0,2003-12-01,81600000000.0,13600.0,13600.0,0.26541960452916086,0.38020687727322805,1.0258981553843323,-0.14644607843137256,3.128834355828221,7359999999.0,5920000000.0,10280000000.0,8040000000.0,
00125521,1,1,005850,에스엘,333380000000.0,88730000000.0,42810000000.0,205319999999.0,222269999999.0,21530000000.0,244650000000.0,2003-12-01,75489408000.0,7200.0,7200.0,0.12841202231687562,0.850776603178181,0.9237413955996029,-0.5210002441799517,3.5062428239665584,8620000000.0,6900000000.0,6809999999.0,360000000.0,
00125974,1,1,001470,삼부토건,680610000000.0,256980000000.0,51900000000.0,263280000000.0,223330000000.0,3560000000.0,423630000000.0,2003-12-01,36978504780.0,5110.0,5110.0,0.07625512407986954,0.1438964307728228,1.1788832669144316,-4.336302967196393,10.387220443820224,1620000000.0,720000000.0,1210000000.0,750000000.0,
00126186,1,1,018260,삼성에스디에스,632970000000.0,228669999999.0,266960000000.0,366600000000.0,366820000000.0,6420000000.0,404300000000.0,2003-12-01,,,,0.42175774523279147,,0.9994002508042091,,,64879999999.0,43190000000.0,40380000000.0,,
00126201,1,1,006660,삼성공조,177740000000.0,97680000000.0,27610000000.0,149680000000.0,64290000000.0,12120000000.0,80060000000.0,2003-12-01,46880000000.0,5860.0,5860.0,0.15533925959266345,0.4799344799344799,2.328200342199409,1.4850682593856654,3.867986798679868,10770000000.0,10140000000.0,10560000000.0,6530000000.0,
00126229,1,1,000830,삼성물산,11298470000000.0,3856319999999.0,1330400000000.0,5348700000000.0,5012920000000.0,144370000000.0,7442150000000.0,2003-12-01,1600985938400.0,10300.0,10300.0,0.11775045647773548,0.41515899572660336,1.0669829161446822,-1.3076004915397075,11.089464143520122,28460000000.0,75050000000.0,70290000000.0,63800000000.0,
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,631600000000.0,0.0,2003-12-01,,,,,,,,,247069999999.0,,,,
00126308,1,1,028050,삼성엔지니어링,1201660000000.0,340640000000.0,150220000000.0,891970000000.0,720540000000.0,10020000000.0,861020000000.0,2003-12-01,132400000000.0,3310.0,3310.0,0.12501040227685037,0.3886801315171442,1.237918783134871,0.23376132930513596,13.213572854291417,20200000000.0,19630000000.0,15280000000.0,-35580000000.0,
00126362,1,1,006400,삼성SDI,5725090000000.0,3500590000000.0,1564080000000.0,2418400000000.0,1512160000000.0,628690000000.0,2224500000000.0,2003-12-01,5694603232500.0,122500.0,122500.0,0.27319745191778644,1.626755270540109,1.599301661199873,0.034049782238274665,9.057887404762283,556450000000.0,543900000000.0,188640000000.0,149280000000.0,
00126371,1,1,009150,삼성전기,3591469999999.0,1907600000000.0,517870000000.0,1216120000000.0,1178400000000.0,218169999999.0,1683870000000.0,2003-12-01,2752462697600.0,36850.0,36850.0,0.14419443848901542,1.4428930056615643,1.032009504412763,-0.16993872447675784,12.61613740483392,110840000000.0,343240000000.0,-141540000000.0,45950000000.0,
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-01,70292556070000.0,466000.0,466000.0,,inf,,0.0,inf,2946940000000.0,6014530000000.0,3170400000000.0,321610000000.0,
00126478,1,1,010140,삼성중공업,4749790000000.0,1854190000000.0,403690000000.0,2297240000000.0,2253770000000.0,106940000000.0,2895600000000.0,2003-12-01,1678388775370.0,7270.0,7270.0,0.08499112592346188,0.9051870495310621,1.019287682416573,-0.35650858059873036,15.694677158874136,54970000000.0,-225190000000.0,8540000000.0,70810000000.0,
00126566,1,1,012450,한화에어로스페이스,1903570000000.0,562430000000.0,247900000000.0,669990000000.0,837060000000.0,38980000000.0,1341140000000.0,2003-12-01,1102950000000.0,12900.0,12900.0,0.13022899079098746,1.9610440410362178,0.8004085728621604,-0.6085044652976109,28.295279630579785,-84880000000.0,21480000000.0,-172560000000.0,17610000000.0,
00126937,1,1,000070,삼양홀딩스,915750000000.0,607490000000.0,91370000000.0,182760000000.0,211919999999.0,34820000000.0,308260000000.0,2003-12-01,194412364000.0,19750.0,19750.0,0.09977613977613978,0.32002562017481767,0.8624009060063345,-0.6455350751251603,5.583353360137852,8030000000.0,31160000000.0,15950000000.0,3850000000.0,
00126955,1,1,003230,삼양식품,212240000000.0,-63550000000.0,58450000000.0,62790000000.0,97420000000.0,-98290000000.0,275790000000.0,2003-12-01,20153786800.0,3220.0,3220.0,0.2753957783641161,-0.31713275845790717,0.6445288441798399,-10.568733415399631,-0.20504412249465867,-1300000000.0,-6150000000.0,-65200000000.0,-18500000000.0,
00127200,1,1,005680,삼영전자공업,454930000000.0,338450000000.0,45380000000.0,168740000000.0,112250000000.0,13810000000.0,116480000000.0,2003-12-01,180200000000.0,9010.0,9010.0,0.0997516101378234,0.5324272418377899,1.5032516703786192,0.2900110987791343,13.048515568428675,12930000000.0,29820000000.0,17030000000.0,11620000000.0,
00127370,1,1,026250,삼우이엠씨,98170000000.0,57179999999.0,14230000000.0,52800000000.0,33389999999.0,4240000000.0,40990000000.0,2003-12-01,51407356000.0,3470.0,3470.0,0.1449526331873281,0.8990443511874614,1.581311770038374,0.2297336591284718,12.12437641509434,6090000000.0,6420000000.0,2050000000.0,1950000000.0,
00127857,1,1,002450,삼익악기,304110000000.0,129030000000.0,28939999999.0,161590000000.0,91230000000.0,111020000000.0,175080000000.0,2003-12-01,37994355180.0,540.0,540.0,0.0951629344612147,0.2944614057196001,1.7712375315137565,-0.35505274233739476,0.3422298250765628,-12120000000.0,-12140000000.0,-3070000000.0,-55570000000.0,
00128661,1,1,031330,에스에이엠티,102550000000.0,46160000000.0,29389999999.0,93350000000.0,54440000000.0,6409999999.0,56390000000.0,2003-12-01,38250000000.0,3825.0,3825.0,0.2865919063773769,0.8286395147313691,1.7147318148420279,0.9662745098039216,5.967238690478508,5090000000.0,6180000000.0,3420000000.0,409999999.0,
00129271,1,1,009470,삼화전기,134230000000.0,38250000000.0,23670000000.0,58090000000.0,81480000000.0,2770000000.0,95990000000.0,2003-12-01,15211786000.0,2300.0,2300.0,0.1763391194218878,0.3976937516339869,0.7129356897398135,-2.491489165046103,5.491619494584837,-3240000000.0,4580000000.0,690000000.0,1700000000.0,
00129280,1,1,011230,삼화전자공업,141540000000.0,82850000000.0,25220000000.0,47960000000.0,50410000000.0,-4860000000.0,58690000000.0,2003-12-01,13418559000.0,2310.0,2310.0,0.1781828458386322,0.16196208811104407,0.9513985320372942,-0.7996387689617045,-2.76102037037037,-350000000.0,10310000000.0,16350000000.0,14000000000.0,
00129350,1,1,001820,삼화콘덴서공업,94560000000.0,27600000000.0,17060000000.0,45170000000.0,60210000000.0,-4060000000.0,66960000000.0,2003-12-01,11434500000.0,1100.0,1100.0,0.18041455160744502,0.41429347826086954,0.7502076067098489,-1.9056364510909964,-2.8163793103448276,-2180000000.0,3390000000.0,2710000000.0,-1950000000.0,
00129411,1,1,000360,삼환기업,786800000000.0,411500000000.0,60729999999.0,405010000000.0,242910000000.0,15550000000.0,375300000000.0,2003-12-01,66458157900.0,5620.0,5620.0,0.07718607015632943,0.1615022063183475,1.6673253468362768,0.44704820203871465,4.273836520900321,15400000000.0,5740000000.0,3500000000.0,2440000000.0,
00130587,1,1,027040,서울전자통신,37670000000.0,-6250000000.0,10270000000.0,21860000000.0,35970000000.0,-19600000000.0,43920000000.0,2003-12-01,5095181390.0,2015.0,2015.0,0.27263074064242104,-0.8152290224,0.6077286627745343,-4.329580894469392,-0.2599582341836735,50000000.0,3310000000.0,2500000000.0,819999999.0,
00130684,1,1,017390,서울도시가스,491560000000.0,172110000000.0,106750000000.0,182210000000.0,202250000000.0,14469999999.0,319440000000.0,2003-12-01,84500000000.0,16900.0,16900.0,0.21716575799495483,0.49096508047179127,0.9009147095179234,-1.6240236686390532,5.839668279601912,15640000000.0,20550000000.0,22560000000.0,14150000000.0,
00130772,1,1,034120,SBS,648070000000.0,453189999999.0,316490000000.0,310880000000.0,128159999999.0,103720000000.0,194880000000.0,2003-12-01,980424399200.0,37600.0,37600.0,0.48835773913311836,2.1633848919926817,2.4257178527030723,0.1183161089163559,9.452607011183957,51710000000.0,70620000000.0,49320000000.0,-27000000000.0,
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,47170000000.0,0.0,2003-12-01,191143651160.0,3430.0,3430.0,,inf,,0.0,4.052229195675217,36050000000.0,143180000000.0,-89110000000.0,-97020000000.0,
00131780,1,1,001740,SK네트웍스,12046320000000.0,-3417350000000.0,1255730000000.0,5088080000000.0,9748320000000.0,-3926010000000.0,15463670000000.0,2003-12-01,4776622532550.0,14150.0,14150.0,0.10424179334435744,-1.3977563119229812,0.5219442939911697,-2.1721603349011107,-1.2166608165924182,-131080000000.0,37450000000.0,35680000000.0,8780000000.0,
00131832,1,1,006120,SK디스커버리,2834880000000.0,452320000000.0,288600000000.0,1197370000000.0,1584830000000.0,-170580000000.0,2382560000000.0,2003-12-01,101029005530.0,5690.0,5690.0,0.10180325093125635,0.22335736984877963,0.7555195194437259,-11.731185452954541,-0.5922675901629734,10740000000.0,19240000000.0,26700000000.0,11820000000.0,
00132868,1,1,011300,성안,336030000000.0,88190000000.0,42000000000.0,124620000000.0,131780000000.0,2680000000.0,247850000000.0,2003-12-01,8794103990.0,1655.0,1655.0,0.12498884028211767,0.09971770030615716,0.9456670207922294,-14.012797681279181,3.2813820858208955,2610000000.0,1040000000.0,3180000000.0,10840000000.0,
00132992,1,1,015750,성우하이텍,450100000000.0,68970000000.0,90340000000.0,195070000000.0,307700000000.0,5120000000.0,381120000000.0,2003-12-01,19680000000.0,820.0,820.0,0.20071095312152856,0.28534145280556766,0.633961650958726,-9.453760162601625,3.84375,7040000000.0,7090000000.0,6320000000.0,1900000000.0,
00133812,1,1,004360,세방,675430000000.0,321630000000.0,62790000000.0,295350000000.0,235669999999.0,9810000000.0,353800000000.0,2003-12-01,27750000000.0,2775.0,2775.0,0.09296300134728988,0.08627926499393714,1.253235456363785,-2.106306306306306,2.8287461773700304,7700000000.0,-23780000000.0,3820000000.0,1490000000.0,
00134316,1,1,021820,세원정공,103720000000.0,50110000000.0,11110000000.0,39200000000.0,24590000000.0,5070000000.0,53610000000.0,2003-12-01,8010000000.0,8010.0,8010.0,0.1071153104512148,0.15984833366593496,1.5941439609597396,-1.7990012484394506,1.5798816568047338,3510000000.0,2890000000.0,980000000.0,869999999.0,
00135777,1,1,016590,신대양제지,144890000000.0,72410000000.0,26250000000.0,45630000000.0,55479999999.0,9270000000.0,72480000000.0,2003-12-01,23304733320.0,6490.0,6490.0,0.1811719235281938,0.321844128159094,0.8224585436341467,-1.1521264642388107,2.5139949644012947,5810000000.0,8309999999.0,1540000000.0,6409999999.0,
00135795,1,1,029530,신도리코,544520000000.0,443870000000.0,101180000000.0,383650000000.0,81250000000.0,63229999999.0,100650000000.0,2003-12-01,652177876300.0,64700.0,64700.0,0.18581502975097333,1.4692992910086287,4.721846153846154,0.4339306963393845,10.314374131113622,49000000000.0,39980000000.0,46790000000.0,35750000000.0,
00135962,1,1,004970,신라교역,300190000000.0,145320000000.0,32150000000.0,91770000000.0,32270000000.0,12390000000.0,154870000000.0,2003-12-01,25900000000.0,1850.0,1850.0,0.10709883740297811,0.17822736030828518,2.843817787418655,-2.436293436293436,2.0903954802259888,3450000000.0,1639999999.0,9240000000.0,14310000000.0,
00136086,1,1,009200,무림페이퍼,551470000000.0,210040000000.0,106490000000.0,157960000000.0,136920000000.0,44690000000.0,341430000000.0,2003-12-01,117225270000.0,6330.0,6330.0,0.19310207264221083,0.5581092649019235,1.1536663745252702,-1.5651062266693863,2.6230760796598793,13310000000.0,-9990000000.0,-320000000.0,-10530000000.0,
00136341,1,1,005390,신성통상,234780000000.0,111220000000.0,60090000000.0,169310000000.0,43640000000.0,7830000000.0,123559999999.0,2003-12-01,36645639450.0,2550.0,2550.0,0.25594173268591874,0.32948785695018884,3.879697525206233,1.2484432169186777,4.680158295019157,117970000000.0,-245740000000.0,8170000000.0,-10780000000.0,
00136378,1,1,004170,신세계,4090060000000.0,1450610000000.0,1437300000000.0,520650000000.0,2106159999999.0,253480000000.0,2639450000000.0,2003-12-01,3655683000000.0,246000.0,246000.0,0.3514129377075153,2.520100509440856,0.2472034413341091,-0.579590735848814,14.421978065330599,,,,,
00136457,1,1,002360,SH에너지화학,109540000000.0,34710000000.0,18950000000.0,44370000000.0,8810000000.0,7330000000.0,74830000000.0,2003-12-01,8715353350.0,2350.0,2350.0,0.17299616578418842,0.25109056035724575,5.036322360953462,-3.4949816463838497,1.1889977285129605,3610000000.0,170000000.0,-12600000000.0,-4140000000.0,
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,49630000000.0,0.0,2003-12-01,118266586200.0,12600.0,12600.0,,inf,,0.0,2.382965669957687,24940000000.0,83140000000.0,55040000000.0,19450000000.0,
00136864,1,1,009270,신원,261010000000.0,61500000000.0,124440000000.0,159000000000.0,73780000000.0,-113270000000.0,199510000000.0,2003-12-01,19746370030.0,3865.0,3865.0,0.4767633424006743,0.3210791874796748,2.155055570615343,-2.051516300892494,-0.1743300964951002,5040000000.0,1400000000.0,-407820000000.0,-534600000000.0,
00137234,1,1,012860,모베이스전자,112130000000.0,35400000000.0,17520000000.0,41520000000.0,60870000000.0,4220000000.0,76730000000.0,2003-12-01,22375750000.0,1475.0,1475.0,0.15624721305627398,0.6320833333333333,0.6821094135041893,-1.5735785392668402,5.302310426540284,1019999999.0,2570000000.0,1950000000.0,-4350000000.0,
00138057,1,1,004770,써니전자,59960000000.0,28660000000.0,3200000000.0,16940000000.0,22130000000.0,-4300000000.0,31300000000.0,2003-12-01,11720000000.0,5860.0,5860.0,0.0533689126084056,0.4089323098394976,0.7654767284229552,-1.2252559726962458,-2.7255813953488373,-790000000.0,4600000000.0,1100000000.0,910000000.0,
00138190,1,1,001250,GS글로벌,491230000000.0,-10400000000.0,78380000000.0,319840000000.0,425100000000.0,110250000000.0,501630000000.0,2003-12-01,,,,0.15955865887669726,,0.7523876734885909,,,-100700000000.0,-55770000000.0,-1590000000.0,-114540000000.0,
00138224,1,1,003410,쌍용양회공업,3478190000000.0,460850000000.0,289570000000.0,441480000000.0,1950359999999.0,56570000000.0,3017340000000.0,2003-12-01,255459946475.0,1525.0,1525.0,0.08325307128132736,0.5543234164587176,0.22635821079196988,-10.08322453497453,4.515820160420717,-462500000000.0,-985820000000.0,82300000000.0,-1211350000000.0,
00138279,1,1,010950,S-Oil,5063210000000.0,1413200000000.0,434560000000.0,2465560000000.0,3004740000000.0,187240000000.0,3650010000000.0,2003-12-01,3096026780000.0,27500.0,27500.0,0.08582697537728042,2.1907916643079535,0.8205568535047958,-0.38257098021613367,16.535071459089938,19130000000.0,5350000000.0,287970000000.0,272760000000.0,
00138297,1,1,011810,STX,1382110000000.0,269290000000.0,137600000000.0,624920000000.0,700110000000.0,15340000000.0,1112820000000.0,2003-12-01,211328676850.0,9950.0,9950.0,0.09955792230719697,0.7847624377065617,0.8926025910214109,-2.308725948945911,13.776315309647979,5000000000.0,3320000000.0,8840000000.0,-87300000000.0,
00138516,1,1,008700,아남전자,124359999999.0,83730000000.0,23980000000.0,88580000000.0,26380000000.0,36160000000.0,40630000000.0,2003-12-01,15674475510.0,2055.0,2055.0,0.1928272756528854,0.1872026216409889,3.357846853677028,3.0591135230910194,0.4334755395464602,-9100000000.0,91970000000.0,-62240000000.0,-133840000000.0,
00138701,1,1,002030,아세아,1014160000000.0,559490000000.0,182650000000.0,356060000000.0,275580000000.0,33560000000.0,454670000000.0,2003-12-01,151139118000.0,34500.0,34500.0,0.1800997870158555,0.27013730004110886,1.2920386094781915,-0.6524452524593931,4.5035494040524435,26270000000.0,5130000000.0,10340000000.0,5260000000.0,
00138729,1,1,002310,아세아제지,317810000000.0,143000000000.0,48440000000.0,87710000000.0,118859999999.0,12210000000.0,174820000000.0,2003-12-01,32383297600.0,5360.0,5360.0,0.15241811145023756,0.22645662657342658,0.7379269729155135,-2.6899669414766456,2.652194725634726,6970000000.0,-7550000000.0,2960000000.0,7470000000.0,
00138792,1,1,020560,아시아나항공,3958380000000.0,600460000000.0,692520000000.0,531950000000.0,1209920000000.0,142880000000.0,3357919999999.0,2003-12-01,432650000000.0,2545.0,2545.0,0.17495035847998425,0.7205309262898445,0.4396571674160275,-6.531769328554259,3.028065509518477,-399710000000.0,-156030000000.0,109680000000.0,-144700000000.0,
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,274800000000.0,0.0,2003-12-01,3206189307200.0,65600.0,65600.0,,inf,,0.0,11.66735555749636,96240000000.0,139930000000.0,100080000000.0,13369999999.0,
00139719,1,1,019210,와이지-원,94660000000.0,38260000000.0,21320000000.0,57350000000.0,43020000000.0,2820000000.0,56400000000.0,2003-12-01,61381573200.0,2840.0,2840.0,0.22522712867103317,1.6043275797177208,1.3331008833100884,0.01547695750489497,21.766515319148937,5740000000.0,5060000000.0,3520000000.0,1590000000.0,
