기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00141149,1,0,003520,영진약품,108100000000.0,47100000000.0,39230000000.0,59600000000.0,44800000000.0,-14580000000.0,61000000000.0,2008-12-01,90493871130.0,765.0,765.0,0.36290471785383904,1.9213136121019108,1.3303571428571428,-0.015470660968728081,-6.206712697530865,-11820000000.0,240000000.0,3060000000.0,-1860000000.0,550000000.0
00141389,1,0,036560,영풍정밀,110800000000.0,81600000000.0,15969999999.0,28600000000.0,13100000000.0,16969999999.0,29100000000.0,2008-12-01,97650000000.0,6200.0,6200.0,0.14413357399819496,1.1966911764705883,2.183206106870229,-0.005120327700972862,5.754272245477565,14650000000.0,4830000000.0,2560000000.0,1710000000.0,1290000000.0
00141404,1,0,006740,영풍제지,91800000000.0,84200000000.0,12200000000.0,63800000000.0,6800000000.0,6070000000.0,7600000000.0,2008-12-01,46620000000.0,21000.0,21000.0,0.1328976034858388,0.5536817102137768,9.382352941176471,1.2054912054912055,7.680395387149917,7470000000.0,4179999999.0,4840000000.0,5100000000.0,3340000000.0
00141413,1,0,012280,영화금속,58100000000.0,16900000000.0,9090000000.0,25400000000.0,36300000000.0,1930000000.0,41200000000.0,2008-12-01,9902267655.0,295.0,295.0,0.15645438898450947,0.5859329973372781,0.699724517906336,-1.595594115457183,5.130708629533679,2060000000.0,1400000000.0,240000000.0,-1230000000.0,-6950000000.0
00141477,1,0,012160,영흥,73300000000.0,58100000000.0,16290000000.0,50900000000.0,13100000000.0,7470000000.0,15200000000.0,2008-12-01,,,,0.222237380627558,,3.885496183206107,,,4350000000.0,4540000000.0,-1100000000.0,-1370000000.0,-390000000.0
00141671,1,0,010470,오리콤,93700000000.0,31400000000.0,17460000000.0,73700000000.0,61200000000.0,3410000000.0,62400000000.0,2008-12-01,10032176000.0,4760.0,4760.0,0.18633938100320172,0.319496050955414,1.2042483660130718,1.126375773311792,2.9419870967741937,459999999.0,1710000000.0,400000000.0,5100000000.0,-11960000000.0
00141875,1,0,006090,사조오양,94700000000.0,10000000000.0,5870000000.0,45400000000.0,74100000000.0,-8740000000.0,84700000000.0,2008-12-01,25549600000.0,5860.0,5860.0,0.06198521647307286,2.55496,0.6126855600539811,-1.5381845508344554,-2.9232951945080092,-11460000000.0,1380000000.0,-6050000000.0,-15330000000.0,1490000000.0
00142713,1,0,011080,형지I&C,50500000000.0,32200000000.0,55590000000.0,40200000000.0,16400000000.0,3510000000.0,18300000000.0,2008-12-01,7137000000.0,610.0,610.0,1.1007920792079209,0.22164596273291925,2.451219512195122,3.0685161832702814,2.033333333333333,4320000000.0,4100000000.0,3010000000.0,2880000000.0,2580000000.0
00142865,1,0,024070,WISCOM,108600000000.0,93800000000.0,13260000000.0,62900000000.0,14200000000.0,6650000000.0,14800000000.0,2008-12-01,54844608000.0,3650.0,3650.0,0.12209944751381216,0.5846973134328358,4.429577464788732,0.8770233164944856,8.247309473684211,6720000000.0,6390000000.0,7530000000.0,6520000000.0,9830000000.0
00142883,1,0,017370,우신시스템,71100000000.0,37400000000.0,8059999999.0,44200000000.0,27600000000.0,1420000000.0,33700000000.0,2008-12-01,26250000000.0,1875.0,1875.0,0.11336146271448663,0.7018716577540107,1.6014492753623188,0.4,18.485915492957748,2380000000.0,5610000000.0,4110000000.0,2700000000.0,3310000000.0
00143226,1,0,033310,디케이디앤아이,61300000000.0,16600000000.0,3679999999.0,18900000000.0,42000000000.0,-3700000000.0,44700000000.0,2008-12-01,40648960350.0,1850.0,1850.0,0.060032626411092985,2.4487325512048193,0.45,-0.6347025797918101,-10.9862055,2010000000.0,1110000000.0,350000000.0,-1140000000.0,509999999.0
00143262,1,0,010400,우진아이엔에스,26800000000.0,18200000000.0,5670000000.0,16800000000.0,8000000000.0,2830000000.0,8500000000.0,2008-12-01,,,,0.21156716417910448,,2.1,,,4229999999.0,3720000000.0,760000000.0,869999999.0,409999999.0
00143794,1,0,005820,원림,83700000000.0,54800000000.0,8509999999.0,22900000000.0,26400000000.0,3640000000.0,28900000000.0,2008-12-01,14938000000.0,6790.0,6790.0,0.10167264037037037,0.2725912408759124,0.8674242424242424,-0.40166019547462845,4.1038461538461535,2000000000.0,3629999999.0,4880000000.0,380000000.0,2050000000.0
00143907,1,0,012620,원일특강,83600000000.0,36200000000.0,9720000000.0,65900000000.0,43700000000.0,5580000000.0,47400000000.0,2008-12-01,11880000000.0,2700.0,2700.0,0.11626794258373206,0.3281767955801105,1.5080091533180777,1.5572390572390573,2.129032258064516,2160000000.0,6959999999.0,4850000000.0,1650000000.0,2150000000.0
00144012,1,0,008370,원풍,43100000000.0,30300000000.0,7809999999.0,17300000000.0,10100000000.0,1860000000.0,12800000000.0,2008-12-01,12120000000.0,1010.0,1010.0,0.1812064964965197,0.4,1.7128712871287128,0.3712871287128713,6.516129032258065,3650000000.0,1500000000.0,2010000000.0,1950000000.0,2080000000.0
00144021,1,0,008290,원풍물산,40600000000.0,13800000000.0,20390000000.0,29800000000.0,22300000000.0,470000000.0,26800000000.0,2008-12-01,15050409000.0,1370.0,1370.0,0.5022167487684729,1.090609347826087,1.336322869955157,0.19933013116121961,32.02214680851064,550000000.0,440000000.0,400000000.0,440000000.0,409999999.0
00144164,1,0,018670,SK가스,1096000000000.0,504800000000.0,209819999999.0,649700000000.0,507300000000.0,62729999999.0,591200000000.0,2008-12-01,376641227250.0,43650.0,43650.0,0.19144160583850364,0.7461197053288431,1.280701754385965,0.15532022457321154,6.004164311430004,88500000000.0,55950000000.0,36100000000.0,61600000000.0,29220000000.0
00144243,1,0,018000,유니슨,314800000000.0,85100000000.0,18750000000.0,48300000000.0,67500000000.0,2530000000.0,229700000000.0,2008-12-01,303243208000.0,13150.0,13150.0,0.059561626429479035,3.563374947121034,0.7155555555555555,-0.5981997130171502,119.85897549407115,4120000000.0,10120000000.0,4750000000.0,1360000000.0,5530000000.0
00144252,1,0,000910,유니온,340300000000.0,224100000000.0,10150000000.0,49900000000.0,35500000000.0,2940000000.0,116200000000.0,2008-12-01,52624730000.0,3700.0,3700.0,0.029826623567440494,0.23482699687639447,1.4056338028169013,-1.2598639460953054,17.899568027210883,4070000000.0,1019999999.0,630000000.0,740000000.0,2390000000.0
00144650,1,0,054930,유신,93800000000.0,71400000000.0,22850000000.0,67800000000.0,7400000000.0,5030000000.0,22300000000.0,2008-12-01,42600000000.0,14200.0,14200.0,0.24360341151385928,0.5966386554621849,9.162162162162161,1.068075117370892,8.469184890656063,4060000000.0,4720000000.0,4500000000.0,5620000000.0,5050000000.0
00144720,1,0,011690,유양디앤유,67400000000.0,30900000000.0,8130000000.0,53600000000.0,36000000000.0,1330000000.0,36500000000.0,2008-12-01,11917377720.0,3240.0,3240.0,0.12062314540059348,0.38567565436893203,1.488888888888889,1.4348794174159984,8.96043437593985,-400000000.0,-2510000000.0,-5740000000.0,530000000.0,-6620000000.0
00144766,1,0,004320,호반산업,289300000000.0,87300000000.0,27000000000.0,198800000000.0,193200000000.0,3060000000.0,202000000000.0,2008-12-01,43764683050.0,6550.0,6550.0,0.09332872450743174,0.501313666093929,1.0289855072463767,-0.07311831771622987,14.302184003267973,10440000000.0,12980000000.0,-17750000000.0,7400000000.0,-2730000000.0
00144818,1,0,000220,유유제약,121100000000.0,63300000000.0,47240000000.0,48700000000.0,30000000000.0,8559999999.0,57800000000.0,2008-12-01,40820150000.0,7000.0,7000.0,0.3900908340214699,0.6448680884676146,1.6233333333333333,-0.22292911711495425,4.768709112706625,9410000000.0,5300000000.0,4380000000.0,3900000000.0,3110000000.0
00145163,1,0,005690,파미셀,51200000000.0,15000000000.0,5230000000.0,6400000000.0,11100000000.0,-910000000.0,36200000000.0,2008-12-01,11818886400.0,9600.0,9600.0,0.1021484375,0.78792576,0.5765765765765766,-2.5213881402565983,-12.987787252747253,-660000000.0,869999999.0,-1060000000.0,-2370000000.0,-1590000000.0
00145190,1,0,003460,유화증권,0.0,0.0,0.0,0.0,0.0,12530000000.0,0.0,2008-12-01,144024134100.0,12700.0,12700.0,,inf,,0.0,11.494344301675978,16080000000.0,11930000000.0,15430000000.0,5880000000.0,30170000000.0
00145260,1,0,008730,율촌화학,295200000000.0,240400000000.0,39630000000.0,144400000000.0,48400000000.0,14760000000.0,54700000000.0,2008-12-01,181288000000.0,7310.0,7310.0,0.1342479674796748,0.7541098169717139,2.9834710743801653,0.4947928158510216,12.282384823848238,14130000000.0,36020000000.0,25900000000.0,75410000000.0,21900000000.0
00145437,1,0,012170,키위미디어그룹,24900000000.0,800000000.0,-3210000000.0,12200000000.0,13100000000.0,-30389999999.0,24000000000.0,2008-12-01,4683422495.0,155.0,155.0,-0.12891566265060242,5.85427811875,0.9312977099236641,-2.5195249868226974,-0.15411064478953967,-71880000000.0,-430000000.0,-4870000000.0,-2139999999.0,-3210000000.0
00145464,1,0,025820,이구산업,169300000000.0,77600000000.0,-5360000000.0,77400000000.0,55900000000.0,-4610000000.0,91700000000.0,2008-12-01,26419180000.0,790.0,790.0,-0.0316597755463674,0.34045335051546394,1.3846153846153846,-0.5412734233235097,-5.7308416485900215,3550000000.0,-480000000.0,6550000000.0,1530000000.0,5040000000.0
00145473,1,0,044960,이글벳,18900000000.0,14900000000.0,4060000000.0,12000000000.0,3600000000.0,780000000.0,4000000000.0,2008-12-01,8620425000.0,1215.0,1215.0,0.21481481481481482,0.5785520134228188,3.3333333333333335,0.9280284904746575,11.051826923076923,760000000.0,640000000.0,430000000.0,670000000.0,990000000.0
00145598,1,0,102460,이연제약,55100000000.0,37300000000.0,33170000000.0,37100000000.0,14300000000.0,6090000000.0,17800000000.0,2008-12-01,,,,0.6019963702359347,,2.5944055944055946,,,6770000000.0,5330000000.0,3870000000.0,2360000000.0,1250000000.0
00145668,1,0,001840,이화공영,34200000000.0,18400000000.0,4270000000.0,24900000000.0,13700000000.0,420000000.0,15800000000.0,2008-12-01,98280000000.0,15750.0,15750.0,0.12485380116959065,5.341304347826087,1.8175182481751824,0.09259259259259259,234.0,1190000000.0,1460000000.0,2680000000.0,1670000000.0,950000000.0
00145686,1,0,000760,이화산업,75300000000.0,30600000000.0,8380000000.0,48100000000.0,44700000000.0,-6020000000.0,44700000000.0,2008-12-01,11956000000.0,4270.0,4270.0,0.11128818061088977,0.390718954248366,1.0760626398210291,0.28437604550016726,-1.986046511627907,-10220000000.0,-9480000000.0,-5900000000.0,280000000.0,-1730000000.0
00145738,1,0,024810,이화전기,78000000000.0,35500000000.0,2020000000.0,41000000000.0,29200000000.0,-9890000000.0,42500000000.0,2008-12-01,30879622865.0,245.0,245.0,0.025897435897435896,0.8698485314084508,1.404109589041096,-0.0485757227851429,-3.1223076708796764,-4150000000.0,-930000000.0,1960000000.0,-1290000000.0,1069999999.0
00145862,1,0,034590,인천도시가스,206400000000.0,98500000000.0,46270000000.0,130500000000.0,87000000000.0,9590000000.0,107900000000.0,2008-12-01,91200000000.0,22800.0,22800.0,0.22417635658914728,0.9258883248730965,1.5,0.24780701754385964,9.50990615224192,9140000000.0,9890000000.0,5820000000.0,5660000000.0,7600000000.0
00145914,1,0,017250,인터엠,91000000000.0,62900000000.0,17680000000.0,40600000000.0,24500000000.0,2420000000.0,28100000000.0,2008-12-01,16986666060.0,910.0,910.0,0.19428571428571428,0.2700582839427663,1.6571428571428573,0.735871297866675,7.019283495867769,4710000000.0,2360000000.0,4590000000.0,5110000000.0,6150000000.0
00146214,1,0,003120,일성신약,494100000000.0,400000000000.0,41810000000.0,47900000000.0,11300000000.0,17700000000.0,94100000000.0,2008-12-01,183540000000.0,69000.0,69000.0,0.08461849827970047,0.45885,4.238938053097345,-0.2517162471395881,10.36949152542373,38530000000.0,28160000000.0,14319999999.0,11430000000.0,13819999999.0
00146232,1,0,013360,일성건설,176200000000.0,110100000000.0,12500000000.0,120800000000.0,55500000000.0,6390000000.0,66100000000.0,2008-12-01,21176161600.0,4450.0,4450.0,0.07094211123723042,0.1923357093551317,2.1765765765765765,2.583093245756115,3.3139533020344287,7480000000.0,7309999999.0,5670000000.0,5020000000.0,15769999999.0
00146296,1,0,007110,일신석재,52900000000.0,33800000000.0,6280000000.0,28400000000.0,10800000000.0,740000000.0,19100000000.0,2008-12-01,36017323650.0,465.0,465.0,0.11871455576559546,1.0656012914201183,2.6296296296296298,0.2582090798964736,48.67205898648648,-4920000000.0,-3160000000.0,-24270000000.0,-1130000000.0,4520000000.0
00146427,1,0,058450,일야,24400000000.0,12300000000.0,5380000000.0,12700000000.0,10800000000.0,1510000000.0,12100000000.0,2008-12-01,9926700000.0,1015.0,1015.0,0.22049180327868853,0.8070487804878049,1.1759259259259258,0.06044304753845689,6.573973509933775,570000000.0,-1130000000.0,610000000.0,-1789999999.0,520000000.0
00146436,1,0,067570,엔브이에이치코리아,99100000000.0,23000000000.0,9980000000.0,47800000000.0,68800000000.0,590000000.0,76100000000.0,2008-12-01,,,,0.10070635721493441,,0.6947674418604651,,,3870000000.0,430000000.0,-1410000000.0,530000000.0,1860000000.0
00146454,1,0,007570,일양약품,158500000000.0,74300000000.0,53060000000.0,90600000000.0,54700000000.0,3110000000.0,84200000000.0,2008-12-01,211537890000.0,15000.0,15000.0,0.33476340694006307,2.847077927321669,1.6563071297989032,0.0302546271970473,68.01861414790997,3479999999.0,1860000000.0,1120000000.0,-4370000000.0,-34010000000.0
00146560,1,0,019540,일지테크,47300000000.0,36000000000.0,7440000000.0,17000000000.0,9000000000.0,2360000000.0,11300000000.0,2008-12-01,8648640000.0,640.0,640.0,0.1572938689217759,0.24024,1.8888888888888888,0.659063159063159,3.664677966101695,1410000000.0,3030000000.0,1520000000.0,4000000000.0,2089999999.0
00147152,1,0,011320,유니크,54300000000.0,20900000000.0,12450000000.0,17000000000.0,26300000000.0,1800000000.0,33400000000.0,2008-12-01,10446054850.0,550.0,550.0,0.2292817679558011,0.49981123684210527,0.6463878326996197,-1.5699706956832606,5.803363805555556,2310000000.0,1080000000.0,-2970000000.0,330000000.0,220000000.0
00147772,1,0,045510,정원엔시스,112400000000.0,50200000000.0,25689999999.0,102400000000.0,60200000000.0,2680000000.0,62200000000.0,2008-12-01,12892649320.0,590.0,590.0,0.22855871885231316,0.25682568366533864,1.7009966777408638,3.1180558008072774,4.81069004477612,3740000000.0,5190000000.0,5490000000.0,4480000000.0,3040000000.0
00147860,1,0,010580,지코,53300000000.0,25700000000.0,3229999999.0,19600000000.0,18600000000.0,1060000000.0,27600000000.0,2008-12-01,13024959600.0,470.0,470.0,0.06060037521575985,0.506807766536965,1.053763440860215,-0.614205359992057,12.287697735849056,2220000000.0,4220000000.0,1420000000.0,740000000.0,-1870000000.0
00148443,1,0,002620,제일파마홀딩스,254500000000.0,139800000000.0,96890000000.0,168800000000.0,98800000000.0,13669999999.0,114700000000.0,2008-12-01,82417500000.0,5550.0,5550.0,0.3807072691552063,0.589538626609442,1.708502024291498,0.6564139897473231,6.029078274032852,10830000000.0,12340000000.0,17400000000.0,9220000000.0,14040000000.0
00148461,1,0,001560,제일연마,62200000000.0,52300000000.0,11720000000.0,40500000000.0,7800000000.0,8340000000.0,9800000000.0,2008-12-01,39850000000.0,3985.0,3985.0,0.18842443729903538,0.7619502868068834,5.1923076923076925,0.7703889585947302,4.778177458033573,4320000000.0,3329999999.0,3279999999.0,3300000000.0,4270000000.0
00148522,1,0,010820,퍼스텍,56400000000.0,30900000000.0,5090000000.0,26400000000.0,16800000000.0,750000000.0,25500000000.0,2008-12-01,48578082000.0,1050.0,1050.0,0.09024822695035462,1.572106213592233,1.5714285714285714,0.018526873909925055,64.770776,1330000000.0,5220000000.0,-26820000000.0,2930000000.0,3650000000.0
00148531,1,0,023440,제일제강,37200000000.0,22000000000.0,2750000000.0,28500000000.0,14600000000.0,819999999.0,15300000000.0,2008-12-01,11700000000.0,1170.0,1170.0,0.0739247311827957,0.5318181818181819,1.952054794520548,1.1282051282051282,14.268292700327187,540000000.0,580000000.0,3490000000.0,1320000000.0,4150000000.0
00148595,1,0,038010,제일테크노스,78000000000.0,20500000000.0,18740000000.0,30700000000.0,43500000000.0,1270000000.0,57500000000.0,2008-12-01,7569000000.0,8410.0,8410.0,0.24025641025641026,0.36921951219512195,0.7057471264367816,-3.540758356453957,5.959842519685039,2750000000.0,2820000000.0,1680000000.0,1560000000.0,490000000.0
00148920,1,0,004910,조광페인트,102300000000.0,55500000000.0,21270000000.0,50200000000.0,42300000000.0,4420000000.0,46800000000.0,2008-12-01,19776000000.0,1545.0,1545.0,0.20791788856304985,0.3563243243243243,1.1867612293144207,0.17192556634304207,4.47420814479638,5720000000.0,8620000000.0,-310000000.0,2870000000.0,5740000000.0
00148939,1,0,004700,조광피혁,133300000000.0,87300000000.0,12300000000.0,83700000000.0,44100000000.0,4840000000.0,46000000000.0,2008-12-01,32979724480.0,4960.0,4960.0,0.09227306826706677,0.3777746217640321,1.8979591836734695,1.143126590486301,6.813992661157025,9710000000.0,3629999999.0,3850000000.0,4980000000.0,14760000000.0
00148948,1,0,001550,조비,56100000000.0,12900000000.0,8950000000.0,33000000000.0,41300000000.0,1160000000.0,43100000000.0,2008-12-01,6235330680.0,3980.0,3980.0,0.15953654188948307,0.48335896744186047,0.7990314769975787,-1.6198018226035769,5.375285068965518,-1480000000.0,-1970000000.0,-3030000000.0,-18310000000.0,-1230000000.0
00149026,1,0,000590,CS홀딩스,82000000000.0,67100000000.0,14560000000.0,33000000000.0,13000000000.0,4079999999.0,14900000000.0,2008-12-01,26040000000.0,43400.0,43400.0,0.1775609756097561,0.38807749627421756,2.5384615384615383,0.695084485407066,6.382352942740773,6490000000.0,4560000000.0,5840000000.0,3160000000.0,3510000000.0
00149239,1,0,018470,조일알미늄,237000000000.0,130300000000.0,13450000000.0,143100000000.0,100600000000.0,780000000.0,106800000000.0,2008-12-01,40159200000.0,5770.0,5770.0,0.056751054852320675,0.3082056792018419,1.422465208747515,0.9039024681766569,51.48615384615385,-1370000000.0,10700000000.0,11410000000.0,10650000000.0,15950000000.0
00149248,1,0,009380,아세아페이퍼텍,169100000000.0,134800000000.0,11500000000.0,45100000000.0,13500000000.0,3979999999.0,34300000000.0,2008-12-01,29387228000.0,4000.0,4000.0,0.06800709639266705,0.21800614243323443,3.3407407407407406,0.3675065916390617,7.383725629995911,14200000000.0,-2160000000.0,-2160000000.0,-6110000000.0,-9630000000.0
00149266,1,0,023460,CNH,0.0,0.0,0.0,0.0,0.0,850000000.0,0.0,2008-12-01,53568000000.0,1440.0,1440.0,,inf,,0.0,63.02117647058824,10730000000.0,6250000000.0,4410000000.0,1800000000.0,6160000000.0
00149345,1,0,002600,조흥,83400000000.0,76500000000.0,6150000000.0,46700000000.0,5600000000.0,-580000000.0,6900000000.0,2008-12-01,19530000000.0,32550.0,32550.0,0.0737410071942446,0.25529411764705884,8.339285714285714,2.037890424987199,-33.672413793103445,-1450000000.0,-2089999999.0,1810000000.0,1110000000.0,1030000000.0
