기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익
00144720,1,1,011690,유양디앤유,194186138096.0,107450349465.0,-4710183868.0,75460000000.0,76940000000.0,-29970000000.0,86740000000.0,2019-12-02,300282077160.0,5160.0,5160.0,-0.02425602524558896,2.794612382883049,0.9807642318689889,-0.037564679539597204,-10.019421993993994,4110000000.0,-5160000000.0,1590000000.0,890000000.0,-2720000000.0
00144818,1,1,000220,유유제약,135226314806.0,86872256126.0,40636937233.0,68870000000.0,27789999999.0,4310000000.0,48350000000.0,2019-12-02,66870163500.0,10500.0,10500.0,0.3005105721567511,0.7697528127163078,2.4782295790744233,0.306863314309079,15.515119141531322,4279999999.0,-490000000.0,-7809999999.0,1800000000.0,2660000000.0
00145109,1,1,000100,유한양행,2173812633315.0,1651735503592.0,413792023679.0,1110960000000.0,349710000000.0,58329999999.0,522080000000.0,2019-12-02,2759856840000.0,216000.0,216000.0,0.19035312305089486,1.6708830402919765,3.176803637299477,0.21337338642536255,47.31453523139576,110730000000.0,122400000000.0,107480000000.0,81420000000.0,71890000000.0
00145260,1,1,008730,율촌화학,614211350096.0,336213095109.0,56384800945.0,207060000000.0,195910000000.0,14719999999.0,278000000000.0,2019-12-02,338520000000.0,13650.0,13650.0,0.09180032400278368,1.0068614367630508,1.0569138890306773,-0.20955925794635472,22.99728261025797,27139999999.0,20920000000.0,13990000000.0,9050000000.0,27489999999.0
00145437,1,1,012170,키위미디어그룹,124156576182.0,52238957948.0,2779465053.0,80460000000.0,69020000000.0,-27089999999.0,71920000000.0,2019-12-02,,,,0.022386772722579006,,1.1657490582439873,,,-37120000000.0,-9650000000.0,-9770000000.0,-9220000000.0,-30870000000.0
00145446,1,1,008250,이건산업,434159077326.0,180472991039.0,49540111370.0,116580000000.0,166620000000.0,6509999999.0,253690000000.0,2019-12-02,80392340900.0,7340.0,7340.0,0.11410589794671384,0.44545358525491113,0.6996759092545913,-1.7055107298163026,12.349053903586643,2730000000.0,1069999999.0,-3320000000.0,100000000.0,880000000.0
00145552,1,1,005950,이수화학,935654739558.0,402422326099.0,86373805085.0,465350000000.0,415030000000.0,-1610000000.0,533230000000.0,2019-12-02,157363400000.0,10300.0,10300.0,0.09231375787804237,0.3910404313931802,1.1212442474038022,-0.43135824467442874,-97.74124223602485,3270000000.0,20220000000.0,-15260000000.0,-1420000000.0,18690000000.0
00145598,1,1,102460,이연제약,303166752160.0,225391929398.0,68520000000.0,224419999999.0,42510000000.0,1340000000.0,77770000000.0,2019-12-02,250711500000.0,14950.0,14950.0,0.22601422983163313,1.1123357463136596,5.279228416819572,0.5849352742056109,187.0981343283582,12860000000.0,10700000000.0,11340000000.0,11590000000.0,11290000000.0
00145686,1,1,000760,이화산업,287450244324.0,182804635964.0,12576084988.0,45670000000.0,50860000000.0,-1650000000.0,104650000000.0,2019-12-02,42980000000.0,15350.0,15350.0,0.04375047590436154,0.23511438740789986,0.8979551710578058,-1.372266170311773,-26.048484848484847,-770000000.0,869999999.0,24580000000.0,-4229999999.0,4460000000.0
00145862,1,1,034590,인천도시가스,347800979187.0,180056121049.0,72140390836.0,170890000000.0,95980000000.0,16119999999.0,167740000000.0,2019-12-02,129492718400.0,29600.0,29600.0,0.20741859613113028,0.7191797626516689,1.780475098978954,0.024325692123241427,8.03304704764473,13730000000.0,8590000000.0,7159999999.0,23420000000.0,10290000000.0
00145880,1,1,004020,현대제철,33304917422605.0,17023129999999.0,2072099167603.0,8769000000000.0,6702510000000.0,407960000000.0,16281779999999.0,2019-12-02,4250248252250.0,31850.0,31850.0,0.062216012768030675,0.24967489834420872,1.3083158398868484,-1.767609691039077,10.418296529684282,726160000000.0,840570000000.0,789390000000.0,751060000000.0,682000000000.0
00145914,1,1,017250,인터엠,118855159660.0,74093544570.0,27424951997.0,58379999999.0,40150000000.0,-5690000000.0,44820000000.0,2019-12-02,52718894835.0,2505.0,2505.0,0.23074262888925054,0.711518056545314,1.4540473225155666,0.2572132826653554,-9.265183626537786,2010000000.0,940000000.0,2380000000.0,3390000000.0,1300000000.0
00146083,1,1,000230,일동홀딩스,265468274381.0,164946011074.0,20010000000.0,54890000000.0,81670000000.0,-3829999999.0,100520000000.0,2019-12-02,120478327650.0,10950.0,10950.0,0.07537623863588933,0.7304106772000059,0.6720950165299375,-0.3787403169519344,-31.456482423356785,640000000.0,267890000000.0,21530000000.0,12750000000.0,7200000000.0
00146232,1,1,013360,일성건설,308746514657.0,90090214143.0,29128365199.0,212140000000.0,178950000000.0,2430000000.0,218660000000.0,2019-12-02,68341473200.0,1265.0,1265.0,0.09434394824297847,0.7585893079521571,1.185470801899972,-0.09540326970885374,28.12406304526749,-15930000000.0,2700000000.0,3920000000.0,-34750000000.0,-2610000000.0
00146269,1,1,003200,일신방직,937343600355.0,723239068970.0,95255981198.0,358280000000.0,119159999999.0,22340000000.0,214100000000.0,2019-12-02,174480000000.0,72700.0,72700.0,0.10162333338801664,0.241248029159273,3.0067136623280186,0.8263411279229711,7.810205908683975,2160000000.0,12420000000.0,12360000000.0,5970000000.0,16319999999.0
00146436,1,1,067570,엔브이에이치코리아,723704126572.0,178488361296.0,54595716407.0,313020000000.0,364180000000.0,-16040000000.0,545220000000.0,2019-12-02,80946588840.0,2780.0,2780.0,0.07543927746495774,0.4535118606739881,0.8595200175737273,-2.868558185434711,-5.0465454389027435,10730000000.0,23900000000.0,20150000000.0,1490000000.0,20090000000.0
00146454,1,1,007570,일양약품,432253278841.0,209880043241.0,154294321814.0,161380000000.0,183690000000.0,3250000000.0,222369999999.0,2019-12-02,414158908800.0,21700.0,21700.0,0.3569535024180941,1.973312480808057,0.878545375360662,-0.14726231575149445,127.4335104,3350000000.0,2750000000.0,-869999999.0,3490000000.0,2070000000.0
00146542,1,1,008500,일정실업,68281022979.0,42864519742.0,923739330.0,40660000000.0,24160000000.0,-6870000000.0,25420000000.0,2019-12-02,22320000000.0,18600.0,18600.0,0.013528492832980818,0.520710371522725,1.6829470198675496,0.6827956989247311,-3.2489082969432315,-3800000000.0,3340000000.0,7759999999.0,3820000000.0,1810000000.0
00146560,1,1,019540,일지테크,344835984815.0,122842429608.0,17044833345.0,104309999999.0,213360000000.0,-3450000000.0,221990000000.0,2019-12-02,50743192500.0,3755.0,3755.0,0.04942881281413925,0.41307545497044934,0.4888920134936258,-2.3191288171511872,-14.708171739130435,11250000000.0,9790000000.0,10900000000.0,17740000000.0,13990000000.0
00146649,1,1,015860,일진홀딩스,1116605852397.0,447530534381.0,138193870575.0,459810000000.0,507750000000.0,890000000.0,669080000000.0,2019-12-02,194675820435.0,3945.0,3945.0,0.12376244516213257,0.4350000848640754,0.9055834564254062,-1.074966575368166,218.73687689325843,-72050000000.0,-2230000000.0,3130000000.0,16450000000.0,2030000000.0
00146861,1,1,033240,자화전자,352202848661.0,276961702442.0,49454742360.0,196160000000.0,73340000000.0,-1280000000.0,75240000000.0,2019-12-02,180790000000.0,10100.0,10100.0,0.14041550926693627,0.6527617298924575,2.674665939460049,0.6688423032247359,-141.2421875,17930000000.0,10970000000.0,18720000000.0,31139999999.0,38350000000.0
00147082,1,1,049630,재영솔루텍,160924265538.0,42327400304.0,19878467168.0,65920000000.0,96120000000.0,2120000000.0,118600000000.0,2019-12-02,74250815340.0,1020.0,1020.0,0.12352684725042899,1.7542021198259887,0.6858094049105286,-0.7094871586092942,35.0239695,-31860000000.0,-4200000000.0,550000000.0,610000000.0,-4920000000.0
00147152,1,1,011320,유니크,194376600775.0,89642206711.0,19672785752.0,78420000000.0,84150000000.0,2290000000.0,104730000000.0,2019-12-02,112060031000.0,5800.0,5800.0,0.10120963981036055,1.250081129319735,0.9319073083778966,-0.23478487169078152,48.93451135371179,4020000000.0,6990000000.0,5380000000.0,11310000000.0,14800000000.0
00147222,1,1,000950,전방,364005281820.0,124979263461.0,-2450187411.0,64000000000.0,202730000000.0,-23250000000.0,239030000000.0,2019-12-02,25956000000.0,15450.0,15450.0,-0.006731186423310235,0.2076824529222771,0.3156908203028659,-6.743334874402835,-1.1163870967741936,-12790000000.0,-15980000000.0,-23340000000.0,-22740000000.0,1210000000.0
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,114050000000.0,0.0,2019-12-02,,,,,,,,,65050000000.0,52029999999.0,50960000000.0,35620000000.0,45210000000.0
00147772,1,1,045510,정원엔시스,77907893223.0,38577514256.0,11560000000.0,54470000000.0,35790000000.0,4220000000.0,39330000000.0,2019-12-02,48958123840.0,1520.0,1520.0,0.14838034404179282,1.2690844597999336,1.521933500977927,0.30924387644998447,11.601451146919432,-2790000000.0,2270000000.0,3279999999.0,2720000000.0,-3279999999.0
00147994,1,1,042600,새로닉스,131320111751.0,79669174169.0,17143675946.0,61110000000.0,39850000000.0,7590000000.0,51650000000.0,2019-12-02,45097573620.0,3630.0,3630.0,0.1305487462461701,0.5660605132461367,1.5335006273525722,0.2097673830461835,5.941709304347826,2740000000.0,6759999999.0,1570000000.0,5980000000.0,-2450000000.0
00148276,1,1,030000,제일기획,2172078163752.0,892792830471.0,1082750000000.0,1801630000000.0,1165740000000.0,131870000000.0,1279290000000.0,2019-12-02,2789749706250.0,24250.0,24250.0,0.4984857442375285,3.1247447459655846,1.5454818398613757,0.18723543507497412,21.15530223894745,89250000000.0,50250000000.0,26570000000.0,54510000000.0,52250000000.0
00148364,1,1,003380,하림지주,8113419644582.0,3296777074295.0,1306521346571.0,2646340000000.0,3309780000000.0,194340000000.0,4816640000000.0,2019-12-02,732764270340.0,7830.0,7830.0,0.16103214227843768,0.2222668545147834,0.7995516318305144,-2.961798340676448,3.7705272735412163,-6409999999.0,2680000000.0,-29070000000.0,26710000000.0,32720000000.0
00148443,1,1,002620,제일파마홀딩스,920085824906.0,589576299197.0,56457492053.0,337930000000.0,280980000000.0,7300000000.0,330510000000.0,2019-12-02,289916393250.0,18150.0,18150.0,0.06136111493595496,0.4917368517779034,1.2026834650153035,0.025593585505189434,39.71457441780822,518360000000.0,8820000000.0,9760000000.0,2100000000.0,480000000.0
00148461,1,1,001560,제일연마,98371086449.0,76839627559.0,15959769735.0,53560000000.0,17770000000.0,5190000000.0,22230000000.0,2019-12-02,66800000000.0,6680.0,6680.0,0.16224045409190702,0.8693430996748228,3.0140686550365783,0.4690119760479042,12.870905587668593,3250000000.0,3060000000.0,2240000000.0,5900000000.0,5540000000.0
00148504,1,1,000110,한국스탠다드차타드은행,0.0,0.0,0.0,0.0,0.0,221390000000.0,0.0,2019-12-02,,,,,,,,,276960000000.0,223580000000.0,-269530000000.0,-9870000000.0,182450000000.0
00148540,1,1,001040,CJ,31729548648000.0,12521810245000.0,8353218740000.0,8869350000000.0,10998410000000.0,880029999999.0,19207740000000.0,2019-12-02,2736802412400.0,93800.0,93800.0,0.2632630811319948,0.21856284026447487,0.8064211099604397,-3.777543440168885,3.109896722160733,59029999999.0,57010000000.0,44170000000.0,42210000000.0,76350000000.0
00148595,1,1,038010,제일테크노스,160194090601.0,74310613375.0,23664251803.0,60560000000.0,73080000000.0,5310000000.0,85880000000.0,2019-12-02,38025000000.0,4225.0,4225.0,0.1477223767382358,0.511703487200559,0.8286808976464148,-0.6658777120315582,7.161016949152542,4300000000.0,2180000000.0,3650000000.0,4220000000.0,4370000000.0
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,72440000000.0,0.0,2019-12-02,429095550000.0,2000.0,2000.0,,inf,,0.0,5.9234614853672,43970000000.0,-165720000000.0,-8850000000.0,18290000000.0,-61360000000.0
00148832,1,1,006220,제주은행,0.0,0.0,0.0,0.0,0.0,27450000000.0,0.0,2019-12-02,129478959220.0,4030.0,4030.0,,inf,,0.0,4.716901975227687,25140000000.0,25160000000.0,19400000000.0,13860000000.0,20480000000.0
00148896,1,1,010060,OCI,5659590446000.0,3492560000000.0,365772145000.0,2018700000000.0,1092900000000.0,103820000000.0,2167030000000.0,2019-12-02,1490585687500.0,62500.0,62500.0,0.06462873038074954,0.4267888561685411,1.847104035135877,-0.09951121981372171,14.357404040647275,168900000000.0,347630000000.0,-191070000000.0,22170000000.0,-305350000000.0
00148920,1,1,004910,조광페인트,303627547925.0,174027335328.0,31218150143.0,103230000000.0,93600000000.0,-3900000000.0,129600000000.0,2019-12-02,70656000000.0,5520.0,5520.0,0.10281725211149581,0.4060051822711087,1.1028846153846155,-0.37321671195652173,-18.116923076923076,16100000000.0,16990000000.0,18500000000.0,16100000000.0,10420000000.0
00148984,1,1,000480,조선내화,1030622204784.0,693699616563.0,116768659499.0,369510000000.0,286590000000.0,57960000000.0,336920000000.0,2019-12-02,347600000000.0,86900.0,86900.0,0.11329918854549871,0.5010814359711151,1.289333193761122,0.0937571921749137,5.997239475500345,6260000000.0,11040000000.0,34790000000.0,36350000000.0,33339999999.0
00148993,1,1,000140,하이트진로홀딩스,3989286142629.0,1095786556523.0,767141228449.0,1083710000000.0,2188459999999.0,8640000000.0,2893500000000.0,2019-12-02,298206930250.0,12850.0,12850.0,0.19230037681464543,0.27213961375491724,0.4951929667439639,-6.068906575989946,34.51469100115741,14219999999.0,24260000000.0,18460000000.0,30720000000.0,-12990000000.0
00149026,1,1,000590,CS홀딩스,304418192853.0,274752759527.0,28531036133.0,188480000000.0,20780000000.0,12640000000.0,29670000000.0,2019-12-02,66959956000.0,58000.0,58000.0,0.09372316373606916,0.24370985796566616,9.070259865255053,2.3717160148671543,5.297464873417722,1250000000.0,590000000.0,10570000000.0,1400000000.0,950000000.0
00149266,1,1,023460,CNH,321953117837.0,97066316206.0,0.0,0.0,0.0,730000000.0,0.0,2019-12-02,65100000000.0,1750.0,1750.0,0.0,0.6706754984070977,,0.0,89.17808219178082,1340000000.0,1720000000.0,-30000000.0,-3350000000.0,380000000.0
00149293,1,1,000010,신한은행,0.0,0.0,0.0,0.0,0.0,2279360000000.0,0.0,2019-12-02,,,,,,,,,1607760000000.0,1777070000000.0,1216390000000.0,1433310000000.0,1341430000000.0
00149354,1,1,001630,종근당홀딩스,871435736285.0,670778742034.0,202933593658.0,288740000000.0,143290000000.0,52810000000.0,200660000000.0,2019-12-02,469423975700.0,93700.0,93700.0,0.23287270100159316,0.6998193983854756,2.0150743247958687,0.18763421674117955,8.888922092406741,6040000000.0,10360000000.0,55170000000.0,6220000000.0,401500000000.0
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,1764280000000.0,0.0,2019-12-02,6839310201150.0,11850.0,11850.0,,inf,,0.0,3.8765446534280272,1314080000000.0,1026710000000.0,1023910000000.0,935779999999.0,812020000000.0
00149655,1,1,028260,삼성물산,42406651757716.0,22548935047746.0,3985308881070.0,13671290000000.0,13016830000000.0,1748240000000.0,19857720000000.0,2019-12-02,19063849321500.0,100500.0,100500.0,0.09397839055626132,0.8454434447184959,1.0502779862685463,-0.324511062570297,10.90459509077701,463360000000.0,409560000000.0,2361440000000.0,424289999999.0,96300000000.0
00149804,1,1,002880,대유에이텍,889580574027.0,170336776103.0,167395738987.0,382200000000.0,551250000000.0,-40270000000.0,719240000000.0,2019-12-02,91947748820.0,860.0,860.0,0.18817377972770266,0.5397997480262314,0.6933333333333334,-3.665560106966847,-2.2832815699031537,4590000000.0,6500000000.0,2150000000.0,1450000000.0,5420000000.0
00149947,1,1,001060,JW중외제약,593791187484.0,260111096305.0,197040208891.0,373910000000.0,228369999999.0,8059999999.0,333680000000.0,2019-12-02,625795077600.0,30800.0,30800.0,0.331834175117847,2.405876129429741,1.6372991198565368,0.06428621994645105,77.64206919077445,-1360000000.0,-10950000000.0,1540000000.0,-2139999999.0,2030000000.0
00150165,1,1,018290,브이티지엠피,123950307059.0,69714444247.0,40684803397.0,77400000000.0,32480000000.0,10710000000.0,54240000000.0,2019-12-02,342477743030.0,8930.0,8930.0,0.32823479313878706,4.9125794048732985,2.3830049261083746,0.06762483247844592,31.977380301587303,-16810000000.0,-14569999999.0,-24040000000.0,-3629999999.0,1180000000.0
00150244,1,1,000080,하이트진로,3428143514612.0,1162378534563.0,761860402291.0,1064970000000.0,1668459999999.0,22270000000.0,2265760000000.0,2019-12-02,1949714385800.0,27800.0,27800.0,0.22223702101258966,1.677348925350726,0.6382951943712395,-0.6158799507997147,87.54891718904355,18630000000.0,48400000000.0,47260000000.0,31260000000.0,84350000000.0
00150439,1,1,003780,진양산업,50695689450.0,35416691770.0,8479441193.0,19830000000.0,12620000000.0,2410000000.0,15280000000.0,2019-12-02,52390000000.0,4030.0,4030.0,0.16726158150710385,1.4792460103339573,1.5713153724247226,0.08684863523573201,21.738589211618258,2540000000.0,530000000.0,4079999999.0,2830000000.0,2390000000.0
00150633,1,1,013890,지누스,514784302806.0,176249725438.0,176364382114.0,364330000000.0,256610000000.0,43610000000.0,338530000000.0,2019-12-02,1231725138300.0,86700.0,86700.0,0.34259860130285313,6.9885223096888645,1.419780990608316,0.020946231588330328,28.24409856225636,25880000000.0,59520000000.0,24700000000.0,4129999999.0,39290000000.0
00151128,1,1,009680,모토닉,434168419258.0,395158101639.0,23697234518.0,338940000000.0,25430000000.0,8680000000.0,29450000000.0,2019-12-02,286440000000.0,8680.0,8680.0,0.05458074209657835,0.7248744206734743,13.328352339756194,1.080470604664153,33.0,13730000000.0,16650000000.0,11980000000.0,12720000000.0,17540000000.0
00151368,1,1,129260,인터지스,470115542407.0,223364595792.0,33486702125.0,179150000000.0,174370000000.0,-14130000000.0,246750000000.0,2019-12-02,67527673980.0,2270.0,2270.0,0.07123079137853534,0.3023204001536691,1.0274129724149796,-1.0010710574752126,-4.779028590233546,4740000000.0,9290000000.0,10210000000.0,90000000.0,-33889999999.0
00151863,1,1,012600,청호컴넷,72506900805.0,24332928413.0,3204216201.0,37780000000.0,42010000000.0,1470000000.0,48170000000.0,2019-12-02,22084103825.0,2575.0,2575.0,0.04419187919253943,0.9075810132742366,0.8993096881694834,-0.47047415110583507,15.023199880952381,-15530000000.0,-6050000000.0,-12810000000.0,-4250000000.0,-38420000000.0
00152039,1,1,001380,SG충방,199625376276.0,127055226030.0,13981237523.0,52510000000.0,46100000000.0,3250000000.0,72570000000.0,2019-12-02,80260995255.0,1785.0,1785.0,0.07003737592794658,0.631701644732417,1.1390455531453363,-0.24993460318136695,24.69569084769231,3779999999.0,2660000000.0,-2730000000.0,-1420000000.0,2790000000.0
