기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익
00130091,1,1,007540,샘표,235769999999.0,163660000000.0,89970000000.0,107230000000.0,52370000000.0,3600000000.0,72120000000.0,2012-12-03,125098600000.0,28150.0,28150.0,0.38160071256046824,0.764381033850666,2.0475463051365286,0.28065861648331797,34.74961111111111,430000000.0,6730000000.0,4650000000.0,4330000000.0,520000000.0
00130408,1,1,079650,서산,51440000000.0,43200000000.0,13960000000.0,30700000000.0,7609999999.0,7250000000.0,8240000000.0,2012-12-03,13360000000.0,33400.0,33400.0,0.2713841368584759,0.30925925925925923,4.034165572146408,1.6811377245508983,1.8427586206896551,100000000.0,1930000000.0,2100000000.0,1930000000.0,-750000000.0
00130587,1,1,027040,서울전자통신,127370000000.0,63079999999.0,13890000000.0,89850000000.0,45980000000.0,-7000000000.0,64290000000.0,2012-12-03,31300026846.0,517.0,517.0,0.10905236711941588,0.4961957331403963,1.9541104828186169,0.816612718121884,-4.471432406571428,560000000.0,11620000000.0,8250000000.0,-2500000000.0,-11340000000.0
00130684,1,1,017390,서울도시가스,1318230000000.0,666110000000.0,158620000000.0,596650000000.0,534360000000.0,55420000000.0,652120000000.0,2012-12-03,333000000000.0,66600.0,66600.0,0.12032801559667129,0.49991743105493086,1.1165693539935624,-0.16657657657657657,6.008661133164923,47280000000.0,32150000000.0,45540000000.0,39880000000.0,43070000000.0
00130772,1,1,034120,SBS,860879999999.0,548800000000.0,249490000000.0,466039999999.0,295160000000.0,59829999999.0,312080000000.0,2012-12-03,684471825000.0,37500.0,37500.0,0.28980810333645785,1.2472154245626823,1.5789402358009215,0.22493256022481276,11.440277870824675,3750000000.0,23750000000.0,7709999999.0,54220000000.0,55390000000.0
00130897,1,1,002860,하나은행,0.0,0.0,0.0,0.0,0.0,1245270000000.0,0.0,2012-12-03,,,,,,,,,985110000000.0,,,,
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,-38920000000.0,0.0,2012-12-03,144943545000.0,2500.0,2500.0,,inf,,0.0,-3.7241404162384377,5010000000.0,-118830000000.0,30170000000.0,14469999999.0,23290000000.0
00131197,1,1,021050,서원,388790000000.0,141390000000.0,23980000000.0,224819999999.0,202400000000.0,-4740000000.0,247410000000.0,2012-12-03,96652208450.0,3455.0,3455.0,0.0616785411147406,0.6835858862012872,1.1107707509832017,-0.23372461284923696,-20.390761276371308,23250000000.0,33689999999.0,-24620000000.0,4750000000.0,7320000000.0
00131692,1,1,008490,서흥,434230000000.0,208860000000.0,47710000000.0,95450000000.0,106809999999.0,19610000000.0,225369999999.0,2012-12-03,222705425250.0,19250.0,19250.0,0.10987264813578057,1.0662904589198505,0.8936429173382047,-0.5833715090378113,11.35672744773075,13969999999.0,12340000000.0,10640000000.0,11450000000.0,2950000000.0
00131780,1,1,001740,SK네트웍스,11109760000000.0,3273390000000.0,1888180000000.0,5203190000000.0,5652400000000.0,141750000000.0,7836370000000.0,2012-12-03,2015283693640.0,8120.0,8120.0,0.1699568667549974,0.6156564581794409,0.9205275635128441,-1.3066051237897713,14.217168914567901,212040000000.0,50480000000.0,92580000000.0,590560000000.0,473939999999.0
00131832,1,1,006120,SK디스커버리,4034519999999.0,1620430000000.0,717930000000.0,1812680000000.0,1641380000000.0,190930000000.0,2414090000000.0,2012-12-03,1233908382400.0,59200.0,59200.0,0.17794681895248454,0.7614697224810698,1.1043634015279826,-0.4874024754011591,6.462621811134971,273769999999.0,124459999999.0,6559999999.0,30830000000.0,29030000000.0
00131896,1,1,003100,선광,422160000000.0,299620000000.0,28600000000.0,84020000000.0,49400000000.0,87230000000.0,122530000000.0,2012-12-03,144540000000.0,21900.0,21900.0,0.0677468258480197,0.4824110540017355,1.7008097165991902,-0.2664314376643144,1.6569987389659522,31139999999.0,13110000000.0,15810000000.0,9510000000.0,2100000000.0
00131939,1,1,007610,선도전기,101050000000.0,73290000000.0,6440000000.0,44180000000.0,19760000000.0,2150000000.0,27770000000.0,2012-12-03,45450000000.0,2525.0,2525.0,0.06373082632360218,0.6201391731477691,2.23582995951417,0.36105610561056106,21.13953488372093,1150000000.0,1430000000.0,-409999999.0,710000000.0,1440000000.0
00132105,1,1,003940,삼양제넥스,758260000000.0,499330000000.0,100920000000.0,455770000000.0,228169999999.0,26639999999.0,258930000000.0,2012-12-03,163031068200.0,54600.0,54600.0,0.13309418932819878,0.3264996459255402,1.997501862655027,1.2073772328997106,6.119784842572064,34320000000.0,16490000000.0,470000000.0,17190000000.0,32050000000.0
00132211,1,1,002820,선창산업,494310000000.0,271819999999.0,30910000000.0,231080000000.0,178490000000.0,5940000000.0,222490000000.0,2012-12-03,66793039500.0,6450.0,6450.0,0.06253160971859764,0.24572525752426505,1.294638355089921,0.12860621502334835,11.244619444444444,4279999999.0,15650000000.0,-4279999999.0,1760000000.0,5660000000.0
00132318,1,1,014620,성광벤드,448580000000.0,320440000000.0,58140000000.0,276300000000.0,84980000000.0,24590000000.0,128140000000.0,2012-12-03,716430000000.0,25050.0,25050.0,0.1296089883632797,2.2357695668455873,3.2513532595904917,0.2068031768630571,29.135014233428222,17050000000.0,45210000000.0,65750000000.0,51229999999.0,19960000000.0
00132628,1,1,014910,성문전자,55200000000.0,37070000000.0,13510000000.0,36010000000.0,16450000000.0,4110000000.0,18140000000.0,2012-12-03,22816449675.0,1675.0,1675.0,0.2447463768115942,0.6154963494739681,2.1890577507598783,0.7832068641064771,5.551447609489051,4410000000.0,1290000000.0,3030000000.0,30000000.0,-40000000.0
00132637,1,1,014820,동원시스템즈,450950000000.0,90600000000.0,56840000000.0,322010000000.0,210869999999.0,-26739999999.0,360350000000.0,2012-12-03,133259044100.0,1105.0,1105.0,0.12604501607717042,1.470850376379691,1.5270545833998532,-0.28771030333392583,-4.9835095028041705,6250000000.0,-11000000000.0,7359999999.0,32410000000.0,21640000000.0
00132804,1,1,004980,성신양회,1151110000000.0,335420000000.0,38600000000.0,265160000000.0,582990000000.0,-37310000000.0,815680000000.0,2012-12-03,87306922800.0,4560.0,4560.0,0.03353285090043523,0.260291344582911,0.45482769858831196,-6.305570994193831,-2.340040814794961,-96310000000.0,14780000000.0,-78830000000.0,-96320000000.0,-39030000000.0
00132868,1,1,011300,성안,307480000000.0,99560000000.0,41330000000.0,142390000000.0,134420000000.0,5060000000.0,207919999999.0,2012-12-03,68229432000.0,1200.0,1200.0,0.13441524652009887,0.6853096826034552,1.0592917720577295,-0.9604359596456848,13.48407747035573,2340000000.0,4330000000.0,1069999999.0,-10930000000.0,-13890000000.0
00132992,1,1,015750,성우하이텍,2238630000000.0,840040000000.0,372990000000.0,1103900000000.0,1027020000000.0,75500000000.0,1398590000000.0,2012-12-03,590000000000.0,11800.0,11800.0,0.16661529596226263,0.7023475072615589,1.074857354287161,-0.49947457627118647,7.814569536423841,122609999999.0,99720000000.0,36810000000.0,30260000000.0,26030000000.0
00133335,1,1,000180,성창기업지주,308000000000.0,129880000000.0,31610000000.0,70480000000.0,114650000000.0,13980000000.0,178120000000.0,2012-12-03,120000000000.0,20000.0,20000.0,0.10262987012987013,0.9239297813366184,0.6147405146096816,-0.897,8.583690987124463,-1030000000.0,2220000000.0,-28820000000.0,-5260000000.0,9140000000.0
00133511,1,1,004060,SG세계물산,305270000000.0,209450000000.0,96250000000.0,139430000000.0,77720000000.0,2000000000.0,95820000000.0,2012-12-03,134612598400.0,665.0,665.0,0.3152946571887182,0.6426956237765576,1.7940041173443129,0.3239667053332803,67.3062992,5310000000.0,15390000000.0,5000000000.0,1960000000.0,-14619999999.0
00133663,1,1,053060,세동,75280000000.0,22720000000.0,4600000000.0,27600000000.0,42740000000.0,150000000.0,52560000000.0,2012-12-03,22039920000.0,3600.0,3600.0,0.06110520722635494,0.9700669014084508,0.6457650912494151,-1.1324904990580729,146.9328,5160000000.0,1000000000.0,-4070000000.0,300000000.0,540000000.0
00133812,1,1,004360,세방,908629999999.0,583500000000.0,73020000000.0,323690000000.0,171250000000.0,54820000000.0,325130000000.0,2012-12-03,273840000000.0,16300.0,16300.0,0.08036274391125141,0.46930591259640103,1.8901605839416058,-0.0052585451358457495,4.995257205399489,51320000000.0,46940000000.0,43800000000.0,19210000000.0,25380000000.0
00133876,1,1,011560,세보엠이씨,130340000000.0,76980000000.0,17440000000.0,93510000000.0,52929999999.0,7959999999.0,53350000000.0,2012-12-03,36855000000.0,3500.0,3500.0,0.13380389749884916,0.4787607170693687,1.7666729643258392,1.089675756342423,4.630025126209802,5780000000.0,4460000000.0,7320000000.0,9590000000.0,13600000000.0
00133991,1,1,019440,세아특수강,474610000000.0,207400000000.0,65300000000.0,301700000000.0,192260000000.0,29180000000.0,267210000000.0,2012-12-03,162830000000.0,19000.0,19000.0,0.1375866500916542,0.7851012536162005,1.5692291688338709,0.2118160044217896,5.580191912268678,30900000000.0,3610000000.0,14990000000.0,14900000000.0,9760000000.0
00134316,1,1,021820,세원정공,320350000000.0,213490000000.0,51660000000.0,164510000000.0,67110000000.0,42150000000.0,106859999999.0,2012-12-03,162000000000.0,16200.0,16200.0,0.16126112064928985,0.758817743219823,2.451348532260468,0.355864197537037,3.8434163701067616,42960000000.0,14910000000.0,15219999999.0,10180000000.0,10980000000.0
00134477,1,1,003570,S&T중공업,1182290000000.0,770530000000.0,112420000000.0,542980000000.0,295360000000.0,56600000000.0,411760000000.0,2012-12-03,379939236300.0,11700.0,11700.0,0.09508665386664862,0.4930881812518656,1.8383667388949079,0.34537101584419855,6.712707355123675,55079999999.0,41790000000.0,32060000000.0,26250000000.0,27939999999.0
00134510,1,1,033530,세종공업,637760000000.0,274960000000.0,131480000000.0,412670000000.0,321380000000.0,42060000000.0,362800000000.0,2012-12-03,226615059000.0,11300.0,11300.0,0.20615905669844456,0.8241746399476287,1.2840562573900056,0.22006481043256707,5.3878996433666195,47110000000.0,38680000000.0,14250000000.0,12460000000.0,15319999999.0
00134723,1,1,001020,페이퍼코리아,418280000000.0,118390000000.0,14169999999.0,119650000000.0,196680000000.0,-27800000000.0,299890000000.0,2012-12-03,73608865920.0,720.0,720.0,0.033876828916037105,0.6217490152884534,0.608348586536506,-2.4486180808150126,-2.6478009323741007,1290000000.0,2190000000.0,-14669999999.0,-2900000000.0,7309999999.0
00134963,1,1,004430,송원산업,870170000000.0,275020000000.0,92120000000.0,366750000000.0,480350000000.0,10030000000.0,595150000000.0,2012-12-03,294000000000.0,12250.0,12250.0,0.10586437132974016,1.069013162679078,0.7635057770375767,-0.7768707482993197,29.312063808574276,22170000000.0,25120000000.0,-17980000000.0,-58890000000.0,-10970000000.0
00135050,1,1,004720,우리들제약,42820000000.0,18690000000.0,15280000000.0,31550000000.0,21680000000.0,-8850000000.0,24130000000.0,2012-12-03,223110494070.0,2890.0,2890.0,0.35684259691732834,11.937426113964687,1.455258302583026,0.03325706408803884,-25.210225318644067,-2770000000.0,-1950000000.0,-11320000000.0,-220000000.0,2760000000.0
00135111,1,1,017550,수산중공업,117250000000.0,70560000000.0,41290000000.0,70750000000.0,44530000000.0,12370000000.0,46690000000.0,2012-12-03,89297544300.0,1770.0,1770.0,0.35215351812366735,1.2655547661564626,1.5888165281832471,0.26943630072478936,7.218879894907033,8520000000.0,-60000000.0,690000000.0,6959999999.0,5880000000.0
00135777,1,1,016590,신대양제지,421660000000.0,225480000000.0,46470000000.0,114370000000.0,120790000000.0,11950000000.0,196180000000.0,2012-12-03,84924028200.0,23650.0,23650.0,0.11020727600436371,0.3766366338477914,0.9468499047934432,-0.9633316004197737,7.106613238493724,15800000000.0,10780000000.0,9060000000.0,5400000000.0,7359999999.0
00135795,1,1,029530,신도리코,980929999999.0,838720000000.0,156270000000.0,777560000000.0,109759999999.0,65579999999.0,142210000000.0,2012-12-03,620929786400.0,61600.0,61600.0,0.15930800362937142,0.7403302489507821,7.08418367353393,1.0232235816606656,9.468279756167556,65000000000.0,56560000000.0,67970000000.0,65240000000.0,46660000000.0
00135962,1,1,004970,신라교역,435060000000.0,343680000000.0,62170000000.0,167360000000.0,54120000000.0,29460000000.0,91380000000.0,2012-12-03,379200000000.0,23700.0,23700.0,0.14289982990851838,1.1033519553072626,3.0923872875092386,0.2003691983122363,12.871690427698574,42390000000.0,30080000000.0,52190000000.0,16340000000.0,6509999999.0
00136086,1,1,009200,무림페이퍼,2257630000000.0,653570000000.0,156790000000.0,589070000000.0,792720000000.0,-1019999999.0,1604050000000.0,2012-12-03,102358902600.0,2460.0,2460.0,0.06944893538799538,0.1566150566886485,0.7430997073367646,-9.915893725105255,-100.35186539250184,47700000000.0,48900000000.0,-24390000000.0,7720000000.0,13150000000.0
00136165,1,1,013810,스페코,94170000000.0,26989999999.0,10750000000.0,42710000000.0,58879999999.0,-5060000000.0,67179999999.0,2012-12-03,36674460750.0,2825.0,2825.0,0.1141552511415525,1.358816626578689,0.7253736413166674,-0.6672218077262391,-7.247917144268775,-3590000000.0,760000000.0,1350000000.0,2050000000.0,1300000000.0
00136226,1,1,065350,신성델타테크,279780000000.0,94340000000.0,28680000000.0,104709999999.0,118670000000.0,-4240000000.0,185440000000.0,2012-12-03,59000000000.0,2950.0,2950.0,0.10250911430409608,0.6253974984100064,0.8823628549675571,-1.3683050847627118,-13.915094339622641,7370000000.0,8820000000.0,7609999999.0,7809999999.0,9090000000.0
00136341,1,1,005390,신성통상,510720000000.0,200540000000.0,162610000000.0,293100000000.0,270160000000.0,12660000000.0,310180000000.0,2012-12-03,142271306100.0,990.0,990.0,0.3183936403508772,0.7094410396928293,1.0849126443588983,-0.12005231742228309,11.237859881516588,5260000000.0,8700000000.0,-26639999999.0,5870000000.0,2960000000.0
00136378,1,1,004170,신세계,4144710000000.0,2179650000000.0,1412810000000.0,506720000000.0,1323250000000.0,3522100000000.0,1965050000000.0,2012-12-03,1998571743000.0,203000.0,203000.0,0.34087065198771443,0.9169232413460877,0.3829359531456641,-0.7296860896326602,0.5674375352772494,,,,,
00136402,1,1,006880,신송홀딩스,180260000000.0,113930000000.0,27260000000.0,35890000000.0,31530000000.0,6530000000.0,66329999999.0,2012-12-03,,,,0.15122600687895263,,1.1382810022201078,,,2930000000.0,2620000000.0,1510000000.0,2610000000.0,830000000.0
00136457,1,1,002360,SH에너지화학,104709999999.0,65240000000.0,12420000000.0,50360000000.0,34080000000.0,1800000000.0,39470000000.0,2012-12-03,112800735950.0,1015.0,1015.0,0.11861331296073549,1.729011893776824,1.477699530516432,0.0965419233153505,62.667075527777776,-3779999999.0,4510000000.0,-10590000000.0,2360000000.0,-1620000000.0
00136624,1,1,005800,신영와코루,282810000000.0,251880000000.0,117200000000.0,100850000000.0,17920000000.0,17210000000.0,30939999999.0,2012-12-03,84960000000.0,94400.0,94400.0,0.41441250309395,0.3373034778465936,5.627790178571429,0.8228578154543315,4.936664729808251,15590000000.0,13390000000.0,13750000000.0,15380000000.0,11220000000.0
00136642,1,1,019590,엠벤처투자,0.0,0.0,0.0,5390000000.0,18390000000.0,-9240000000.0,0.0,2012-12-03,23762082080.0,344.0,344.0,,inf,0.2930940728656879,0.22683197464992513,-2.571653904761905,-1630000000.0,2010000000.0,-5780000000.0,-3400000000.0,2490000000.0
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,59250000000.0,0.0,2012-12-03,300359584000.0,32000.0,32000.0,,inf,,0.0,5.069360067510549,88060000000.0,50440000000.0,81080000000.0,47750000000.0,54460000000.0
00136864,1,1,009270,신원,411180000000.0,193960000000.0,183400000000.0,219310000000.0,165540000000.0,340000000.0,217219999999.0,2012-12-03,88624718000.0,1400.0,1400.0,0.446033367381682,0.456922654155496,1.3248157545004229,0.023582585628086287,260.6609352941176,6190000000.0,31100000000.0,31030000000.0,25360000000.0,11020000000.0
00137234,1,1,012860,모베이스전자,380130000000.0,123070000000.0,65250000000.0,216619999999.0,192810000000.0,12969999999.0,257060000000.0,2012-12-03,50895000000.0,1885.0,1885.0,0.17165180333043958,0.4135451369139514,1.1234894455629896,-0.7945770704587877,3.924055513024214,3420000000.0,1630000000.0,1830000000.0,4279999999.0,1660000000.0
00137252,1,1,008040,사조동아원,665930000000.0,183920000000.0,61770000000.0,257590000000.0,329640000000.0,-24010000000.0,482010000000.0,2012-12-03,203426603270.0,3245.0,3245.0,0.09275749703422281,1.1060602613636363,0.7814282247300085,-1.103198875626588,-8.472578228654728,3410000000.0,5250000000.0,-38220000000.0,-1680000000.0,4730000000.0
00137289,1,1,041520,이라이콤,201390000000.0,87910000000.0,44260000000.0,117440000000.0,106930000000.0,21080000000.0,113480000000.0,2012-12-03,226710378000.0,18600.0,18600.0,0.21977258056507273,2.5788917984302127,1.0982886000187038,0.01746721978470699,10.754761764705883,11170000000.0,2070000000.0,890000000.0,6659999999.0,7230000000.0
00137359,1,1,019170,신풍제약,378500000000.0,179860000000.0,103140000000.0,201770000000.0,154510000000.0,24860000000.0,198640000000.0,2012-12-03,201039563200.0,4960.0,4960.0,0.2724966974900925,1.1177558278661182,1.30587017021552,0.01556907481382749,8.086868994368464,21710000000.0,21020000000.0,12200000000.0,8810000000.0,21900000000.0
00137368,1,1,002870,신풍제지,174510000000.0,107180000000.0,6600000000.0,92100000000.0,53110000000.0,-7590000000.0,67329999999.0,2012-12-03,26603570700.0,7610.0,7610.0,0.03782018222451435,0.2482139456988244,1.7341366974204482,0.9310780225828859,-3.5050817786561264,4270000000.0,74160000000.0,-15069999999.0,-10580000000.0,-19500000000.0
00137915,1,1,007820,에스엠코어,68400000000.0,39210000000.0,12470000000.0,51220000000.0,25610000000.0,6200000000.0,29200000000.0,2012-12-03,70415800000.0,10600.0,10600.0,0.18230994152046784,1.7958633001785258,2.0,0.3127139079581571,11.357387096774193,4810000000.0,2650000000.0,2250000000.0,2800000000.0,1600000000.0
00138057,1,1,004770,써니전자,39870000000.0,19630000000.0,4590000000.0,22090000000.0,19390000000.0,-5680000000.0,20240000000.0,2012-12-03,33082000000.0,1700.0,1700.0,0.11512415349887133,1.6852776362710138,1.1392470345538939,0.05592164923523366,-5.824295774647887,-4310000000.0,350000000.0,-3010000000.0,660000000.0,860000000.0
