기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익
00115287,1,1,004140,동방,514560000000.0,148120000000.0,61970000000.0,136240000000.0,280060000000.0,4520000000.0,366440000000.0,2010-08-02,57038520500.0,2650.0,2650.0,0.12043299129353234,0.385083179179044,0.48646718560308505,-4.035869057999147,12.619141703539823,-6300000000.0,4950000000.0,8680000000.0,5810000000.0,7480000000.0
00115612,1,1,005960,동부건설,2125850000000.0,629920000000.0,224519999999.0,1055090000000.0,1219740000000.0,54610000000.0,1495930000000.0,2010-08-02,139240304550.0,6390.0,6390.0,0.10561422489780559,0.22104442556197612,0.8650122157181038,-3.166037315306921,2.549721746017213,23790000000.0,-32580000000.0,15850000000.0,38750000000.0,57070000000.0
00115676,1,1,016380,KG동부제철,4604590000000.0,1592340000000.0,182130000000.0,972870000000.0,2200480000000.0,51320000000.0,3012240000000.0,2010-08-02,524109665250.0,10350.0,10350.0,0.03955401023761073,0.3291443192094653,0.4421171744346688,-3.891113129972945,10.212581162314887,-91650000000.0,31410000000.0,-23760000000.0,15010000000.0,121730000000.0
00115694,1,1,016610,DB금융투자,0.0,0.0,0.0,0.0,0.0,9080000000.0,0.0,2010-08-02,262743147910.0,6190.0,6190.0,,inf,,0.0,28.93647003414097,26150000000.0,10000000000.0,25200000000.0,2410000000.0,2730000000.0
00115977,1,1,010780,아이에스동서,489960000000.0,303070000000.0,61020000000.0,244790000000.0,136500000000.0,23020000000.0,186890000000.0,2010-08-02,245973015300.0,14450.0,14450.0,0.1245407788390889,0.8116046302834329,1.7933333333333332,0.235391674689935,10.685187458731537,-8910000000.0,7359999999.0,6500000000.0,14010000000.0,1980000000.0
00116824,1,1,000640,동아쏘시오홀딩스,1057270000000.0,580350000000.0,477739999999.0,315680000000.0,348740000000.0,63279999999.0,476920000000.0,2010-08-02,1280525000000.0,115000.0,115000.0,0.45186187066596045,2.2064702334797968,0.9052015828410851,-0.12591710431268424,20.235856511065673,43380000000.0,-3080000000.0,27080000000.0,25410000000.0,26570000000.0
00116949,1,1,007340,디티알오토모티브,576440000000.0,391410000000.0,67950000000.0,265790000000.0,182000000000.0,39160000000.0,185040000000.0,2010-08-02,201916940200.0,8510.0,8510.0,0.11787870376795503,0.515870673207123,1.4603846153846154,0.39991691593591217,5.156203784473953,40040000000.0,23740000000.0,10080000000.0,15710000000.0,21650000000.0
00117027,1,1,001780,알루코,351210000000.0,117080000000.0,35220000000.0,149670000000.0,172790000000.0,3940000000.0,234130000000.0,2010-08-02,165345670000.0,3500.0,3500.0,0.10028188263432135,1.412245216945678,0.8661959604143759,-0.510808659216779,41.965906091370556,4179999999.0,2010000000.0,4540000000.0,-3540000000.0,7320000000.0
00117179,1,1,013570,디와이,308530000000.0,172760000000.0,61850000000.0,209210000000.0,111730000000.0,14140000000.0,135770000000.0,2010-08-02,221340502920.0,6990.0,6990.0,0.2004667293294007,1.281202262792313,1.8724603955965273,0.3317964811281906,15.653500913719943,-10660000000.0,16990000000.0,12190000000.0,10190000000.0,22020000000.0
00117188,1,1,004800,효성,10280910000000.0,3039890000000.0,1666180000000.0,3916810000000.0,5010540000000.0,238750000000.0,7241030000000.0,2010-08-02,2918260510500.0,83100.0,83100.0,0.1620654202789442,0.9599888517347667,0.7817141465790114,-1.139110092481238,12.223080672251308,136370000000.0,166710000000.0,83550000000.0,-60270000000.0,63660000000.0
00117212,1,1,000150,두산,30958600000000.0,6099540000000.0,3310290000000.0,12541070000000.0,13869670000000.0,-266819999999.0,24859060000000.0,2010-08-02,2929985487000.0,117000.0,117000.0,0.10692634679862785,0.4803617136702112,0.9042082472041512,-4.204112974160954,-10.98113142572139,109740000000.0,34800000000.0,23230000000.0,7959999999.0,-41840000000.0
00117230,1,1,002900,동양물산기업,329880000000.0,134340000000.0,73400000000.0,213710000000.0,144150000000.0,6380000000.0,195540000000.0,2010-08-02,46426119000.0,7100.0,7100.0,0.2225051533891112,0.3455867128182224,1.4825528962885883,0.3913745191580627,7.276821159874608,3890000000.0,10570000000.0,4430000000.0,5110000000.0,2970000000.0
00117300,1,1,002710,TCC스틸,281980000000.0,152770000000.0,43540000000.0,128409999999.0,103070000000.0,12010000000.0,129209999999.0,2010-08-02,70200000000.0,4680.0,4680.0,0.1544081140506419,0.4595143025463114,1.2458523333559717,-0.011396011396011397,5.8451290591174025,590000000.0,1030000000.0,6770000000.0,7240000000.0,15219999999.0
00117337,1,1,001520,동양,28574859999999.0,1538120000000.0,1522400000000.0,8858340000000.0,3336810000000.0,-4600000000.0,27036730000000.0,2010-08-02,169899311250.0,2250.0,2250.0,0.053277601360078516,0.11045907422697838,2.6547331133627625,-106.99507765073415,-36.93463288043478,-175680000000.0,-23390000000.0,23230000000.0,-66970000000.0,-23520000000.0
00117498,1,1,026890,디피씨,147420000000.0,100750000000.0,33300000000.0,98010000000.0,41870000000.0,4730000000.0,46670000000.0,2010-08-02,51472546125.0,1235.0,1235.0,0.2258852258852259,0.5108937580645161,2.340816813947934,0.9974249160964738,10.882145058139535,2970000000.0,3090000000.0,580000000.0,2230000000.0,-4350000000.0
00117577,1,1,001800,오리온홀딩스,1915370000000.0,561190000000.0,784760000000.0,658810000000.0,879600000000.0,48490000000.0,1354180000000.0,2010-08-02,2063477568000.0,346000.0,346000.0,0.4097171825809113,3.6769678148220746,0.7489881764438381,-0.3369893672621693,42.55470340276346,-29039999999.0,65970000000.0,109450000000.0,37310000000.0,20370000000.0
00117601,1,1,003470,유안타증권,0.0,0.0,0.0,0.0,0.0,75040000000.0,0.0,2010-08-02,1394260503750.0,11250.0,11250.0,,inf,,0.0,18.580230593683368,175770000000.0,124180000000.0,160050000000.0,107230000000.0,74040000000.0
00117629,1,1,008970,동양철관,140230000000.0,84000000000.0,16130000000.0,56740000000.0,47960000000.0,1980000000.0,56229999999.0,2010-08-02,103293993310.0,1270.0,1270.0,0.11502531555302004,1.2296903965476191,1.183069224353628,0.004937363583857362,52.16868348989899,7820000000.0,4040000000.0,6010000000.0,3260000000.0,3160000000.0
00117726,1,1,092780,동양피스톤,123209999999.0,11690000000.0,9000000000.0,49580000000.0,95070000000.0,-3050000000.0,111520000000.0,2010-08-02,,,,0.07304601899255779,,0.5215104659724413,,,-14950000000.0,740000000.0,919999999.0,-3450000000.0,160000000.0
00118008,1,1,018500,동원금속,281770000000.0,26760000000.0,36700000000.0,82550000000.0,194640000000.0,-24780000000.0,255010000000.0,2010-08-02,34170000000.0,1275.0,1275.0,0.13024807467083083,1.2769058295964126,0.4241163173037402,-5.047117354404448,-1.3789346246973366,300000000.0,1280000000.0,2440000000.0,1670000000.0,1190000000.0
00118026,1,1,006040,동원산업,1108990000000.0,454550000000.0,326780000000.0,519360000000.0,343880000000.0,96270000000.0,654440000000.0,2010-08-02,422081600000.0,125500.0,125500.0,0.2946645145582918,0.9285702342976571,1.5102942887053623,-0.32003290359020625,4.384352342370416,42990000000.0,43490000000.0,24150000000.0,12520000000.0,19840000000.0
00118266,1,1,004840,DRB동일,400490000000.0,172920000000.0,63229999999.0,144980000000.0,138650000000.0,6420000000.0,227580000000.0,2010-08-02,146790000000.0,6990.0,6990.0,0.15788159504357163,0.8488896599583623,1.045654525784349,-0.5627086313781593,22.864485981308412,-5610000000.0,-1190000000.0,1230000000.0,2990000000.0,3620000000.0
00118275,1,1,003160,디아이,171600000000.0,116250000000.0,11440000000.0,67879999999.0,27860000000.0,7890000000.0,55360000000.0,2010-08-02,55901299075.0,1795.0,1795.0,0.06666666666666667,0.48087138989247313,2.436468054522613,0.22396617263227706,7.085082265525982,-3100000000.0,8340000000.0,3370000000.0,9800000000.0,16210000000.0
00118345,1,1,001530,디아이동일,529520000000.0,313840000000.0,121909999999.0,239610000000.0,180350000000.0,8070000000.0,215669999999.0,2010-08-02,132824820000.0,60000.0,60000.0,0.2302273757346276,0.4232246367575835,1.3285833102301081,0.1802373984094238,16.459085501858738,2410000000.0,2240000000.0,59610000000.0,5870000000.0,4500000000.0
00118521,1,1,011000,진원생명과학,59040000000.0,39740000000.0,750000000.0,34940000000.0,10670000000.0,-8420000000.0,19300000000.0,2010-08-02,65357665500.0,1590.0,1590.0,0.012703252032520325,1.644631743834927,3.274601686972821,0.23929863284361036,-7.762193052256532,-5850000000.0,-2900000000.0,-1870000000.0,-1689999999.0,-400000000.0
00118804,1,1,005290,동진쎄미켐,422070000000.0,118320000000.0,73210000000.0,136990000000.0,236240000000.0,23170000000.0,303760000000.0,2010-08-02,240460357280.0,5720.0,5720.0,0.173454640225555,2.0322883475321163,0.5798763968845242,-0.6935446735854571,10.378090517047907,1730000000.0,1530000000.0,-5060000000.0,8470000000.0,7920000000.0
00118965,1,1,019180,티에이치엔,108900000000.0,49440000000.0,19950000000.0,52879999999.0,52829999999.0,-1710000000.0,59460000000.0,2010-08-02,20520000000.0,1140.0,1140.0,0.18319559228650137,0.41504854368932037,1.0009464319515606,-0.320662768079922,-12.0,1620000000.0,2970000000.0,2640000000.0,3270000000.0,8960000000.0
00119140,1,1,143210,핸즈코퍼레이션,293710000000.0,108030000000.0,16369999999.0,165430000000.0,167490000000.0,16869999999.0,185690000000.0,2010-08-02,,,,0.05573524905178578,,0.9877007582542241,,,-30580000000.0,10650000000.0,11580000000.0,15060000000.0,15410000000.0
00120021,1,1,003550,LG,68838950000000.0,29430840000000.0,24811520000000.0,33046570000000.0,27867090000000.0,5225700000000.0,39408110000000.0,2010-08-02,14701867561200.0,85200.0,85200.0,0.3604285074075069,0.49953951573247657,1.1858636836497818,-0.4327028504044527,2.8133776453298123,912029999999.0,942629999999.0,401310000000.0,603190000000.0,644290000000.0
00120030,1,1,006360,GS건설,9899990000000.0,3536119999999.0,1029860000000.0,6119300000000.0,4447980000000.0,385570000000.0,6363870000000.0,2010-08-02,4029000000000.0,79000.0,79000.0,0.10402636770340172,1.139384410031656,1.3757480923925018,-0.0607024075452966,10.449464429286511,381550000000.0,399320000000.0,386950000000.0,265140000000.0,156120000000.0
00120076,1,1,001120,LG상사,3153050000000.0,654450000000.0,594740000000.0,2053280000000.0,2011920000000.0,96340000000.0,2498600000000.0,2010-08-02,1226754000000.0,31650.0,31650.0,0.18862371354720034,1.8744808617923447,1.0205574774344905,-0.36300676419233197,12.733589370977787,49830000000.0,47770000000.0,96590000000.0,121670000000.0,80700000000.0
00120182,1,1,005940,NH투자증권,0.0,0.0,0.0,0.0,0.0,155790000000.0,0.0,2010-08-02,2550891862750.0,19250.0,19250.0,,inf,,0.0,16.373912720649592,325860000000.0,213769999999.0,258840000000.0,42090000000.0,4240000000.0
00120216,1,1,002550,KB손해보험,0.0,0.0,0.0,0.0,0.0,117300000000.0,0.0,2010-08-02,1488000000000.0,24800.0,24800.0,,inf,,0.0,12.68542199488491,124700000000.0,10060000000.0,35460000000.0,45080000000.0,41430000000.0
00120377,1,1,000420,로케트전기,91090000000.0,12670000000.0,15400000000.0,39660000000.0,66600000000.0,480000000.0,78420000000.0,2010-08-02,38967722650.0,10550.0,10550.0,0.16906356350861784,3.0755897908445147,0.5954954954954955,-0.9946693664429477,81.18275552083334,-5680000000.0,-3770000000.0,-9620000000.0,-3210000000.0,-5250000000.0
00120526,1,1,023530,롯데쇼핑,24423380000000.0,13165270000000.0,5222070000000.0,3463180000000.0,6618239999999.0,765850000000.0,11258110000000.0,2010-08-02,10891265250000.0,375000.0,375000.0,0.2138143860513983,0.8272724562428267,0.5232780920608082,-0.7157047249400156,14.221146765032318,742820000000.0,689460000000.0,739840000000.0,546220000000.0,302480000000.0
00120562,1,1,004990,롯데지주,3714430000000.0,2572440000000.0,589690000000.0,636730000000.0,358950000000.0,39260000000.0,1141990000000.0,2010-08-02,1908940200000.0,1343000.0,1343000.0,0.15875652522728925,0.7420737509912768,1.773868226772531,-0.26468089466605604,48.62303107488538,178080000000.0,108990000000.0,298230000000.0,99130000000.0,55860000000.0
00120571,1,1,005300,롯데칠성음료,2952120000000.0,1993350000000.0,486950000000.0,463210000000.0,313760000000.0,7850000000.0,958760000000.0,2010-08-02,976153167000.0,789000.0,789000.0,0.16494925680527892,0.48970485213334336,1.4763194798572157,-0.507655987556715,124.35072191082803,59040000000.0,64750000000.0,71980000000.0,81570000000.0,117500000000.0
00120924,1,1,005990,매일홀딩스,595270000000.0,257280000000.0,325500000000.0,286260000000.0,221640000000.0,23020000000.0,337990000000.0,2010-08-02,219760000000.0,16400.0,16400.0,0.5468106909469652,0.8541666666666666,1.291553871142393,-0.23539315617036768,9.546481320590791,10370000000.0,24410000000.0,31000000000.0,20160000000.0,22460000000.0
00121039,1,1,017180,명문제약,153850000000.0,63829999999.0,53350000000.0,65790000000.0,49440000000.0,2800000000.0,90020000000.0,2010-08-02,34155000000.0,3105.0,3105.0,0.346766330841729,0.5350932163643286,1.3307038834951457,-0.7094129702825355,12.198214285714286,4860000000.0,6580000000.0,5110000000.0,3540000000.0,3210000000.0
00121288,1,1,005360,모나미,194760000000.0,64720000000.0,46390000000.0,101050000000.0,95500000000.0,4120000000.0,130040000000.0,2010-08-02,24522419200.0,1780.0,1780.0,0.23819059355103717,0.37890017305315205,1.0581151832460733,-1.1821835261669453,5.952043495145631,-12190000000.0,3470000000.0,7620000000.0,1540000000.0,2780000000.0
00121534,1,1,023150,MH에탄올,131480000000.0,45100000000.0,12250000000.0,40150000000.0,73160000000.0,1320000000.0,86390000000.0,2010-08-02,28525000000.0,4075.0,4075.0,0.0931700638880438,0.6324833702882483,0.5487971569163478,-1.621034180543383,21.609848484848484,-6459999999.0,3470000000.0,1860000000.0,3729999999.0,4960000000.0
00121932,1,1,002840,미원상사,141640000000.0,88640000000.0,39740000000.0,78830000000.0,35120000000.0,17890000000.0,53000000000.0,2010-08-02,118300000000.0,91000.0,91000.0,0.28057046032194294,1.3346119133574008,2.2445899772209565,0.2183431952662722,6.612632755729458,6409999999.0,13730000000.0,8680000000.0,10240000000.0,10580000000.0
00121941,1,1,001680,대상,1209100000000.0,440420000000.0,459110000000.0,401370000000.0,547560000000.0,7620000000.0,768680000000.0,2010-08-02,291064648160.0,8710.0,8710.0,0.3797121826151683,0.6608797242632033,0.7330155599386369,-1.2619533231603155,38.19746038845145,1430000000.0,10220000000.0,-16919999999.0,-45950000000.0,13210000000.0
00121969,1,1,023960,에쓰씨엔지니어링,308770000000.0,146230000000.0,56429999999.0,167460000000.0,145780000000.0,6909999999.0,162550000000.0,2010-08-02,42743324400.0,4200.0,4200.0,0.1827573922304628,0.29230202010531353,1.1487172451639456,0.11487173889544258,6.185719885120943,7159999999.0,3900000000.0,2420000000.0,6180000000.0,3260000000.0
00122348,1,1,003610,방림,260219999999.0,177370000000.0,23430000000.0,158890000000.0,69060000000.0,2330000000.0,82850000000.0,2010-08-02,53738894300.0,12700.0,12700.0,0.09003919760237507,0.30297623217004005,2.3007529684332466,1.4149900363692447,23.06390313304721,24300000000.0,1780000000.0,3060000000.0,43930000000.0,-2680000000.0
00122551,1,1,035150,백산,149030000000.0,57750000000.0,16730000000.0,85430000000.0,78670000000.0,6940000000.0,91280000000.0,2010-08-02,34485000000.0,1425.0,1425.0,0.11225927665570691,0.5971428571428572,1.085928562349053,-0.16963897346672466,4.969020172910663,-24780000000.0,-3379999999.0,2440000000.0,4430000000.0,420000000.0
00122579,1,1,001460,BYC,362620000000.0,259450000000.0,66890000000.0,104609999999.0,76950000000.0,19270000000.0,103180000000.0,2010-08-02,85884562500.0,137500.0,137500.0,0.18446307429264794,0.3310254866062825,1.359454191020143,0.016650256546396215,4.456905163466528,5000000000.0,9230000000.0,11670000000.0,11070000000.0,7270000000.0
00122737,1,1,028670,팬오션,5269850000000.0,2436850000000.0,-37450000000.0,1992309999999.0,1096870000000.0,-91150000000.0,2833000000000.0,2010-08-02,2542344398100.0,12350.0,12350.0,-0.0071064641308576145,1.0432912974126434,1.8163592768504928,-0.33067510469049066,-27.891874910586946,577850000000.0,430989999999.0,101690000000.0,263540000000.0,211440000000.0
00122898,1,1,007210,벽산,377760000000.0,189250000000.0,75670000000.0,198640000000.0,135690000000.0,13680000000.0,188510000000.0,2010-08-02,93584400000.0,13650.0,13650.0,0.20031236764083016,0.49450145310435933,1.4639251234431425,0.10824453648257616,6.840964912280702,3450000000.0,6060000000.0,7030000000.0,7959999999.0,12919999999.0
00123541,1,1,000890,보해양조,1173660000000.0,125070000000.0,106400000000.0,562080000000.0,985790000000.0,15580000000.0,1048590000000.0,2010-08-02,40747193500.0,18500.0,18500.0,0.09065657856619463,0.3257951027424642,0.570182290345814,-11.939718007818133,2.615352599486521,5800000000.0,6030000000.0,6170000000.0,5880000000.0,1939999999.0
00123772,1,1,001270,부국증권,0.0,0.0,0.0,0.0,0.0,18080000000.0,0.0,2010-08-02,162807210200.0,15700.0,15700.0,,inf,,0.0,9.00482357300885,21080000000.0,12450000000.0,16460000000.0,-1320000000.0,8200000000.0
00124027,1,1,011390,부산산업,87670000000.0,41740000000.0,10690000000.0,31580000000.0,38800000000.0,2240000000.0,45930000000.0,2010-08-02,18796800000.0,17800.0,17800.0,0.12193452720428881,0.45033061811212266,0.8139175257731959,-0.7634278175008512,8.391428571428571,-4220000000.0,-320000000.0,-1950000000.0,-310000000.0,1130000000.0
00124197,1,1,003030,세아제강지주,1090629999999.0,592560000000.0,135640000000.0,680450000000.0,385000000000.0,12280000000.0,498070000000.0,2010-08-02,245100000000.0,40850.0,40850.0,0.12436848427067325,0.41362899959497773,1.7674025974025973,0.7441044471644227,19.95928338762215,118020000000.0,18950000000.0,26230000000.0,42330000000.0,67110000000.0
00124504,1,1,047050,포스코인터내셔널,4695430000000.0,1399380000000.0,811860000000.0,2356170000000.0,2031690000000.0,130909999999.0,3296050000000.0,2010-08-02,3330567215600.0,33050.0,33050.0,0.17290429204566993,2.380030596121139,1.1597094044859206,-0.2821981780153568,25.441656218970603,88000000000.0,101990000000.0,112809999999.0,172300000000.0,114050000000.0
00124540,1,1,047040,대우건설,9134000000000.0,3137770000000.0,602490000000.0,5020010000000.0,3510600000000.0,104009999999.0,5996220000000.0,2010-08-02,3257188360000.0,10000.0,10000.0,0.06596124370483906,1.0380583535440775,1.4299578419643366,-0.2997094094981968,31.316107682254746,247000000000.0,938029999999.0,438300000000.0,406720000000.0,247800000000.0
