기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익
00148461,1,1,001560,제일연마,96649814142.0,65537770006.0,18711544367.0,49870000000.0,28400000000.0,6509999999.0,31110000000.0,2015-08-03,101000000000.0,10100.0,10100.0,0.19360145214049346,1.5410960731613759,1.7559859154929578,0.18574257425742574,15.514592936330967,5540000000.0,7050000000.0,6980000000.0,8400000000.0,6900000000.0
00148504,1,1,000110,한국스탠다드차타드은행,0.0,0.0,0.0,0.0,0.0,-75350000000.0,0.0,2015-08-03,,,,,,,,,182450000000.0,186220000000.0,255960000000.0,322350000000.0,
00148522,1,1,010820,퍼스텍,200022791571.0,70738920034.0,11508459755.0,0.0,0.0,0.0,0.0,2015-08-03,171860787000.0,3675.0,3675.0,0.057535742125241575,2.429508210153572,,0.0,inf,1490000000.0,1980000000.0,1440000000.0,6730000000.0,120000000.0
00148540,1,1,001040,CJ,23039318812000.0,9069874509000.0,6089925544000.0,6993889999999.0,7200770000000.0,508630000000.0,13969440000000.0,2015-08-03,8865921571500.0,304500.0,304500.0,0.26432750003129735,0.9775131467036706,0.9712697392083068,-0.7867822813168452,17.43098435306608,76350000000.0,100050000000.0,442330000000.0,161960000000.0,172860000000.0
00148595,1,1,038010,제일테크노스,138967211848.0,61791304802.0,24354875940.0,39330000000.0,44850000000.0,5060000000.0,77180000000.0,2015-08-03,32220000000.0,3580.0,3580.0,0.1752562753193822,0.5214325883430306,0.8769230769230769,-1.174736188702669,6.367588932806324,4370000000.0,1160000000.0,1590000000.0,1140000000.0,3629999999.0
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,8810000000.0,0.0,2015-08-03,470959428150.0,5650.0,5650.0,,inf,,0.0,53.45736982406356,-61360000000.0,47680000000.0,51650000000.0,71440000000.0,63740000000.0
00148717,1,1,008000,도레이케미칼,760170000000.0,303070000000.0,139830000000.0,306300000000.0,185980000000.0,-23610000000.0,457100000000.0,2015-08-03,1077959535750.0,23250.0,23250.0,0.18394569635739375,3.556800527105949,1.6469512850844177,-0.13989393386188614,-45.65690536848793,3360000000.0,2700000000.0,4020000000.0,60190000000.0,10180000000.0
00148832,1,1,006220,제주은행,0.0,0.0,0.0,0.0,0.0,13860000000.0,0.0,2015-08-03,260013094500.0,11750.0,11750.0,,inf,,0.0,18.759963528138528,20480000000.0,23040000000.0,22410000000.0,18970000000.0,12840000000.0
00148896,1,1,010060,OCI,7418713804000.0,3255487423000.0,191040377000.0,1886070000000.0,1822500000000.0,42330000000.0,4163230000000.0,2015-08-03,2186987320700.0,91700.0,91700.0,0.02575114528572263,0.6717849085359529,1.034880658436214,-1.0412314595729517,51.66518593668793,-305350000000.0,52479999999.0,729160000000.0,616740000000.0,385350000000.0
00148920,1,1,004910,조광페인트,241620450614.0,150259828909.0,39096275022.0,88980000000.0,76550000000.0,16760000000.0,91360000000.0,2015-08-03,282880000000.0,22100.0,22100.0,0.16180863384142152,1.882605630885665,1.1623775310254736,-0.008413461538461538,16.878281622911693,10420000000.0,2890000000.0,5780000000.0,13380000000.0,14980000000.0
00148939,1,1,004700,조광피혁,203736391094.0,170389352020.0,18738422039.0,0.0,0.0,0.0,0.0,2015-08-03,821168543000.0,123500.0,123500.0,0.09197385866305277,4.819365372688386,,0.0,inf,9490000000.0,7509999999.0,10030000000.0,15819999999.0,14290000000.0
00148984,1,1,000480,조선내화,1110908825695.0,650440911951.0,116418271130.0,339340000000.0,289230000000.0,48710000000.0,460470000000.0,2015-08-03,404000000000.0,101000.0,101000.0,0.10479552276233571,0.6211171415835459,1.1732531203540435,-0.2998267326732673,8.293984808047629,33339999999.0,29489999999.0,29220000000.0,34790000000.0,27980000000.0
00148993,1,1,000140,하이트진로홀딩스,4017988232073.0,1094238220025.0,796698638734.0,757320000000.0,1805459999999.0,-101110000000.0,2923750000000.0,2015-08-03,425844137750.0,18350.0,18350.0,0.1982829696648861,0.38916949705912374,0.4194609683960982,-5.087377770295489,-4.211691600731876,-12990000000.0,196100000000.0,1100000000.0,-36540000000.0,21990000000.0
00149026,1,1,000590,CS홀딩스,260355829884.0,224393509600.0,34161397335.0,134009999999.0,22940000000.0,14360000000.0,35960000000.0,2015-08-03,90395940600.0,78300.0,78300.0,0.1312104182580448,0.40284561153813336,5.841761115911073,1.084672600873407,6.294981935933148,950000000.0,1050000000.0,1900000000.0,420000000.0,7440000000.0
00149266,1,1,023460,CNH,446208637071.0,93041053657.0,0.0,0.0,0.0,-2570000000.0,0.0,2015-08-03,72540000000.0,1950.0,1950.0,0.0,0.7796558309348253,,0.0,-28.22568093385214,380000000.0,300000000.0,310000000.0,11020000000.0,5520000000.0
00149293,1,1,000010,신한은행,0.0,0.0,0.0,0.0,0.0,1455650000000.0,0.0,2015-08-03,,,,,,,,,1341430000000.0,1654080000000.0,2004880000000.0,1648390000000.0,
00149354,1,1,001630,종근당홀딩스,302655737116.0,188465104207.0,58429261750.0,145210000000.0,90430000000.0,13300000000.0,114190000000.0,2015-08-03,390461195200.0,87200.0,87200.0,0.19305519302812885,2.071795714346876,1.6057724206568618,0.0794445142855005,29.35798460150376,401500000000.0,25710000000.0,49050000000.0,44220000000.0,25190000000.0
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,1032010000000.0,0.0,2015-08-03,7789627412000.0,14000.0,14000.0,,inf,,0.0,7.548015437834905,812020000000.0,1134530000000.0,1552220000000.0,1290110000000.0,710480000000.0
00149655,1,1,028260,삼성물산,9511431411456.0,5285289848373.0,1632695944552.0,1980100000000.0,1265540000000.0,455070000000.0,4226140000000.0,2015-08-03,22680000000000.0,168000.0,168000.0,0.17165617601841787,4.29115538611032,1.5646285380153926,-0.09903174603174603,49.83848638670974,96300000000.0,151310000000.0,296880000000.0,168870000000.0,149740000000.0
00149770,1,1,000440,중앙에너비스,73844821116.0,49782650735.0,5529724857.0,0.0,0.0,0.0,0.0,2015-08-03,40227259800.0,32300.0,32300.0,0.07488304221515503,0.808057811427827,,0.0,inf,1780000000.0,1850000000.0,3470000000.0,1420000000.0,660000000.0
00149804,1,1,002880,대유에이텍,749322315717.0,123168342645.0,66600137977.0,297580000000.0,456500000000.0,15300000000.0,626150000000.0,2015-08-03,192496273905.0,2105.0,2105.0,0.08888049452160342,1.562871349660191,0.6518729463307776,-1.706890181999858,12.581455810784314,5420000000.0,3130000000.0,5660000000.0,6140000000.0,-3400000000.0
00149947,1,1,001060,JW중외제약,589243248482.0,220024083682.0,151273644444.0,343500000000.0,211440000000.0,-2360000000.0,369220000000.0,2015-08-03,531957773600.0,29800.0,29800.0,0.2567252910130222,2.417725208522339,1.6245743473325767,-0.04834970231930454,-225.40583627118644,2030000000.0,-21010000000.0,-9870000000.0,5600000000.0,10920000000.0
00150244,1,1,000080,하이트진로,3422364424374.0,1327928417546.0,783862291696.0,732580000000.0,1310520000000.0,21250000000.0,2094440000000.0,2015-08-03,1570992886400.0,22400.0,22400.0,0.2290411524013489,1.183040339857461,0.5589994811219974,-0.8668785274520006,73.92907700705882,84350000000.0,127730000000.0,60070000000.0,62290000000.0,121370000000.0
00150439,1,1,003780,진양산업,39435527220.0,33218144498.0,8367010734.0,15619999999.0,3360000000.0,3040000000.0,6220000000.0,2015-08-03,37180000000.0,2860.0,2860.0,0.21216936411988965,1.1192678146799722,4.648809523511905,0.25282409895104896,12.230263157894736,2390000000.0,2670000000.0,3870000000.0,3879999999.0,3070000000.0
00150633,1,1,013890,지누스,96920000000.0,7520000000.0,47330000000.0,66540000000.0,57879999999.0,4129999999.0,89400000000.0,2015-08-03,,,,0.48834089971110195,,1.1496199032679617,,,39290000000.0,14769999999.0,220000000.0,3990000000.0,-2530000000.0
00150828,1,1,002780,진흥기업,442127317722.0,109886043140.0,49623236374.0,0.0,0.0,0.0,0.0,2015-08-03,467603109285.0,3065.0,3065.0,0.11223743565468174,4.255345773887331,,0.0,inf,-72430000000.0,-85700000000.0,-212569999999.0,-200750000000.0,-149510000000.0
00151128,1,1,009680,모토닉,429411204119.0,375340723895.0,31131970952.0,348680000000.0,25630000000.0,17500000000.0,54070000000.0,2015-08-03,372900000000.0,11300.0,11300.0,0.07249920508215849,0.993497311270485,13.60436987904799,0.7900509519978547,21.30857142857143,17540000000.0,24240000000.0,25580000000.0,40250000000.0,41760000000.0
00151368,1,1,129260,인터지스,500464836321.0,199406541993.0,47955451910.0,187020000000.0,191540000000.0,3610000000.0,301060000000.0,2015-08-03,123878603730.0,4165.0,4165.0,0.09582182089460765,0.6212364072506139,0.9764017959695103,-0.9205786678751743,34.31540269529086,-33889999999.0,12560000000.0,13830000000.0,10890000000.0,8670000000.0
00151863,1,1,012600,청호컴넷,96783736964.0,36564884389.0,13610937156.0,27239999999.0,32860000000.0,-14619999999.0,60220000000.0,2015-08-03,36576784920.0,5990.0,5990.0,0.14063248209833817,1.000325463383759,0.828971393761412,-0.9016648148035205,-2.501832074042533,-38420000000.0,3329999999.0,-38500000000.0,-19040000000.0,2470000000.0
00152039,1,1,001380,SG충방,201184232475.0,124568808171.0,10085355546.0,42150000000.0,37980000000.0,-1490000000.0,76620000000.0,2015-08-03,68048376100.0,1630.0,1630.0,0.050129950155279934,0.5462713908813159,1.1097946287519747,-0.5065513973374598,-45.670051073825505,2790000000.0,-9580000000.0,1190000000.0,1010000000.0,1080000000.0
00152127,1,1,036710,심텍홀딩스,615381520930.0,182987550361.0,2000213219.0,159670000000.0,255819999999.0,1700000000.0,432389999999.0,2015-08-03,,,,0.0032503628252879,,0.6241497928255185,,,-32470000000.0,24540000000.0,41930000000.0,70740000000.0,49350000000.0
00152260,1,1,016920,카스,130907851915.0,37836928665.0,40665549331.0,79780000000.0,68640000000.0,-5760000000.0,93070000000.0,2015-08-03,30407330560.0,1880.0,1880.0,0.3106425530334469,0.8036416176698681,1.1622960372960374,-0.43706565999853425,-5.279050444444445,-1530000000.0,660000000.0,2120000000.0,1130000000.0,3050000000.0
00152437,1,1,064820,케이프,159760766060.0,91124518183.0,3024235832.0,53220000000.0,67320000000.0,160000000.0,68640000000.0,2015-08-03,51853905600.0,2800.0,2800.0,0.018929777983564582,0.5690444968484207,0.7905525846702317,-0.2973739358988612,324.08691,-12030000000.0,3060000000.0,3220000000.0,930000000.0,8340000000.0
00152589,1,1,027050,코리아나,114446178259.0,65950411215.0,72301703167.0,34270000000.0,26710000000.0,-5710000000.0,48500000000.0,2015-08-03,530000000000.0,13250.0,13250.0,0.6317528839047469,8.03634109683087,1.2830400599026581,-0.026849056603773586,-92.81961471103328,140000000.0,7390000000.0,1550000000.0,-2620000000.0,-9740000000.0
00152686,1,1,007810,코리아써키트,542551001126.0,397406160421.0,53671112900.0,164660000000.0,110309999999.0,4650000000.0,145140000000.0,2015-08-03,199359138440.0,8440.0,8440.0,0.09892362706660203,0.5016508506783212,1.4927023842035418,0.09791374577932792,42.87293299784946,26320000000.0,24420000000.0,4590000000.0,6200000000.0,3170000000.0
00152729,1,1,017900,광전자,278247542419.0,221666179136.0,4923060822.0,160900000000.0,41540000000.0,-10660000000.0,56579999999.0,2015-08-03,128055716230.0,2210.0,2210.0,0.01769309722989967,0.5776962310133623,3.873375060182956,0.8146453986765538,-12.012731353658536,-8180000000.0,-13150000000.0,-42130000000.0,15500000000.0,1370000000.0
00152783,1,1,049430,코메론,110437411265.0,89120283548.0,21747629255.0,56740000000.0,16690000000.0,7900000000.0,21320000000.0,2015-08-03,96361200000.0,10650.0,10650.0,0.19692266421217983,1.081248804017775,3.3996405032953865,0.3675753311498819,12.197620253164557,4450000000.0,5660000000.0,4420000000.0,6620000000.0,5250000000.0
00152862,1,1,002020,코오롱,3578435131338.0,920787959277.0,445575803724.0,1547210000000.0,1979959999999.0,20550000000.0,2657650000000.0,2015-08-03,726083337000.0,60200.0,60200.0,0.12451694312463234,0.7885456468936871,0.7814349784848085,-1.529356126788515,35.33252248175182,13510000000.0,12200000000.0,7350000000.0,37010000000.0,99840000000.0
00152880,1,1,003070,코오롱글로벌,2218075186307.0,504448445984.0,262484513286.0,1244870000000.0,1449590000000.0,21370000000.0,1713630000000.0,2015-08-03,363291071000.0,22100.0,22100.0,0.11833887097534572,0.7201748243893347,0.8587738601949517,-1.2903152249508494,17.00005011698643,-81780000000.0,-27200000000.0,4380000000.0,-49550000000.0,5780000000.0
00153126,1,1,005740,크라운해태홀딩스,1089820120199.0,264739766799.0,431538475002.0,283790000000.0,434170000000.0,23780000000.0,825079999999.0,2015-08-03,1172925104000.0,796000.0,796000.0,0.3959722040396919,4.430483255998813,0.6536379759080545,-0.46148726645294824,49.324016148023546,10950000000.0,15240000000.0,15950000000.0,16969999999.0,11320000000.0
00153278,1,1,019770,서연탑메탈,131100694569.0,80951051200.0,17516861272.0,78970000000.0,47160000000.0,10400000000.0,50150000000.0,2015-08-03,52075500000.0,4470.0,4470.0,0.13361379456903372,0.6432961552449858,1.6745122985581,0.5534272354562126,5.007259615384616,5630000000.0,7180000000.0,9910000000.0,8170000000.0,4700000000.0
00153339,1,1,015890,태경산업,431307720971.0,270088529298.0,99397420284.0,183350000000.0,136059999999.0,7250000000.0,161220000000.0,2015-08-03,182679687500.0,6250.0,6250.0,0.230455926131411,0.6763696628465174,1.3475672497526647,0.12114099987170167,25.197198275862068,4140000000.0,10870000000.0,8750000000.0,22680000000.0,18960000000.0
00153393,1,1,003240,태광산업,3879647028945.0,2853123653616.0,950744579734.0,1280790000000.0,746250000000.0,122820000000.0,1026520000000.0,2015-08-03,1338306800000.0,1202000.0,1202000.0,0.24505955635673843,0.46906722682834057,1.7163015075376884,0.1899938041112845,10.896489171144765,29480000000.0,-31980000000.0,224900000000.0,273790000000.0,342560000000.0
00153524,1,1,011280,태림포장,562807092953.0,379316730531.0,57275051242.0,0.0,0.0,0.0,0.0,2015-08-03,265522275000.0,3750.0,3750.0,0.10176675446907177,0.7000014859041392,,0.0,inf,14190000000.0,34120000000.0,17110000000.0,17400000000.0,13369999999.0
00153621,1,1,009310,참엔지니어링,566282459935.0,36594495031.0,22164110445.0,274900000000.0,135270000000.0,-31380000000.0,529689999999.0,2015-08-03,,,,0.039139673242826696,,2.0322318326310342,,,1170000000.0,-21760000000.0,18300000000.0,11670000000.0,-9790000000.0
00153755,1,1,004100,태양금속공업,364383981559.0,99319980356.0,50335939843.0,193690000000.0,206560000000.0,6709999999.0,265060000000.0,2015-08-03,73767000000.0,2010.0,2010.0,0.13813982609125683,0.7427206462948487,0.9376936483346243,-0.9675057952743097,10.993591655885782,3929999999.0,2039999999.0,4560000000.0,4420000000.0,2460000000.0
00153861,1,1,009410,태영건설,2879040735400.0,1233244286498.0,194632056731.0,1062229999999.0,701210000000.0,-57540000000.0,1645800000000.0,2015-08-03,514936000000.0,6740.0,6740.0,0.06760309235567616,0.41754582254116535,1.5148528971335264,-1.1332864666696443,-8.949183176920403,-8240000000.0,40240000000.0,18770000000.0,72750000000.0,43440000000.0
00154329,1,1,007980,태평양물산,601877690505.0,167852256044.0,116816041272.0,359340000000.0,337990000000.0,1090000000.0,434030000000.0,2015-08-03,166253458715.0,4195.0,4195.0,0.19408601301368483,0.9904749726534453,1.063167549335779,-0.4492538114833288,152.52610891284402,8380000000.0,11830000000.0,4640000000.0,-1950000000.0,4150000000.0
00154426,1,1,003560,아이에이치큐,103486906320.0,72733616252.0,75690000000.0,75150000000.0,27360000000.0,5100000000.0,30750000000.0,2015-08-03,391952168985.0,2735.0,2735.0,0.731396876102886,5.388872287430398,2.7467105263157894,0.11327912820326601,76.85336646764706,60000000.0,7970000000.0,810000000.0,-7920000000.0,-4790000000.0
00154462,1,1,002790,아모레퍼시픽그룹,5499725184322.0,4323365397456.0,3403759279071.0,2098059999999.0,773130000000.0,497420000000.0,1176360000000.0,2015-08-03,15599136590000.0,195500.0,195500.0,0.6188962475387053,3.6081004393426954,2.7137221424585776,0.05908660358739765,31.36009125085441,37740000000.0,39370000000.0,25330000000.0,103070000000.0,81210000000.0
00154718,1,1,082920,비츠로셀,75134092917.0,63883685749.0,3995686852.0,31250000000.0,10430000000.0,890000000.0,11250000000.0,2015-08-03,151714653200.0,11800.0,11800.0,0.05318074254804675,2.3748575465117847,2.9961649089165867,0.13182642268334302,170.4659024719101,7020000000.0,7300000000.0,6870000000.0,6690000000.0,6040000000.0
00155124,1,1,010770,평화홀딩스,452378447302.0,158412055454.0,49501313649.0,167310000000.0,167300000000.0,-15269999999.0,293970000000.0,2015-08-03,51774149640.0,3540.0,3540.0,0.10942456243047712,0.3268321308729832,1.0000597728631202,-2.4463945980900133,-3.3905795444263642,2200000000.0,760000000.0,6210000000.0,10580000000.0,-5310000000.0
00155151,1,1,043370,평화정공,790229269089.0,417734727724.0,140012490312.0,406280000000.0,316960000000.0,39320000000.0,372490000000.0,2015-08-03,218400000000.0,10400.0,10400.0,0.17717958039368828,0.5228198315948926,1.2818021201413428,0.15471611721611722,5.55442522889115,24750000000.0,25450000000.0,30139999999.0,41400000000.0,31020000000.0
00155212,1,1,022100,포스코 ICT,824421069972.0,388006707332.0,119857472741.0,428900000000.0,337620000000.0,23950000000.0,436410000000.0,2015-08-03,773856770610.0,5090.0,5090.0,0.1453838058082028,1.9944417351214636,1.2703631301463183,-0.00970463822921672,32.311347415866386,33800000000.0,40090000000.0,30580000000.0,17500000000.0,-71200000000.0
00155258,1,1,058430,포스코강판,438621813446.0,168204786206.0,58544134145.0,203660000000.0,245300000000.0,-2300000000.0,270419999999.0,2015-08-03,102000000000.0,17000.0,17000.0,0.13347291983737042,0.6064036719804206,0.8302486750917244,-0.6545098039117647,-44.34782608695652,-5170000000.0,-47440000000.0,-24710000000.0,6490000000.0,-19240000000.0
00155276,1,1,003670,포스코케미칼,721599926350.0,514814528128.0,152673669618.0,389820000000.0,153890000000.0,73290000000.0,206790000000.0,2015-08-03,676351500000.0,11450.0,11450.0,0.21157661474586706,1.3137770265718618,2.5331080642017025,0.27061372673824186,9.228428162095783,59950000000.0,78550000000.0,92390000000.0,56079999999.0,33089999999.0
00155319,1,1,005490,포스코,85252172612786.0,45291364177635.0,7283404396493.0,32627380000000.0,21877010000000.0,556660000000.0,39960810000000.0,2015-08-03,16957839407500.0,194500.0,194500.0,0.08543365140468744,0.3744166181656729,1.4914003330436838,-0.4324507281721644,30.46354939729817,1582600000000.0,2499520000000.0,3188840000000.0,4202790000000.0,3172260000000.0
