기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2008-매출액(수익),매출액(수익)-YoY,증자
00220109,1,0,043100,솔고바이오,77400000000.0,47800000000.0,15660000000.0,37700000000.0,24200000000.0,1250000000.0,29600000000.0,33100000000.0,4480000000.0,3260000000.0,0.0,4010000000.0,2010-08-02,29769466740.0,640.0,640.0,0.20232558139534884,0.02615062761506276,0.6227921912133891,1.5578512396694215,0.2720908664822123,23.815573392,0.8993796598187311,6.644970254464286,30189999999.0,0.09638953299424946,0
00220561,1,0,037710,광주신세계,281700000000.0,221600000000.0,119800000000.0,150700000000.0,55200000000.0,36520000000.0,60100000000.0,191840000000.0,49730000000.0,43300000000.0,125000000000.0,51190000000.0,2010-08-02,242400000000.0,152000.0,152000.0,0.425275115370962,0.1648014440433213,1.0938628158844765,2.7300724637681157,0.37376237623762376,6.637458926615553,1.2635529608006673,4.874321335210134,190160000000.0,0.008834665544804388,0
00220622,1,0,065710,서호전기,59800000000.0,47600000000.0,15080000000.0,40700000000.0,10300000000.0,6570000000.0,12200000000.0,46300000000.0,1220000000.0,8100000000.0,30000000000.0,8280000000.0,2010-08-02,31415000000.0,6150.0,6150.0,0.25217391304347825,0.13802521008403362,0.6599789915966386,3.9514563106796117,0.907209931561356,4.781582952815829,0.6785097192224622,25.75,85920000000.0,-0.46112662942271876,0
00221728,1,0,066130,하츠,78700000000.0,59300000000.0,21340000000.0,46400000000.0,17000000000.0,4980000000.0,19400000000.0,88230000000.0,4450000000.0,5190000000.0,3000000000.0,7550000000.0,2010-08-02,30016000000.0,2445.0,2445.0,0.27115628970775096,0.08397976391231028,0.5061720067453626,2.7294117647058824,0.8995202558635395,6.027309236947791,0.34020174543805964,6.745168539325842,70350000000.0,0.2541577825159915,0
00222532,1,0,037560,LG헬로비전,800700000000.0,401700000000.0,156010000000.0,125900000000.0,107300000000.0,42910000000.0,399000000000.0,329360000000.0,112359999999.0,65360000000.0,0.0,136830000000.0,2010-08-02,,,,0.19484201323841638,0.10682101070450585,,1.1733457595526562,,,,,266410000000.0,0.23628992905671709,0
00222806,1,0,043580,에임하이글로벌,22100000000.0,16600000000.0,320000000.0,12400000000.0,5600000000.0,-5920000000.0,5600000000.0,7280000000.0,-5780000000.0,-3240000000.0,0.0,-5690000000.0,2010-08-02,10331369850.0,905.0,905.0,0.014479638009049774,-0.3566265060240964,0.6223716777108433,2.2142857142857144,0.658189581703921,-1.7451638260135136,1.4191442101648353,-1.7874342301038062,3010000000.0,1.4186046511627906,1
00223434,1,0,036810,에프에스티,42400000000.0,25800000000.0,9010000000.0,17300000000.0,11900000000.0,2650000000.0,16600000000.0,24830000000.0,1700000000.0,1590000000.0,0.0,5660000000.0,2010-08-02,30708763800.0,2190.0,2190.0,0.2125,0.10271317829457365,1.1902621627906977,1.453781512605042,0.022794795797022607,11.58821275471698,1.2367605235602095,18.063978705882352,37710000000.0,-0.341553964465659,0
00223513,1,0,033320,제이씨현시스템,60900000000.0,48900000000.0,11560000000.0,36400000000.0,10900000000.0,-4240000000.0,12100000000.0,98910000000.0,409999999.0,-3260000000.0,0.0,-2560000000.0,2010-08-02,42025350400.0,2220.0,2220.0,0.18981937602627258,-0.08670756646216769,0.859414118609407,3.3394495412844036,0.5782224245297429,-9.911639245283018,0.42488474775048024,102.50085488414842,126130000000.0,-0.21580908586379133,0
00223762,1,0,043610,지니뮤직,33900000000.0,21800000000.0,12580000000.0,20500000000.0,11200000000.0,-5440000000.0,12100000000.0,38490000000.0,-1160000000.0,-2350000000.0,0.0,-3679999999.0,2010-08-02,67719613325.0,2260.0,2260.0,0.3710914454277286,-0.24954128440366974,3.106404280963303,1.8303571428571428,0.12404087364891934,-12.44845833180147,1.7594079845414394,-58.37897700431034,33789999999.0,0.1390944066628912,1
00225706,1,0,234080,JW생명과학,143500000000.0,36000000000.0,17130000000.0,13300000000.0,56600000000.0,6340000000.0,107400000000.0,79000000000.0,15560000000.0,14450000000.0,0.0,25270000000.0,2010-08-02,,,,0.11937282229965157,0.1761111111111111,,0.23498233215547704,,,,,55420000000.0,0.4254781667268135,0
00225742,1,0,060370,KT서브마린,101700000000.0,66000000000.0,10240000000.0,55600000000.0,15300000000.0,8530000000.0,35700000000.0,58579999999.0,29189999999.0,7050000000.0,10000000000.0,16580000000.0,2010-08-02,74679000000.0,17050.0,17050.0,0.10068829891838742,0.12924242424242424,1.1315,3.633986928104575,0.2664738413744158,8.754865181711606,1.274820757959625,2.5583761563055285,79040000000.0,-0.2588562753162955,0
00226316,1,0,111110,호전실업,58400000000.0,20400000000.0,25380000000.0,47100000000.0,23000000000.0,3229999999.0,38000000000.0,202910000000.0,-3990000000.0,9170000000.0,0.0,6320000000.0,2010-08-02,,,,0.4345890410958904,0.15833333328431373,,2.0478260869565217,,,,,168330000000.0,0.20542981049129683,0
00228059,1,0,084110,휴온스글로벌,130500000000.0,77600000000.0,40860000000.0,57600000000.0,19000000000.0,7050000000.0,52900000000.0,80890000000.0,6609999999.0,7120000000.0,3300000000.0,11270000000.0,2010-08-02,52560000000.0,5860.0,5860.0,0.31310344827586206,0.09085051546391752,0.677319587628866,3.031578947368421,0.08942161339421613,7.45531914893617,0.6497712943503523,7.951588503472252,74430000000.0,0.08679295982802637,0
00228536,1,0,041440,에버다임,122600000000.0,65100000000.0,32289999999.0,85000000000.0,53000000000.0,9520000000.0,57500000000.0,162170000000.0,3700000000.0,13550000000.0,15000000000.0,13910000000.0,2010-08-02,54761647500.0,4115.0,4115.0,0.263376835228385,0.14623655913978495,0.8411927419354839,1.6037735849056605,0.50217627218027,5.752273897058823,0.33768050502559044,14.80044527027027,227669999999.0,-0.2876971054565278,0
00228712,1,0,088910,동우팜투테이블,98600000000.0,76500000000.0,29710000000.0,62300000000.0,14100000000.0,19350000000.0,22000000000.0,188990000000.0,17580000000.0,21140000000.0,0.0,25950000000.0,2010-08-02,88239600000.0,3850.0,3850.0,0.3013184584178499,0.2529411764705882,1.1534588235294119,4.418439716312057,0.4567110458342966,4.560186046511628,0.46690089422720776,5.019317406143345,150780000000.0,0.25341557235707657,0
00230036,1,0,030350,드래곤플라이,85400000000.0,63900000000.0,33910000000.0,22600000000.0,21500000000.0,-5540000000.0,21500000000.0,34410000000.0,12010000000.0,15930000000.0,20000000000.0,1100000000.0,2010-08-02,202128498600.0,14900.0,14900.0,0.39707259953161594,-0.086697965571205,3.163200291079812,1.0511627906976744,0.005442082673244573,-36.48528855595668,5.87412085440279,16.830016536219816,8760000000.0,2.9280821917808217,0
00230425,1,0,039860,나노엔텍,44800000000.0,35000000000.0,4920000000.0,21000000000.0,7400000000.0,14280000000.0,9800000000.0,13269999999.0,2910000000.0,1780000000.0,0.0,11210000000.0,2010-08-02,91069015440.0,5370.0,5370.0,0.10982142857142857,0.408,2.6019718697142857,2.8378378378378377,0.12298365087057539,6.377382033613445,6.862774336613623,31.29519430927835,6440000000.0,1.0605590060559007,0
00230814,1,0,078590,OQP,15200000000.0,4700000000.0,3290000000.0,7400000000.0,9500000000.0,-20270000000.0,10500000000.0,22440000000.0,-7250000000.0,-3329999999.0,0.0,-19320000000.0,2010-08-02,25187975365.0,2845.0,2845.0,0.21644736842105264,-4.312765957446809,5.359143694680851,0.7789473684210526,-0.12307460028357861,-1.2426233529847064,1.122458795231729,-3.47420349862069,25739999999.0,-0.12820512817125895,1
00230911,1,0,036640,HRS,52400000000.0,46100000000.0,7570000000.0,28900000000.0,5200000000.0,2890000000.0,6300000000.0,48370000000.0,1720000000.0,2960000000.0,10000000000.0,5230000000.0,2010-08-02,77848848000.0,4655.0,4655.0,0.14446564885496183,0.06268980477223428,1.6886951843817788,5.5576923076923075,0.2903061584161143,26.937317647058823,1.6094448625180897,45.260958139534885,39960000000.0,0.21046046046046052,0
00231044,1,0,032820,우리기술,68100000000.0,26900000000.0,5050000000.0,8600000000.0,35000000000.0,-5920000000.0,41200000000.0,17490000000.0,-1630000000.0,-1700000000.0,0.0,-2330000000.0,2010-08-02,132774811975.0,2890.0,2890.0,0.07415565345080763,-0.2200743494423792,4.935866616171004,0.24571428571428572,-0.2455284968216578,-22.42817769847973,7.591470095769011,-81.45693986196319,15480000000.0,0.1298449612403101,0
00231105,1,0,033500,동성화인텍,235100000000.0,47900000000.0,45940000000.0,61400000000.0,168100000000.0,-32220000000.0,187200000000.0,252530000000.0,61500000000.0,19880000000.0,0.0,-2139999999.0,2010-08-02,94442631500.0,3565.0,3565.0,0.19540621012335177,-0.6726513569937369,1.9716624530271398,0.3652587745389649,-1.3320255694061214,-2.931180369335816,0.37398578980715164,1.5356525447154472,364220000000.0,-0.30665531821426606,1
00231354,1,0,037030,파워넷,90100000000.0,75100000000.0,14240000000.0,81200000000.0,14200000000.0,6990000000.0,15100000000.0,76580000000.0,7459999999.0,6509999999.0,0.0,2100000000.0,2010-08-02,,,,0.15804661487236404,0.09307589880159788,,5.71830985915493,,,,,48080000000.0,0.5927620632279533,0
00231363,1,0,032640,LG유플러스,4027800000000.0,2039800000000.0,479260000000.0,1310500000000.0,1369200000000.0,308120000000.0,1988000000000.0,4949120000000.0,610900000000.0,386950000000.0,35000000000.0,830900000000.0,2010-08-02,4159534186800.0,7970.0,7970.0,0.11898803316947217,0.1510540249044024,2.039187266790862,0.9571282500730354,-0.16287881516877548,13.49972149422303,0.8404593517231346,6.808862640039286,4797950000000.0,0.03150720620264913,0
00231372,1,0,032350,롯데관광개발,221300000000.0,87300000000.0,15160000000.0,40200000000.0,132800000000.0,-1380000000.0,134000000000.0,25910000000.0,690000000.0,-4550000000.0,0.0,7370000000.0,2010-08-02,289850000000.0,26400.0,26400.0,0.06850429281518301,-0.015807560137457044,3.3201603665521193,0.30271084337349397,-0.3236156632741073,-210.03623188405797,11.186800463141644,420.07246376811594,41300000000.0,-0.3726392251815981,1
00231442,1,0,033130,디지틀조선,50000000000.0,44200000000.0,5680000000.0,26400000000.0,4700000000.0,-1850000000.0,5800000000.0,32820000000.0,4229999999.0,-2800000000.0,2000000000.0,40000000.0,2010-08-02,79426671380.0,2155.0,2155.0,0.1136,-0.0418552036199095,1.7969835153846154,5.617021276595745,0.25935872222875467,-42.93333588108108,2.4200692071907373,18.776990874415365,31270000000.0,0.04956827630316596,0
00231691,1,0,032800,판타지오,21000000000.0,19000000000.0,1100000000.0,5000000000.0,1200000000.0,-3020000000.0,2000000000.0,5850000000.0,509999999.0,-1930000000.0,0.0,-2540000000.0,2010-08-02,15576148500.0,645.0,645.0,0.05238095238095238,-0.15894736842105264,0.8197972894736842,4.166666666666667,0.1926021699138269,-5.1576650662251655,2.662589487179487,30.541467706944054,19890000000.0,-0.7058823529411764,0
00231707,1,0,032850,비트컴퓨터,42900000000.0,23700000000.0,3840000000.0,12900000000.0,5600000000.0,4760000000.0,19100000000.0,27689999999.0,-50000000.0,-1710000000.0,0.0,6900000000.0,2010-08-02,55030440240.0,3440.0,3440.0,0.08951048951048951,0.2008438818565401,2.3219595037974683,2.3035714285714284,-0.1126649173250372,11.561016857142857,1.9873759567348277,-1100.6088048,26639999999.0,0.039414414415893884,0
00231831,1,0,034940,조아제약,53600000000.0,39900000000.0,14330000000.0,29900000000.0,10500000000.0,-960000000.0,13800000000.0,29570000000.0,290000000.0,240000000.0,0.0,1280000000.0,2010-08-02,81364454080.0,2950.0,2950.0,0.26735074626865674,-0.02406015037593985,2.0392093754385967,2.8476190476190477,0.1978751062985071,-84.75463966666666,2.7515878958403786,280.5670830344828,24710000000.0,0.19668150546337526,0
00232007,1,0,042940,상지카일룸,70800000000.0,32400000000.0,5470000000.0,23600000000.0,28900000000.0,-1720000000.0,38400000000.0,63660000000.0,3560000000.0,750000000.0,0.0,-1660000000.0,2010-08-02,17272915200.0,690.0,690.0,0.07725988700564972,-0.05308641975308642,0.5331146666666666,0.8166089965397924,-0.8568327829224797,-10.042392558139534,0.27133074458058437,4.851942471910112,33380000000.0,0.9071300179748352,1
00232089,1,0,032980,바이온,16100000000.0,800000000.0,-1670000000.0,2400000000.0,15000000000.0,-55020000000.0,15400000000.0,19610000000.0,-6990000000.0,-5380000000.0,0.0,-52270000000.0,2010-08-02,24377969790.0,730.0,730.0,-0.10372670807453416,-68.775,30.4724622375,0.16,-0.5332683612288618,-0.4430746962922574,1.2431397139214686,-3.4875493261802575,23870000000.0,-0.17846669459572684,1
00232496,1,0,099830,씨그널엔터테인먼트그룹,20700000000.0,15600000000.0,5100000000.0,16100000000.0,4000000000.0,2620000000.0,5100000000.0,40970000000.0,4940000000.0,2400000000.0,47800000000.0,3770000000.0,2010-08-02,,,,0.2463768115942029,0.16794871794871793,,4.025,,,,,23260000000.0,0.7613929492691316,0
00232821,1,0,036170,라이브파이낸셜,46900000000.0,31100000000.0,5230000000.0,17600000000.0,15700000000.0,-9840000000.0,15800000000.0,16600000000.0,1820000000.0,2060000000.0,0.0,-8040000000.0,2010-08-02,24629346540.0,545.0,545.0,0.1115138592750533,-0.3163987138263666,0.7919404032154341,1.1210191082802548,0.07308354677931297,-2.5029823719512194,1.4836955746987952,13.53260798901099,20140000000.0,-0.17576961271102287,1
00234227,1,0,056080,유진로봇,29200000000.0,15400000000.0,4380000000.0,8900000000.0,9900000000.0,-5120000000.0,13900000000.0,14019999999.0,-3200000000.0,-3479999999.0,0.0,-3010000000.0,2010-08-02,43609383560.0,2360.0,2360.0,0.15,-0.33246753246753247,2.8317781532467534,0.898989898989899,-0.11465422328478335,-8.5174577265625,3.1105123796797796,-13.6279323625,14369999999.0,-0.024356297844422836,1
00234412,1,0,031430,신세계인터내셔날,304400000000.0,148200000000.0,233250000000.0,168800000000.0,148900000000.0,24930000000.0,156300000000.0,439020000000.0,8770000000.0,28500000000.0,50000000000.0,47490000000.0,2010-08-02,,,,0.7662614980289093,0.16821862348178138,,1.1336467427803896,,,,,359050000000.0,0.22272663974376838,0
00235147,1,0,073070,에스모,52700000000.0,29500000000.0,4520000000.0,29500000000.0,18800000000.0,2960000000.0,23200000000.0,77960000000.0,-2700000000.0,2910000000.0,700000000.0,4300000000.0,2010-08-02,63220000000.0,4095.0,4095.0,0.0857685009487666,0.10033898305084746,2.1430508474576273,1.5691489361702127,0.09965200885795635,21.35810810810811,0.8109286813750641,-23.414814814814815,80450000000.0,-0.030950901180857637,0
00235183,1,0,044780,에이치케이,42700000000.0,23700000000.0,3679999999.0,26000000000.0,17300000000.0,-4680000000.0,18900000000.0,24180000000.0,500000000.0,-2950000000.0,0.0,-3120000000.0,2010-08-02,26588035825.0,1405.0,1405.0,0.08618266976580796,-0.19746835443037974,1.1218580516877636,1.5028901734104045,0.2670374015866213,-5.681204236111111,1.0995879166666667,53.17607165,40500000000.0,-0.40296296296296297,0
00236863,1,0,037440,희림,102000000000.0,59700000000.0,28610000000.0,76600000000.0,24600000000.0,9310000000.0,42400000000.0,157900000000.0,6780000000.0,13380000000.0,19300000000.0,15569999999.0,2010-08-02,108595305000.0,7860.0,7860.0,0.2804901960784314,0.1559463986599665,1.8190168341708544,3.113821138211382,0.31493074217158834,11.664372180451128,0.6877473400886637,16.01700663716814,155840000000.0,0.013218685831622112,0
00238153,1,0,037070,파세코,83900000000.0,46200000000.0,22750000000.0,26400000000.0,30900000000.0,8860000000.0,37600000000.0,107130000000.0,16350000000.0,8620000000.0,14100000000.0,15240000000.0,2010-08-02,38082000000.0,2895.0,2895.0,0.27115613825983315,0.19177489177489176,0.8242857142857143,0.8543689320388349,-0.29410220051467884,4.298194130925508,0.35547465695883507,2.3291743119266055,90050000000.0,0.18967240421987785,0
00238199,1,0,067730,로지시스,12200000000.0,9700000000.0,3110000000.0,7400000000.0,1800000000.0,1780000000.0,2500000000.0,16880000000.0,2930000000.0,1900000000.0,14000000000.0,2540000000.0,2010-08-02,,,,0.25491803278688524,0.18350515463917524,,4.111111111111111,,,,,17410000000.0,-0.030442274554853488,0
00240088,1,0,036920,지앤에스티,6800000000.0,5200000000.0,280000000.0,2500000000.0,1100000000.0,-2340000000.0,1600000000.0,5970000000.0,-2990000000.0,-2030000000.0,0.0,-1930000000.0,2010-08-02,11705052600.0,805.0,805.0,0.041176470588235294,-0.45,2.250971653846154,2.272727272727273,0.0768898723274426,-5.002159230769231,1.9606453266331658,-3.9147333110367892,3410000000.0,0.750733137829912,1
00240857,1,0,038460,바이오스마트,51400000000.0,30400000000.0,7159999999.0,9700000000.0,18300000000.0,-6370000000.0,21000000000.0,30530000000.0,5140000000.0,3040000000.0,0.0,-3390000000.0,2010-08-02,14534630640.0,290.0,290.0,0.13929961087548637,-0.20953947368421053,0.47811285,0.5300546448087432,-0.7774535369961076,-2.2817316546310833,0.47607699443170653,2.827749151750973,23010000000.0,0.3268144285093437,0
00241005,1,0,138490,코오롱플라스틱,67500000000.0,31500000000.0,18000000000.0,40300000000.0,34200000000.0,7930000000.0,36000000000.0,123450000000.0,14690000000.0,10870000000.0,0.0,11870000000.0,2010-08-02,,,,0.26666666666666666,0.2517460317460318,,1.1783625730994152,,,,,84610000000.0,0.4590473939250679,0
00241236,1,0,037340,씨엘인터내셔널,36900000000.0,9600000000.0,4620000000.0,11400000000.0,22800000000.0,-7850000000.0,27400000000.0,50790000000.0,610000000.0,-3600000000.0,0.0,-3900000000.0,2010-08-02,38489690365.0,2510.0,2510.0,0.12520325203252033,-0.8177083333333334,4.009342746354167,0.5,-0.4156957317211715,-4.903145269426751,0.7578202473912188,63.09785305737705,62040000000.0,-0.1813346228239845,1
00243757,1,0,039290,인포뱅크,50000000000.0,40600000000.0,4880000000.0,15100000000.0,5800000000.0,2200000000.0,9400000000.0,37090000000.0,1860000000.0,-860000000.0,3000000000.0,2540000000.0,2010-08-02,27168681250.0,3180.0,3180.0,0.0976,0.054187192118226604,0.6691793411330049,2.603448275862069,0.2098003928696392,12.349400568181817,0.7325069088703154,14.606817876344087,38190000000.0,-0.028803351662738952,0
00243979,1,0,084180,수성,56300000000.0,40700000000.0,5680000000.0,23900000000.0,10700000000.0,2260000000.0,15600000000.0,26120000000.0,2640000000.0,3030000000.0,7000000000.0,3820000000.0,2010-08-02,32964000000.0,4030.0,4030.0,0.10088809946714032,0.05552825552825553,0.8099262899262899,2.2336448598130842,0.2517898313311491,14.585840707964602,1.262021439509954,12.486363636363636,28600000000.0,-0.08671328671328671,0
