기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익
00146560,1,0,019540,일지테크,45800000000.0,35000000000.0,5450000000.0,20700000000.0,7800000000.0,-20000000.0,10800000000.0,2009-10-01,16216200000.0,0.11899563318777293,0.46332,2.6538461538461537,0.6105006105006106,2360000000.0,1410000000.0,3030000000.0,1520000000.0,4000000000.0
00147152,1,0,011320,유니크,65800000000.0,24500000000.0,14119999999.0,19400000000.0,32700000000.0,2180000000.0,41300000000.0,2009-10-01,28584204635.0,0.21458966563829787,1.16670223,0.5932721712538226,-0.7661574033508174,1800000000.0,2310000000.0,1080000000.0,-2970000000.0,330000000.0
00147772,1,0,045510,정원엔시스,116300000000.0,52200000000.0,22690000000.0,106900000000.0,63300000000.0,2340000000.0,64100000000.0,2009-10-01,22616835120.0,0.19509888220120378,0.43327270344827584,1.688783570300158,1.8923956324088902,2680000000.0,3740000000.0,5190000000.0,5490000000.0,4480000000.0
00147860,1,0,010580,지코,54500000000.0,23700000000.0,1440000000.0,20600000000.0,22600000000.0,-2139999999.0,30800000000.0,2009-10-01,29929694400.0,0.026422018348623854,1.2628563037974683,0.911504424778761,-0.3407986684955928,1060000000.0,2220000000.0,4220000000.0,1420000000.0,740000000.0
00148443,1,0,002620,제일파마홀딩스,267300000000.0,155300000000.0,95330000000.0,183300000000.0,96900000000.0,17530000000.0,112000000000.0,2009-10-01,148500000000.0,0.35664047886270106,0.9562137797810689,1.891640866873065,0.48013468013468014,13669999999.0,10830000000.0,12340000000.0,17400000000.0,9220000000.0
00148461,1,0,001560,제일연마,56200000000.0,46500000000.0,10600000000.0,36800000000.0,8700000000.0,2150000000.0,9700000000.0,2009-10-01,36800000000.0,0.18861209964412812,0.7913978494623656,4.2298850574712645,0.7364130434782609,8340000000.0,4320000000.0,3329999999.0,3279999999.0,3300000000.0
00148522,1,0,010820,퍼스텍,60200000000.0,31300000000.0,6400000000.0,31100000000.0,21100000000.0,1590000000.0,28900000000.0,2009-10-01,74589919800.0,0.10631229235880399,2.3830645303514375,1.4739336492890995,0.029494602030662058,750000000.0,1330000000.0,5220000000.0,-26820000000.0,2930000000.0
00148531,1,0,023440,제일제강,31900000000.0,17000000000.0,960000000.0,22900000000.0,13700000000.0,-4460000000.0,14900000000.0,2009-10-01,14550000000.0,0.030094043887147336,0.8558823529411764,1.6715328467153285,0.5498281786941581,819999999.0,540000000.0,580000000.0,3490000000.0,1320000000.0
00148595,1,0,038010,제일테크노스,80400000000.0,21700000000.0,18450000000.0,36900000000.0,37700000000.0,1460000000.0,58600000000.0,2009-10-01,13590000000.0,0.2294776119402985,0.6262672811059908,0.9787798408488063,-1.5967623252391465,1270000000.0,2750000000.0,2820000000.0,1680000000.0,1560000000.0
00148920,1,0,004910,조광페인트,114000000000.0,58600000000.0,19290000000.0,53400000000.0,51900000000.0,3879999999.0,55400000000.0,2009-10-01,50560000000.0,0.16921052631578948,0.8627986348122867,1.0289017341040463,-0.03955696202531646,4420000000.0,5720000000.0,8620000000.0,-310000000.0,2870000000.0
00148939,1,0,004700,조광피혁,106800000000.0,90100000000.0,16850000000.0,53900000000.0,15500000000.0,3220000000.0,16700000000.0,2009-10-01,46876422900.0,0.15777153558052434,0.520271064372919,3.47741935483871,0.7935759108445112,4840000000.0,9710000000.0,3629999999.0,3850000000.0,4980000000.0
00148948,1,0,001550,조비,86600000000.0,23800000000.0,8960000000.0,43100000000.0,55700000000.0,-6340000000.0,62800000000.0,2009-10-01,14836327020.0,0.10346420323325635,0.6233750848739495,0.7737881508078994,-1.3278219045349675,1160000000.0,-1480000000.0,-1970000000.0,-3030000000.0,-18310000000.0
00149026,1,0,000590,CS홀딩스,96200000000.0,77600000000.0,22540000000.0,49200000000.0,17200000000.0,12000000000.0,18700000000.0,2009-10-01,43200000000.0,0.23430353430353432,0.5567010309278351,2.86046511627907,0.7060185185185185,4079999999.0,6490000000.0,4560000000.0,5840000000.0,3160000000.0
00149239,1,0,018470,조일알미늄,272800000000.0,121100000000.0,450000000.0,165400000000.0,145600000000.0,-25080000000.0,151600000000.0,2009-10-01,41272800000.0,0.0016495601173020528,0.34081585466556563,1.135989010989011,0.33436064429842416,780000000.0,-1370000000.0,10700000000.0,11410000000.0,10650000000.0
00149248,1,0,009380,아세아페이퍼텍,177600000000.0,134900000000.0,15100000000.0,50200000000.0,17900000000.0,2360000000.0,42700000000.0,2009-10-01,42831884810.0,0.08502252252252253,0.31750841223128246,2.804469273743017,0.17510319784594136,3979999999.0,14200000000.0,-2160000000.0,-2160000000.0,-6110000000.0
00149266,1,0,023460,CNH,0.0,0.0,0.0,0.0,0.0,3950000000.0,0.0,2009-10-01,52266000000.0,,inf,,0.0,850000000.0,10730000000.0,6250000000.0,4410000000.0,1800000000.0
00149345,1,0,002600,조흥,69300000000.0,62800000000.0,4810000000.0,42800000000.0,4900000000.0,-13680000000.0,6500000000.0,2009-10-01,22260000000.0,0.0694083694083694,0.3544585987261146,8.73469387755102,1.6307277628032344,-580000000.0,-1450000000.0,-2089999999.0,1810000000.0,1110000000.0
00149594,1,0,023760,한국캐피탈,0.0,0.0,0.0,0.0,0.0,25370000000.0,0.0,2009-10-01,94984823600.0,,inf,,0.0,27160000000.0,30470000000.0,26680000000.0,26660000000.0,23420000000.0
00149655,1,0,028260,삼성물산,3802500000000.0,2134600000000.0,211660000000.0,461600000000.0,380400000000.0,173590000000.0,1667900000000.0,2009-10-01,,0.05566337935568705,,1.213459516298633,,115240000000.0,107150000000.0,92740000000.0,105990000000.0,112850000000.0
00149664,1,0,015110,중앙건설,745300000000.0,211400000000.0,67710000000.0,703800000000.0,452200000000.0,11140000000.0,533900000000.0,2009-10-01,36902583200.0,0.09084932242050181,0.1745628344370861,1.556390977443609,4.6040137374448085,16369999999.0,9010000000.0,29239999999.0,23940000000.0,26170000000.0
00149770,1,0,000440,중앙에너비스,55200000000.0,40200000000.0,11960000000.0,8200000000.0,11800000000.0,380000000.0,15000000000.0,2009-10-01,17000064900.0,0.21666666666666667,0.4228871865671642,0.6949152542372882,-0.39999847294700625,1290000000.0,1300000000.0,1300000000.0,1760000000.0,2020000000.0
00149804,1,0,002880,대유에이텍,85000000000.0,37500000000.0,11330000000.0,21300000000.0,41100000000.0,-110000000.0,47500000000.0,2009-10-01,34776353700.0,0.1332941176470588,0.927369432,0.5182481751824818,-0.7533854821588153,-5970000000.0,-330000000.0,1730000000.0,-2120000000.0,-6450000000.0
00149947,1,0,001060,JW중외제약,419800000000.0,176200000000.0,190710000000.0,230400000000.0,187100000000.0,6430000000.0,243500000000.0,2009-10-01,195084221200.0,0.4542877560743211,1.1071749216799092,1.231427044361304,-0.06715048464411637,8760000000.0,10760000000.0,15119999999.0,13880000000.0,12960000000.0
00150165,1,0,018290,브이티지엠피,79100000000.0,25700000000.0,13850000000.0,53900000000.0,43100000000.0,-11670000000.0,53300000000.0,2009-10-01,29777807870.0,0.17509481668773705,1.15866956692607,1.2505800464037122,0.020149233369340023,-1510000000.0,450000000.0,-2470000000.0,-5970000000.0,-8359999999.0
00150244,1,0,000080,하이트진로,1319200000000.0,474800000000.0,326550000000.0,357400000000.0,665500000000.0,154800000000.0,844400000000.0,2009-10-01,,0.24753638568829595,,0.5370398196844478,,150710000000.0,115950000000.0,512320000000.0,59079999999.0,-962900000000.0
00150439,1,0,003780,진양산업,20100000000.0,13500000000.0,6300000000.0,6700000000.0,5300000000.0,3200000000.0,6600000000.0,2009-10-01,13100000000.0,0.31343283582089554,0.9703703703703703,1.2641509433962264,0.007633587786259542,4480000000.0,700000000.0,1660000000.0,2220000000.0,5150000000.0
00150536,1,0,007370,진양제약,59400000000.0,47500000000.0,27900000000.0,31500000000.0,5900000000.0,1120000000.0,11800000000.0,2009-10-01,32520000000.0,0.4696969696969697,0.6846315789473684,5.338983050847458,0.6057810578105781,-240000000.0,1630000000.0,4790000000.0,4720000000.0,4640000000.0
00150828,1,0,002780,진흥기업,819400000000.0,244500000000.0,47220000000.0,768600000000.0,520600000000.0,590000000.0,574900000000.0,2009-10-01,278454160725.0,0.05762753234073713,1.138871823006135,1.4763734152900498,0.6956261651672614,6200000000.0,6640000000.0,19330000000.0,8590000000.0,4260000000.0
00150855,1,0,007200,진흥저축은행,0.0,0.0,0.0,0.0,0.0,36630000000.0,0.0,2009-10-01,168525000000.0,,inf,,0.0,45100000000.0,30050000000.0,7380000000.0,7040000000.0,6430000000.0
00151298,1,0,069730,DSR제강,91900000000.0,54300000000.0,35510000000.0,40300000000.0,34000000000.0,18230000000.0,37500000000.0,2009-10-01,73152000000.0,0.3863982589771491,1.347182320441989,1.1852941176470588,0.03827646544181977,4870000000.0,1410000000.0,2130000000.0,2920000000.0,590000000.0
00151368,1,0,129260,인터지스,81800000000.0,54000000000.0,13140000000.0,39000000000.0,24900000000.0,7709999999.0,27800000000.0,2009-10-01,,0.1606356968215159,,1.5662650602409638,,6490000000.0,4040000000.0,5590000000.0,5080000000.0,3800000000.0
00151395,1,0,000650,천일고속,40800000000.0,27300000000.0,10090000000.0,16900000000.0,8000000000.0,2790000000.0,13500000000.0,2009-10-01,68316716000.0,0.24730392156862746,2.5024438095238097,2.1125,0.04976820021618135,2870000000.0,2350000000.0,800000000.0,250000000.0,320000000.0
00151605,1,0,013720,청보산업,24500000000.0,9400000000.0,1720000000.0,9100000000.0,7300000000.0,-4330000000.0,15100000000.0,2009-10-01,9063045000.0,0.07020408163265306,0.9641537234042553,1.2465753424657535,-0.6620291524537283,200000000.0,320000000.0,300000000.0,770000000.0,940000000.0
00151863,1,0,012600,청호컴넷,176700000000.0,119300000000.0,31950000000.0,101400000000.0,54100000000.0,310000000.0,57300000000.0,2009-10-01,66558757200.0,0.1808149405772496,0.5579107896060352,1.8743068391866913,0.6625724676241401,19320000000.0,10930000000.0,1300000000.0,1880000000.0,-5620000000.0
00152385,1,0,007460,에이프로젠 KIC,214800000000.0,111400000000.0,17080000000.0,106400000000.0,98400000000.0,10020000000.0,103400000000.0,2009-10-01,91229744580.0,0.07951582867783985,0.8189384612208258,1.08130081300813,0.03288401182981806,6659999999.0,6909999999.0,4300000000.0,2190000000.0,2240000000.0
00152437,1,0,064820,케이프,147800000000.0,87500000000.0,11340000000.0,29800000000.0,42200000000.0,-4400000000.0,60400000000.0,2009-10-01,101700000000.0,0.07672530446549392,1.1622857142857144,0.7061611374407583,-0.3008849557522124,11660000000.0,7850000000.0,5420000000.0,4330000000.0,4060000000.0
00152589,1,0,027050,코리아나,119700000000.0,62300000000.0,98780000000.0,43900000000.0,45400000000.0,5040000000.0,57400000000.0,2009-10-01,45400000000.0,0.8252297410192148,0.7287319422150883,0.9669603524229075,-0.2973568281938326,-14330000000.0,-15619999999.0,1710000000.0,-14500000000.0,-31939999999.0
00153278,1,0,019770,서연탑메탈,38900000000.0,26000000000.0,6110000000.0,25000000000.0,12400000000.0,3920000000.0,12900000000.0,2009-10-01,,0.1570694087403599,,2.0161290322580645,,4920000000.0,4140000000.0,5390000000.0,4710000000.0,4360000000.0
00153375,1,0,023160,태광,330700000000.0,243700000000.0,123530000000.0,243400000000.0,80000000000.0,82230000000.0,87000000000.0,2009-10-01,702373705600.0,0.37354097369216815,2.8821243561756256,3.0425,0.22267348386340277,44870000000.0,19080000000.0,13740000000.0,13380000000.0,8610000000.0
00153524,1,0,011280,태림포장,253300000000.0,144500000000.0,37680000000.0,64700000000.0,89300000000.0,7050000000.0,108800000000.0,2009-10-01,61247138100.0,0.14875641531780498,0.42385562698961937,0.7245240761478163,-0.7200336434985196,11040000000.0,10670000000.0,6090000000.0,5950000000.0,2300000000.0
00153551,1,0,012400,허메스홀딩스,34100000000.0,30400000000.0,-819999999.0,28200000000.0,2400000000.0,-25710000000.0,3700000000.0,2009-10-01,27873965465.0,-0.024046920791788856,0.9169067587171053,11.75,0.8789563878438277,-38200000000.0,-10470000000.0,-6340000000.0,-10880000000.0,-90000000.0
00154055,1,0,001420,태원물산,35900000000.0,26100000000.0,819999999.0,17400000000.0,7800000000.0,-10000000.0,9900000000.0,2009-10-01,13431000000.0,0.022841225598885795,0.5145977011494253,2.230769230769231,0.5584096493187403,1220000000.0,1480000000.0,910000000.0,830000000.0,440000000.0
00154189,1,0,008540,케이비물산,31200000000.0,7700000000.0,1230000000.0,7100000000.0,23200000000.0,-11800000000.0,23500000000.0,2009-10-01,41417357880.0,0.03942307692307692,5.378877646753247,0.30603448275862066,-0.39596924669884326,-6540000000.0,1130000000.0,680000000.0,4229999999.0,44090000000.0
00154329,1,0,007980,태평양물산,112000000000.0,66100000000.0,27850000000.0,42300000000.0,28400000000.0,-270000000.0,45900000000.0,2009-10-01,21501090000.0,0.2486607142857143,0.32528124054462937,1.4894366197183098,-0.1674333719825367,2320000000.0,3250000000.0,1750000000.0,-1800000000.0,1050000000.0
00154392,1,0,016570,에스트라,0.0,0.0,0.0,0.0,0.0,7020000000.0,0.0,2009-10-01,68540777500.0,,inf,,0.0,9680000000.0,7990000000.0,7330000000.0,6340000000.0,5880000000.0
00154426,1,0,003560,아이에이치큐,55200000000.0,35200000000.0,-3620000000.0,24200000000.0,18900000000.0,-16669999999.0,20000000000.0,2009-10-01,50620698590.0,-0.06557971014492754,1.438088028125,1.2804232804232805,0.08297001260329702,1440000000.0,-5420000000.0,6230000000.0,-380000000.0,-4140000000.0
00154718,1,0,082920,비츠로셀,23500000000.0,9600000000.0,6870000000.0,12600000000.0,11400000000.0,969999999.0,13900000000.0,2009-10-01,,0.2923404255319149,,1.105263157894737,,70000000.0,-1470000000.0,440000000.0,2070000000.0,1260000000.0
00155212,1,0,022100,포스코 ICT,308600000000.0,118600000000.0,0.0,94700000000.0,113000000000.0,-78750000000.0,190000000000.0,2009-10-01,439563124000.0,0.0,3.7062658010118046,0.8380530973451328,-0.2168061759430029,5010000000.0,8030000000.0,8610000000.0,11230000000.0,7200000000.0
00155258,1,0,058430,포스코강판,487800000000.0,216900000000.0,0.0,293800000000.0,247900000000.0,-48480000000.0,270900000000.0,2009-10-01,159000000000.0,0.0,0.7330567081604425,1.1851553045582897,0.1440251572327044,9310000000.0,-5290000000.0,1689999999.0,34239999999.0,13700000000.0
00155276,1,0,003670,포스코케미칼,233400000000.0,154700000000.0,0.0,191000000000.0,66300000000.0,25180000000.0,78700000000.0,2009-10-01,244845150000.0,0.0,1.5827094376212023,2.880844645550528,0.4586572370332841,16900000000.0,14300000000.0,16610000000.0,14619999999.0,11600000000.0
00155373,1,0,093380,풍강,59000000000.0,30200000000.0,10390000000.0,28500000000.0,16300000000.0,4910000000.0,28800000000.0,2009-10-01,18318000000.0,0.17610169491525424,0.6065562913907285,1.7484662576687116,-0.016377333770062234,4120000000.0,2890000000.0,1290000000.0,710000000.0,110000000.0
00155382,1,0,065940,바이오빌,25900000000.0,24600000000.0,780000000.0,18400000000.0,800000000.0,-1390000000.0,1300000000.0,2009-10-01,11505000000.0,0.030115830115830116,0.4676829268292683,23.0,1.4863102998696218,730000000.0,940000000.0,730000000.0,2400000000.0,670000000.0
00155735,1,0,006140,피제이전자,56400000000.0,47400000000.0,5180000000.0,33600000000.0,8900000000.0,1920000000.0,8900000000.0,2009-10-01,29000000000.0,0.09184397163120567,0.6118143459915611,3.7752808988764044,0.8517241379310345,5370000000.0,5590000000.0,6530000000.0,6630000000.0,5210000000.0
00156150,1,0,019490,하이트론씨스템즈,114200000000.0,63300000000.0,18180000000.0,78000000000.0,47100000000.0,6060000000.0,50900000000.0,2009-10-01,23035511275.0,0.15919439579684763,0.36391013072669826,1.6560509554140128,1.1764444763772668,260000000.0,-2780000000.0,340000000.0,-4870000000.0,1550000000.0
00156354,1,0,013870,지엠비코리아,168600000000.0,92100000000.0,29070000000.0,69400000000.0,54100000000.0,5530000000.0,76600000000.0,2009-10-01,,0.17241992882562276,,1.2828096118299446,,12520000000.0,11360000000.0,10350000000.0,9500000000.0,10650000000.0
00156442,1,0,004590,한국가구,35500000000.0,27100000000.0,5210000000.0,14400000000.0,6800000000.0,30000000.0,8400000000.0,2009-10-01,19650000000.0,0.14676056338028168,0.7250922509225092,2.1176470588235294,0.3053435114503817,860000000.0,1250000000.0,310000000.0,530000000.0,2660000000.0
00156521,1,0,010460,화인자산관리,0.0,0.0,0.0,0.0,0.0,57800000000.0,0.0,2009-10-01,199990476000.0,,inf,,0.0,42690000000.0,62879999999.0,176300000000.0,53750000000.0,50590000000.0
00156600,1,0,198940,한주금속,93000000000.0,19800000000.0,6659999999.0,44200000000.0,41100000000.0,-9250000000.0,73200000000.0,2009-10-01,,0.07161290321505376,,1.075425790754258,,2640000000.0,1689999999.0,1000000000.0,4240000000.0,160000000.0
00156691,1,0,005430,한국공항,382800000000.0,250400000000.0,39280000000.0,87100000000.0,42800000000.0,23960000000.0,132400000000.0,2009-10-01,100215135750.0,0.10261233019853709,0.4002201906948882,2.0350467289719627,-0.4520275271891751,15169999999.0,24170000000.0,26680000000.0,5250000000.0,11790000000.0
00156895,1,0,027360,아주IB투자,0.0,0.0,0.0,0.0,0.0,1010000000.0,0.0,2009-10-01,,,,,,7350000000.0,4670000000.0,3320000000.0,-21670000000.0,1270000000.0
00156910,1,0,019550,SBI인베스트먼트,0.0,0.0,0.0,54400000000.0,96400000000.0,-13840000000.0,0.0,2009-10-01,83904100300.0,,inf,0.5643153526970954,0.6483592554534549,20840000000.0,10010000000.0,11620000000.0,-39120000000.0,720000000.0
00156956,1,0,034950,한국기업평가,69500000000.0,57400000000.0,30460000000.0,36300000000.0,9000000000.0,4670000000.0,12100000000.0,2009-10-01,80821149200.0,0.438273381294964,1.4080339581881534,4.033333333333333,0.29942657632985004,8530000000.0,8130000000.0,6260000000.0,4650000000.0,4610000000.0
00157539,1,0,024120,KB오토시스,80300000000.0,44400000000.0,1500000000.0,25600000000.0,21100000000.0,3740000000.0,35900000000.0,2009-10-01,59340000000.0,0.0186799501867995,1.3364864864864865,1.2132701421800949,-0.17357600269632625,10060000000.0,4910000000.0,3440000000.0,2050000000.0,1789999999.0
00157636,1,0,024880,케이피에프,109600000000.0,74700000000.0,26280000000.0,55500000000.0,29100000000.0,12810000000.0,35000000000.0,2009-10-01,58970193300.0,0.23978102189781023,0.7894269518072289,1.907216494845361,0.3476332508477635,5740000000.0,6830000000.0,5910000000.0,5880000000.0,3140000000.0
00157681,1,0,004000,롯데정밀화학,944000000000.0,783900000000.0,185470000000.0,454500000000.0,139600000000.0,85290000000.0,160100000000.0,2009-10-01,1351920000000.0,0.19647245762711865,1.7246077305778797,3.255730659025788,0.21776436475531097,40080000000.0,32150000000.0,50280000000.0,46970000000.0,42690000000.0
