기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익
00244455,1,1,033780,케이티앤지,4116280000000.0,3470869999999.0,1446080000000.0,2370060000000.0,403810000000.0,517920000000.0,645410000000.0,2006-10-02,9231720576300.0,0.3513074912299455,2.6597713473286695,5.869245437210569,0.18681782943339756,472300000000.0,459700000000.0,347440000000.0,333840000000.0,270400000000.0
00244561,1,1,035080,인터파크홀딩스,280530000000.0,42230000000.0,164850000000.0,240440000000.0,224269999999.0,8340000000.0,238300000000.0,2006-10-02,329451899360.0,0.5876376858090044,7.801371048070092,1.0721005930399612,0.006495637160256802,-8440000000.0,-11990000000.0,-12910000000.0,-12240000000.0,-16930000000.0
00247975,1,1,036830,솔브레인홀딩스,119200000000.0,95080000000.0,30820000000.0,58050000000.0,20530000000.0,16140000000.0,24120000000.0,2006-10-02,209764560600.0,0.25855704697986576,2.2061901619688684,2.827569410618607,0.16175277607880156,12240000000.0,8370000000.0,8860000000.0,7709999999.0,6459999999.0
00249894,1,1,066700,테라젠이텍스,45790000000.0,10010000000.0,-1720000000.0,38060000000.0,25290000000.0,-9200000000.0,35780000000.0,2006-10-02,31506000000.0,-0.037562786634636386,3.1474525474525477,1.5049426650850137,0.07236716815844602,2039999999.0,1760000000.0,1800000000.0,290000000.0,1450000000.0
00249982,1,1,035610,솔본,248160000000.0,160970000000.0,43900000000.0,136970000000.0,73720000000.0,-4550000000.0,87180000000.0,2006-10-02,115622807310.0,0.17690199871050935,0.7182879251413307,1.8579761258817147,0.4306243824932086,-29760000000.0,2420000000.0,-49760000000.0,-99570000000.0,-21950000000.0
00255840,1,1,036210,태산엘시디,216660000000.0,56440000000.0,37930000000.0,114920000000.0,125320000000.0,16230000000.0,160220000000.0,2006-10-02,63525600000.0,0.17506692513615804,1.1255421686746987,0.91701244813278,-0.7130983414560429,5100000000.0,6700000000.0,6290000000.0,5770000000.0,12410000000.0
00256380,1,1,049520,유아이엘,143610000000.0,113750000000.0,18510000000.0,87330000000.0,27370000000.0,5060000000.0,29870000000.0,2006-10-02,67443422400.0,0.1288907457697932,0.5929092079120879,3.1907197661673363,0.8519733719800079,26489999999.0,27330000000.0,16400000000.0,8620000000.0,10230000000.0
00256715,1,1,043650,국순당,173830000000.0,139440000000.0,65110000000.0,118000000000.0,24920000000.0,20450000000.0,34390000000.0,2006-10-02,136080276480.0,0.3745613530460795,0.9759055972461274,4.735152487961477,0.6144167410792138,18840000000.0,28339999999.0,26720000000.0,22880000000.0,12540000000.0
00258421,1,1,035460,기산텔레콤,87330000000.0,50070000000.0,13510000000.0,65050000000.0,22860000000.0,-9510000000.0,37260000000.0,2006-10-02,79428863600.0,0.15470056109011796,1.5863563730776913,2.8455818022747157,0.3498728137412254,5410000000.0,1639999999.0,-5340000000.0,1150000000.0,4620000000.0
00259545,1,1,123040,엠에스오토텍,150970000000.0,27130000000.0,23080000000.0,25939999999.0,85730000000.0,5820000000.0,123840000000.0,2006-10-02,,0.15287805524276346,,0.3025778607138691,,4980000000.0,1820000000.0,420000000.0,1160000000.0,480000000.0
00260383,1,1,006650,대한유화,812600000000.0,431770000000.0,92150000000.0,313710000000.0,310920000000.0,37720000000.0,380830000000.0,2006-10-02,211970000000.0,0.11340142751661333,0.49093267248766703,1.0089733693554612,-0.31664858234655846,77380000000.0,10240000000.0,8710000000.0,-18360000000.0,-21760000000.0
00261285,1,1,036460,한국가스공사,11331840000000.0,3361250000000.0,782800000000.0,4005140000000.0,3797840000000.0,281140000000.0,7970589999999.0,2006-10-02,2894304899500.0,0.06907969050039535,0.8610799254741539,1.0545836580793293,-1.370087166933948,323060000000.0,288320000000.0,298330000000.0,296870000000.0,94450000000.0
00261443,1,1,036570,엔씨소프트,457110000000.0,395680000000.0,260350000000.0,324290000000.0,55690000000.0,69990000000.0,61429999999.0,2006-10-02,1178355190400.0,0.569556561877885,2.9780509260008086,5.823128030166996,0.2230736556706391,77720000000.0,31670000000.0,53110000000.0,11670000000.0,24200000000.0
00261957,1,1,039740,한국정보공학,73060000000.0,58610000000.0,3490000000.0,37070000000.0,12350000000.0,400000000.0,14450000000.0,2006-10-02,22291143660.0,0.04776895702162606,0.3803300402661662,3.0016194331983805,1.0147527800733755,-10900000000.0,-9520000000.0,-10480000000.0,2310000000.0,6170000000.0
00264635,1,1,038680,에스넷,91640000000.0,62390000000.0,16750000000.0,69810000000.0,25470000000.0,2840000000.0,29250000000.0,2006-10-02,35365473000.0,0.18278044522042777,0.5668452155794198,2.740871613663133,1.1468813099148991,-1960000000.0,240000000.0,-3710000000.0,3350000000.0,10170000000.0
00264714,1,1,040610,SG&G,87750000000.0,77970000000.0,500000000.0,11430000000.0,3550000000.0,21200000000.0,9790000000.0,2006-10-02,34898187420.0,0.005698005698005698,0.4475848072335514,3.219718309859155,0.04699384470209255,11850000000.0,250000000.0,-4740000000.0,1710000000.0,1700000000.0
00265324,1,1,035760,CJ ENM,945090000000.0,474230000000.0,491339999999.0,457950000000.0,429489999999.0,73610000000.0,470860000000.0,2006-10-02,874618134000.0,0.5198869948883175,1.8442910275604665,1.0662646394585817,-0.014760727565705836,45700000000.0,33470000000.0,44660000000.0,22530000000.0,10550000000.0
00265421,1,1,037330,인지디스플레,132820000000.0,39700000000.0,26580000000.0,73080000000.0,73950000000.0,15080000000.0,93110000000.0,2006-10-02,70676972800.0,0.20012046378557447,1.7802763929471033,0.9882352941176471,-0.28340206444156024,5330000000.0,2820000000.0,-22480000000.0,-2750000000.0,630000000.0
00266961,1,1,035420,NAVER,405580000000.0,238619999999.0,251030000000.0,275850000000.0,161070000000.0,13600000000.0,166960000000.0,2006-10-02,4593125250800.0,0.6189407761723951,19.24870191442146,1.7126094244738312,0.023707169749188586,53990000000.0,55520000000.0,22950000000.0,2860000000.0,-8259999999.0
00267906,1,1,019010,베뉴지,486210000000.0,129320000000.0,67700000000.0,54479999999.0,299840000000.0,2580000000.0,356890000000.0,2006-10-02,41403800000.0,0.1392402459842455,0.32016548097742037,0.18169690501267344,-7.303918963983982,-3040000000.0,1980000000.0,760000000.0,-4430000000.0,1220000000.0
00268011,1,1,033550,일레덱스홀딩스,48660000000.0,30210000000.0,5100000000.0,37970000000.0,17940000000.0,1120000000.0,18460000000.0,2006-10-02,13901250000.0,0.10480887792848335,0.46015392254220455,2.116499442586399,1.4034709108893084,,,,,
00271501,1,1,045970,코아시아,153620000000.0,105580000000.0,37540000000.0,91550000000.0,43280000000.0,-42200000000.0,48030000000.0,2006-10-02,107762796350.0,0.24436922275745346,1.0206743355749195,2.1152957486136783,0.4038499507627151,-1030000000.0,-2610000000.0,-13580000000.0,110000000.0,810000000.0
00288495,1,1,060560,홈센타홀딩스,69150000000.0,23280000000.0,7600000000.0,30010000000.0,36290000000.0,910000000.0,45870000000.0,2006-10-02,12816000000.0,0.1099060014461316,0.5505154639175258,0.8269495728850923,-1.2375156054931336,2740000000.0,4260000000.0,2780000000.0,2730000000.0,1939999999.0
00293886,1,1,044340,위닉스,68780000000.0,42460000000.0,6890000000.0,37830000000.0,23910000000.0,-1030000000.0,26320000000.0,2006-10-02,28279680000.0,0.10017446932247746,0.6660310880829016,1.5821831869510665,0.40700601987009755,3170000000.0,6090000000.0,6010000000.0,5240000000.0,3570000000.0
00299002,1,1,060980,한라홀딩스,1517220000000.0,492670000000.0,334160000000.0,720250000000.0,596450000000.0,136440000000.0,1024540000000.0,2006-10-02,,0.22024492163298665,,1.2075614049794618,,130100000000.0,104550000000.0,86810000000.0,65720000000.0,50770000000.0
00302120,1,1,054340,피앤텔,138730000000.0,93940000000.0,52920000000.0,98460000000.0,38910000000.0,28600000000.0,44790000000.0,2006-10-02,188160000000.0,0.38146039068694587,2.0029806259314458,2.530454895913647,0.2852359693877551,21380000000.0,6700000000.0,9340000000.0,5650000000.0,5890000000.0
00302582,1,1,071850,캐스텍코리아,68490000000.0,17300000000.0,10750000000.0,35660000000.0,44280000000.0,2690000000.0,51180000000.0,2006-10-02,,0.15695722003212148,,0.8053297199638663,,3040000000.0,930000000.0,2880000000.0,3040000000.0,2650000000.0
00303217,1,1,049800,우진플라임,77740000000.0,32610000000.0,14760000000.0,50010000000.0,38430000000.0,5740000000.0,45130000000.0,2006-10-02,16100000000.0,0.18986364805762798,0.49371358478994176,1.301327088212334,0.3031055900621118,1280000000.0,2240000000.0,4610000000.0,1970000000.0,2880000000.0
00303873,1,1,079160,CJ CGV,291030000000.0,167890000000.0,144200000000.0,33200000000.0,75830000000.0,24040000000.0,123140000000.0,2006-10-02,550427121600.0,0.49548156547434974,3.2784985502412294,0.43782144270077805,-0.16340037848890765,34360000000.0,32939999999.0,23030000000.0,13300000000.0,3970000000.0
00305668,1,1,075180,새론오토모티브,96500000000.0,67010000000.0,20970000000.0,55029999999.0,26639999999.0,12530000000.0,29500000000.0,2006-10-02,134016000000.0,0.2173056994818653,1.9999403074168034,2.065690690730694,0.1904996418263491,9460000000.0,7940000000.0,6459999999.0,6540000000.0,6440000000.0
00306719,1,1,069510,에스텍,77740000000.0,23670000000.0,22730000000.0,47600000000.0,32470000000.0,1550000000.0,54079999999.0,2006-10-02,29402450000.0,0.2923848726524312,1.2421820870299958,1.4659685863874345,-0.22038979741484127,3820000000.0,7090000000.0,5600000000.0,5420000000.0,3150000000.0
00309831,1,1,061040,알에프텍,103209999999.0,63650000000.0,22450000000.0,61410000000.0,33820000000.0,6310000000.0,39560000000.0,2006-10-02,36503700000.0,0.21751768239722427,0.5735066771406128,1.8157894736842106,0.5985694600821286,8400000000.0,6620000000.0,8700000000.0,2540000000.0,360000000.0
00313649,1,1,048410,현대바이오,230830000000.0,39330000000.0,37730000000.0,196570000000.0,170410000000.0,-27980000000.0,191510000000.0,2006-10-02,,0.1634536238790452,,1.1535121178334604,,800000000.0,4229999999.0,2680000000.0,8830000000.0,3740000000.0
00317210,1,1,043260,성호전자,37630000000.0,14830000000.0,5630000000.0,17730000000.0,13190000000.0,-60000000.0,22790000000.0,2006-10-02,24703318640.0,0.1496146691469572,1.6657665974376263,1.3442001516300228,-0.20483077896290294,130000000.0,750000000.0,1350000000.0,1200000000.0,840000000.0
00340272,1,1,050760,에스폴리텍,69300000000.0,31900000000.0,14510000000.0,30460000000.0,28210000000.0,-450000000.0,37400000000.0,2006-10-02,39248314050.0,0.2093795093795094,1.230354672413793,1.0797589507266927,-0.17682288189905065,3760000000.0,-6730000000.0,-7330000000.0,1570000000.0,490000000.0
00344287,1,1,042670,두산인프라코어,2833620000000.0,1099970000000.0,753560000000.0,1732120000000.0,1323150000000.0,132650000000.0,1733659999999.0,2006-10-02,3119319473200.0,0.26593544653129214,2.8358223162449887,1.3090881608283262,-0.0004936974273494879,123020000000.0,164250000000.0,100940000000.0,84210000000.0,-69510000000.0
00349097,1,1,053210,케이티스카이라이프,666350000000.0,65660000000.0,104409999999.0,423430000000.0,256369999999.0,-80080000000.0,600690000000.0,2006-10-02,,0.15668942747655137,,1.6516363069066258,,-137980000000.0,-168450000000.0,-116190000000.0,-12370000000.0,
00350482,1,1,045300,성우테크론,43130000000.0,29139999999.0,4330000000.0,18720000000.0,10080000000.0,-869999999.0,13990000000.0,2006-10-02,15009011640.0,0.10039415719916532,0.5150656019394326,1.8571428571428572,0.3151440023801594,2700000000.0,1960000000.0,810000000.0,790000000.0,1839999999.0
00351630,1,1,053450,세코닉스,59010000000.0,31730000000.0,12230000000.0,27620000000.0,14119999999.0,5400000000.0,27280000000.0,2006-10-02,33477644400.0,0.20725300796475174,1.0550786132997163,1.956090651696607,0.0101560311692659,9610000000.0,5070000000.0,170000000.0,550000000.0,1720000000.0
00351807,1,1,048910,대원미디어,39330000000.0,29910000000.0,6730000000.0,19910000000.0,6580000000.0,-13619999999.0,9420000000.0,2006-10-02,33960000000.0,0.17111619628782102,1.135406218655968,3.025835866261398,0.30889281507656063,-1889999999.0,240000000.0,2820000000.0,3640000000.0,2850000000.0
00356361,1,1,051910,LG화학,7291330000000.0,3069520000000.0,1931130000000.0,2915890000000.0,2709420000000.0,557800000000.0,4221819999999.0,2006-10-02,2470701204400.0,0.26485291435170266,0.8049145157549064,1.0762045013323884,-0.5285665452679212,536420000000.0,362110000000.0,345280000000.0,130180000000.0,
00356370,1,1,051900,LG생활건강,641940000000.0,358830000000.0,566730000000.0,258210000000.0,262300000000.0,72450000000.0,283120000000.0,2006-10-02,1202601169000.0,0.8828395177119357,3.3514510185881896,0.9844071673656118,-0.020713434047892564,36640000000.0,48260000000.0,44050000000.0,55629999999.0,
00358271,1,1,056190,에스에프에이,371360000000.0,114559999999.0,65760000000.0,228500000000.0,237880000000.0,41100000000.0,256800000000.0,2006-10-02,274666500000.0,0.17707884532529083,2.397577688568415,0.9605683537918278,-0.1030340431031815,26260000000.0,14680000000.0,9870000000.0,9660000000.0,6700000000.0
00360036,1,1,046310,백금T&A,40270000000.0,27510000000.0,8059999999.0,23820000000.0,11450000000.0,-2800000000.0,12760000000.0,2006-10-02,17211200000.0,0.2001489942637199,0.6256343147946202,2.080349344978166,0.642604815468997,500000000.0,2560000000.0,2070000000.0,5920000000.0,4480000000.0
00360595,1,1,086280,현대글로비스,735710000000.0,374750000000.0,151480000000.0,558360000000.0,328130000000.0,79970000000.0,360960000000.0,2006-10-02,1200000000000.0,0.2058963450272526,3.202134756504336,1.701642641635937,0.1645,69650000000.0,40400000000.0,28270000000.0,6520000000.0,
00361114,1,1,056340,씨유전자,40530000000.0,27520000000.0,11390000000.0,26880000000.0,9850000000.0,4210000000.0,13010000000.0,2006-10-02,26036000000.0,0.2810264001973847,0.9460755813953489,2.728934010152284,0.5327239207251498,6980000000.0,5000000000.0,3529999999.0,2520000000.0,1590000000.0
00362238,1,1,079980,휴비스,827260000000.0,233080000000.0,87060000000.0,243240000000.0,485730000000.0,-22540000000.0,594170000000.0,2006-10-02,,0.10523898169861953,,0.5007720338459638,,-33539999999.0,2710000000.0,28100000000.0,18420000000.0,960000000.0
00364306,1,1,081580,성우전자,20990000000.0,5960000000.0,2250000000.0,10880000000.0,14090000000.0,-540000000.0,15030000000.0,2006-10-02,,0.10719390185802763,,0.7721788502484032,,3040000000.0,720000000.0,90000000.0,600000000.0,1080000000.0
00364467,1,1,060570,드림어스컴퍼니,267630000000.0,126500000000.0,115740000000.0,208930000000.0,136380000000.0,-38070000000.0,141130000000.0,2006-10-02,70520000000.0,0.43246272839367783,0.5574703557312253,1.5319694969936941,0.9614293817356778,43460000000.0,42310000000.0,8090000000.0,6220000000.0,570000000.0
00366942,1,1,059090,미코,92790000000.0,50350000000.0,22280000000.0,34820000000.0,22410000000.0,4560000000.0,42440000000.0,2006-10-02,72988719300.0,0.24011208104321585,1.449626997020854,1.5537706381079874,-0.10439969454293467,4760000000.0,1340000000.0,1380000000.0,3770000000.0,2990000000.0
00375302,1,1,053000,우리금융지주,0.0,0.0,0.0,0.0,0.0,1833520000000.0,0.0,2006-10-02,16120306800000.0,,inf,,0.0,1292490000000.0,202570000000.0,589210000000.0,684100000000.0,
00377610,1,1,058650,세아홀딩스,1836550000000.0,1008350000000.0,354720000000.0,682480000000.0,510130000000.0,157500000000.0,828200000000.0,2006-10-02,244080000000.0,0.1931447551114862,0.24205880894530668,1.3378550565542118,-0.5970173713536545,58990000000.0,20150000000.0,13290000000.0,10520000000.0,
00382199,1,1,055550,신한지주,0.0,0.0,0.0,0.0,0.0,1747580000000.0,0.0,2006-10-02,16254780356400.0,,inf,,0.0,1050300000000.0,362230000000.0,603930000000.0,220760000000.0,
00398792,1,1,064960,S&T모티브,405510000000.0,108390000000.0,69730000000.0,201940000000.0,157090000000.0,7520000000.0,297120000000.0,2006-10-02,212255668650.0,0.17195630194076594,1.9582587752560199,1.2855051244509517,-0.44842147493807344,21860000000.0,13730000000.0,1830000000.0,,
00399773,1,1,064420,케이피케미칼,1132010000000.0,599190000000.0,137180000000.0,477880000000.0,519339999999.0,65050000000.0,532820000000.0,2006-10-02,449895678590.0,0.12118267506470791,0.750839764665632,0.9201679054201874,-0.122117198751909,69170000000.0,6940000000.0,30200000000.0,-2690000000.0,
00401731,1,1,066570,LG전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-10-02,8664404058600.0,,inf,,0.0,1545950000000.0,662820000000.0,277720000000.0,,
00423690,1,1,068290,삼성출판사,80150000000.0,50800000000.0,30330000000.0,38880000000.0,26539999999.0,2170000000.0,29350000000.0,2006-10-02,17800000000.0,0.3784154709918902,0.35039370078740156,1.464958553182553,0.5353932584269663,5740000000.0,4590000000.0,1670000000.0,,
00428251,1,1,069960,현대백화점,3297630000000.0,1655770000000.0,1292410000000.0,768560000000.0,1318800000000.0,280520000000.0,1641870000000.0,2006-10-02,1535960319600.0,0.3919208643783566,0.927641109332818,0.5827722171671216,-0.5685758862751288,75420000000.0,63950000000.0,12610000000.0,,
00432102,1,1,071050,한국금융지주,0.0,0.0,0.0,0.0,0.0,99720000000.0,0.0,2006-10-02,2167924405000.0,,inf,,0.0,21890000000.0,75480000000.0,,,
00459871,1,1,072710,농심홀딩스,1883940000000.0,1038510000000.0,639370000000.0,752970000000.0,455580000000.0,132709999999.0,845429999999.0,2006-10-02,357298176600.0,0.3393791734343981,0.34404885518675793,1.6527722902673516,-0.2587754599780961,59179999999.0,19860000000.0,,,
00468374,1,1,074600,원익QnC,70760000000.0,38540000000.0,19980000000.0,46750000000.0,30389999999.0,7550000000.0,32220000000.0,2006-10-02,60700500000.0,0.2823629169022046,1.575,1.538334978662005,0.2393719985832077,8440000000.0,700000000.0,,,
00481454,1,1,073240,금호타이어,2846560000000.0,984729999999.0,556390000000.0,1237920000000.0,1049670000000.0,99360000000.0,1861830000000.0,2006-10-02,805000000000.0,0.19546048563880614,0.8174829648744504,1.1793420789390952,-0.7750434782608696,100380000000.0,49860000000.0,,,
