기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익
00127200,1,1,005680,삼영전자공업,419420000000.0,317740000000.0,38390000000.0,128950000000.0,98800000000.0,15100000000.0,101680000000.0,2002-10-01,153000000000.0,0.09153116208096895,0.48152577579152767,1.305161943319838,0.17823529411764705,29820000000.0,17030000000.0,11620000000.0,,
00127370,1,1,026250,삼우이엠씨,86720000000.0,53760000000.0,14069999999.0,42030000000.0,22850000000.0,6090000000.0,32960000000.0,2002-10-01,30814784000.0,0.16224630995156827,0.5731916666666667,1.8393873085339167,0.29433923664692896,6420000000.0,2050000000.0,1950000000.0,,
00127857,1,1,002450,삼익악기,322160000000.0,-20690000000.0,37280000000.0,140910000000.0,70850000000.0,-11780000000.0,342850000000.0,2002-10-01,35463915180.0,0.11571889744226471,-1.714060666022233,1.988849682427664,-5.694238748740432,-12140000000.0,-3070000000.0,-55570000000.0,,
00128661,1,1,031330,에스에이엠티,78540000000.0,40300000000.0,23190000000.0,66970000000.0,34750000000.0,5090000000.0,38240000000.0,2002-10-01,25600000000.0,0.2952635599694423,0.6352357320099256,1.9271942446043167,1.122265625,6180000000.0,3420000000.0,409999999.0,,
00129271,1,1,009470,삼화전기,102030000000.0,33210000000.0,15540000000.0,46210000000.0,58079999999.0,-2150000000.0,68820000000.0,2002-10-01,11541115900.0,0.1523081446633343,0.3475192984040952,0.7956267217767842,-1.9590826568165736,4580000000.0,690000000.0,1700000000.0,,
00129280,1,1,011230,삼화전자공업,157540000000.0,90380000000.0,30370000000.0,55079999999.0,57800000000.0,-310000000.0,67160000000.0,2002-10-01,38048295000.0,0.19277643773010028,0.42098135649479973,0.9529411764532872,-0.3174912305794517,10310000000.0,16350000000.0,14000000000.0,,
00129350,1,1,001820,삼화콘덴서공업,102270000000.0,32520000000.0,12420000000.0,45770000000.0,58110000000.0,-2210000000.0,69750000000.0,2002-10-01,18918900000.0,0.12144323848635964,0.5817619926199262,0.787644123214593,-1.267515553229839,3390000000.0,2710000000.0,-1950000000.0,,
00129411,1,1,000360,삼환기업,862620000000.0,402510000000.0,62110000000.0,475400000000.0,292560000000.0,15840000000.0,460110000000.0,2002-10-01,65393881350.0,0.07200157659224224,0.16246523403145263,1.6249658189773037,0.23381392393831354,5740000000.0,3500000000.0,2440000000.0,,
00130684,1,1,017390,서울도시가스,629780000000.0,211200000000.0,102800000000.0,231700000000.0,248569999999.0,15640000000.0,418580000000.0,2002-10-01,143500000000.0,0.16323160468735115,0.6794507575757576,0.9321317938646342,-1.3022996515679444,20550000000.0,22560000000.0,14150000000.0,,
00130772,1,1,034120,SBS,579500000000.0,382950000000.0,220069999999.0,275680000000.0,120859999999.0,51640000000.0,196540000000.0,2002-10-01,989550690150.0,0.37975841242277825,2.5840206036036037,2.280986265118989,0.07997569077335862,70620000000.0,49320000000.0,-27000000000.0,,
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,36040000000.0,0.0,2002-10-01,259130605800.0,,inf,,0.0,143180000000.0,-89110000000.0,-97020000000.0,,
00131780,1,1,001740,SK네트웍스,11676830000000.0,2326400000000.0,1186210000000.0,4883180000000.0,4825540000000.0,-117759999999.0,9350430000000.0,2002-10-01,930225289770.0,0.1015866463757715,0.39985612524501374,1.0119447771648353,-4.802331273002195,37450000000.0,35680000000.0,8780000000.0,,
00131832,1,1,006120,SK디스커버리,2979890000000.0,647300000000.0,443160000000.0,1257930000000.0,1496100000000.0,16990000000.0,2332590000000.0,2002-10-01,115055879760.0,0.14871689894593423,0.1777473810597868,0.840806095849208,-9.340330996048872,19240000000.0,26700000000.0,11820000000.0,,
00132868,1,1,011300,성안,347090000000.0,85650000000.0,46440000000.0,135400000000.0,115959999999.0,4740000000.0,261440000000.0,2002-10-01,12327686560.0,0.13379815033564782,0.1439309580852306,1.1676440151877168,-10.22414054628592,1040000000.0,3180000000.0,10840000000.0,,
00132992,1,1,015750,성우하이텍,247260000000.0,56020000000.0,17570000000.0,83370000000.0,130050000000.0,6260000000.0,191240000000.0,2002-10-01,27120000000.0,0.0710588044972903,0.4841128168511246,0.6410611303344868,-3.9775073746312684,7090000000.0,6320000000.0,1900000000.0,,
00133812,1,1,004360,세방,670270000000.0,316230000000.0,71200000000.0,269740000000.0,232690000000.0,12250000000.0,354030000000.0,2002-10-01,24450000000.0,0.10622584928461665,0.0773171425860924,1.159224719583996,-3.447443762781186,-23780000000.0,3820000000.0,1490000000.0,,
00134316,1,1,021820,세원정공,87300000000.0,44510000000.0,10320000000.0,30139999999.0,12410000000.0,6140000000.0,42790000000.0,2002-10-01,7210000000.0,0.11821305841924398,0.16198607054594474,2.428686543029815,-1.7545076284327323,2890000000.0,980000000.0,869999999.0,,
00135777,1,1,016590,신대양제지,153000000000.0,62010000000.0,21510000000.0,48750000000.0,61370000000.0,6290000000.0,90990000000.0,2002-10-01,25746523560.0,0.14058823529411765,0.4151995413642961,0.7943620661561023,-1.640609843948967,8309999999.0,1540000000.0,6409999999.0,,
00135795,1,1,029530,신도리코,503200000000.0,415710000000.0,80970000000.0,300290000000.0,69210000000.0,49820000000.0,87490000000.0,2002-10-01,671329931400.0,0.16091017488076312,1.6148996449447932,4.338823869383037,0.3169827383626769,39980000000.0,46790000000.0,35750000000.0,,
00135962,1,1,004970,신라교역,321070000000.0,132659999999.0,33420000000.0,85470000000.0,51770000000.0,2170000000.0,188410000000.0,2002-10-01,29120000000.0,0.10408945089855795,0.21950851801763538,1.6509561522117056,-3.5350274725274726,1639999999.0,9240000000.0,14310000000.0,,
00136086,1,1,009200,무림페이퍼,523180000000.0,172730000000.0,92740000000.0,121280000000.0,117580000000.0,13569999999.0,350450000000.0,2002-10-01,107965770000.0,0.17726212775717726,0.6250551149192382,1.0314679367239326,-2.1226171961724534,-9990000000.0,-320000000.0,-10530000000.0,,
00136341,1,1,005390,신성통상,267219999999.0,107520000000.0,82350000000.0,165880000000.0,74340000000.0,121250000000.0,159710000000.0,2002-10-01,21831370710.0,0.3081730409412027,0.20304474246651785,2.231369383911757,0.2826208249568953,-245740000000.0,8170000000.0,-10780000000.0,,
00136378,1,1,004170,신세계,3541240000000.0,1196950000000.0,1107000000000.0,508360000000.0,1663850000000.0,197110000000.0,2344290000000.0,2002-10-01,2712041250000.0,0.31260236527318114,2.2657932662183047,0.3055323496709439,-0.676955042627025,,,,,
00136457,1,1,002360,SH에너지화학,109170000000.0,25120000000.0,12160000000.0,44900000000.0,13050000000.0,2890000000.0,84050000000.0,2002-10-01,9494172160.0,0.11138591188055326,0.37795271337579617,3.4406130268199235,-4.123582271337283,170000000.0,-12600000000.0,-4140000000.0,,
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,25700000000.0,0.0,2002-10-01,135161812800.0,,inf,,0.0,83140000000.0,55040000000.0,19450000000.0,,
00136864,1,1,009270,신원,431739999999.0,107170000000.0,140800000000.0,188940000000.0,86050000000.0,15530000000.0,324570000000.0,2002-10-01,139392493140.0,0.32612220317859386,1.300667100307922,2.1957001743172575,-0.9730079213360427,1400000000.0,-407820000000.0,-534600000000.0,,
00137234,1,1,012860,모베이스전자,99810000000.0,33460000000.0,12990000000.0,34110000000.0,50810000000.0,1650000000.0,66350000000.0,2002-10-01,16231900000.0,0.1301472798316802,0.48511356843992826,0.6713245424129108,-1.9862123349700282,2570000000.0,1950000000.0,-4350000000.0,,
00138057,1,1,004770,써니전자,58390000000.0,33970000000.0,6150000000.0,16580000000.0,19490000000.0,-500000000.0,24410000000.0,2002-10-01,10560000000.0,0.10532625449563282,0.31086252575802176,0.8506926629040533,-0.7414772727272727,4600000000.0,1100000000.0,910000000.0,,
00138190,1,1,001250,GS글로벌,591740000000.0,-154630000000.0,94590000000.0,386350000000.0,727400000000.0,-185320000000.0,746370000000.0,2002-10-01,40776232500.0,0.15985061006523135,-0.26370194981568906,0.5311383007973605,-8.829162919845524,-55770000000.0,-1590000000.0,-114540000000.0,,
00138224,1,1,003410,쌍용양회공업,4027569999999.0,209510000000.0,297030000000.0,598110000000.0,2133630000000.0,-207730000000.0,3818060000000.0,2002-10-01,241245502300.0,0.07374918375101457,1.1514748809126056,0.2803250797935912,-13.347191841097382,-985820000000.0,82300000000.0,-1211350000000.0,,
00138279,1,1,010950,S-Oil,5185770000000.0,1379770000000.0,525089999999.0,2602330000000.0,3496340000000.0,19130000000.0,3806000000000.0,2002-10-01,2240397560800.0,0.10125593691949315,1.6237471178529754,0.7443011835233415,-0.53725732479828,5350000000.0,287970000000.0,272760000000.0,,
00138297,1,1,011810,STX,1085470000000.0,119359999999.0,63190000000.0,546160000000.0,644860000000.0,5290000000.0,966110000000.0,2002-10-01,87197439720.0,0.05821441403263103,0.7305415526200615,0.8469435226250659,-4.816081771993569,3320000000.0,8840000000.0,-87300000000.0,,
00138516,1,1,008700,아남전자,175880000000.0,-3290000000.0,30880000000.0,136230000000.0,26610000000.0,-9100000000.0,179170000000.0,2002-10-01,21356949600.0,0.17557425517398226,-6.491474042553191,5.119503945885006,-2.010586755329516,91970000000.0,-62240000000.0,-133840000000.0,,
00138701,1,1,002030,아세아,1077229999999.0,548289999999.0,149760000000.0,385200000000.0,348810000000.0,10060000000.0,528939999999.0,2002-10-01,110835353200.0,0.1390232355208628,0.20214731839027184,1.1043261374387203,-1.2968786208460426,5130000000.0,10340000000.0,5260000000.0,,
00138729,1,1,002310,아세아제지,311490000000.0,135050000000.0,36470000000.0,90160000000.0,113400000000.0,6950000000.0,176440000000.0,2002-10-01,43499952000.0,0.11708241035025202,0.3221025694187338,0.7950617283950617,-1.9834504644970643,-7550000000.0,2960000000.0,7470000000.0,,
00138792,1,1,020560,아시아나항공,4347010000000.0,598370000000.0,493250000000.0,472800000000.0,1277370000000.0,-276210000000.0,3748640000000.0,2002-10-01,363800000000.0,0.11346879809340213,0.6079850259872654,0.3701355128114798,-9.004507971412865,-156030000000.0,109680000000.0,-144700000000.0,,
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,96140000000.0,0.0,2002-10-01,3621153101000.0,,inf,,0.0,139930000000.0,100080000000.0,13369999999.0,,
00139719,1,1,019210,와이지-원,91010000000.0,36090000000.0,21620000000.0,53310000000.0,41200000000.0,3140000000.0,54920000000.0,2002-10-01,27232669800.0,0.2375563124931326,0.754576608478803,1.2939320388349516,-0.05912016749823038,5060000000.0,3520000000.0,1590000000.0,,
00139889,1,1,011790,SKC,1996480000000.0,485330000000.0,168960000000.0,394210000000.0,817150000000.0,-121150000000.0,1511150000000.0,2002-10-01,263163500000.0,0.08462894694662607,0.5422362104135331,0.4824206082114667,-4.244281596801988,2570000000.0,20380000000.0,4990000000.0,,
00140380,1,1,003640,유니온스틸,1091650000000.0,562330000000.0,81830000000.0,276370000000.0,355490000000.0,25980000000.0,529320000000.0,2002-10-01,126350000000.0,0.07495992305226035,0.2246901285721907,0.7774339643871839,-2.001978630787495,27980000000.0,15390000000.0,15660000000.0,,
00140964,1,1,009970,영원무역홀딩스,293080000000.0,181360000000.0,82050000000.0,118490000000.0,83420000000.0,26060000000.0,111720000000.0,2002-10-01,58666486400.0,0.2799576907329057,0.32348084693427437,1.420402781107648,0.11539808185956062,16590000000.0,14460000000.0,25900000000.0,,
00141307,1,1,000670,영풍,999170000000.0,509400000000.0,23310000000.0,154390000000.0,197120000000.0,-19750000000.0,489770000000.0,2002-10-01,88417920000.0,0.023329363371598428,0.17357267373380447,0.7832284902597403,-3.7931224801488206,9860000000.0,19960000000.0,9040000000.0,,
00141556,1,1,039830,오로라,63370000000.0,22220000000.0,26760000000.0,27500000000.0,30470000000.0,2850000000.0,41150000000.0,2002-10-01,30672000000.0,0.4222818368313082,1.3803780378037804,0.9025270758122743,-0.44503129890453835,2470000000.0,2710000000.0,2310000000.0,,
00142661,1,1,006980,우성사료,203860000000.0,124290000000.0,48170000000.0,107450000000.0,62510000000.0,8820000000.0,79560000000.0,2002-10-01,36462000000.0,0.2362896105170215,0.29336229785179824,1.7189249720044792,0.7649059294608085,8170000000.0,11230000000.0,9730000000.0,,
00144155,1,1,003600,SK,41068010000000.0,11235380000000.0,5797110000000.0,13341840000000.0,14350000000000.0,1202540000000.0,29832630000000.0,2002-10-01,1631215262700.0,0.14115877540694083,0.14518558897874392,0.9297449477351917,-10.109511832732805,144770000000.0,345040000000.0,126320000000.0,,
00145109,1,1,000100,유한양행,583760000000.0,369440000000.0,118380000000.0,257900000000.0,134390000000.0,40490000000.0,214310000000.0,2002-10-01,365947090800.0,0.2027888173221872,0.9905453951927241,1.9190415953567974,0.11911558008210295,33500000000.0,33030000000.0,18410000000.0,,
00145446,1,1,008250,이건산업,292310000000.0,71250000000.0,25270000000.0,141060000000.0,137020000000.0,-22190000000.0,221050000000.0,2002-10-01,13851079450.0,0.08644931750538812,0.1944011150877193,1.029484746752299,-5.7750011678692665,2260000000.0,8159999999.0,-11590000000.0,,
00145552,1,1,005950,이수화학,498239999999.0,281800000000.0,111259999999.0,197870000000.0,144520000000.0,29470000000.0,216450000000.0,2002-10-01,98074839250.0,0.22330603724956508,0.3480299476579134,1.3691530584002214,-0.1894471624127592,13769999999.0,35530000000.0,38550000000.0,,
00145880,1,1,004020,현대제철,4416520000000.0,1553380000000.0,419550000000.0,1026090000000.0,1396390000000.0,34450000000.0,2863140000000.0,2002-10-01,704207409950.0,0.09499560740130238,0.4533387902187488,0.7348162046419696,-2.608677463547897,63550000000.0,60610000000.0,1450000000.0,,
00146083,1,1,000230,일동홀딩스,187750000000.0,66979999999.0,80510000000.0,92600000000.0,73300000000.0,8870000000.0,120770000000.0,2002-10-01,32093943040.0,0.428814913448735,0.4791571072033317,1.2633015006821282,-0.8777357137105457,5230000000.0,-46130000000.0,1580000000.0,,
00146269,1,1,003200,일신방직,465439999999.0,322190000000.0,37200000000.0,150180000000.0,89250000000.0,12420000000.0,143260000000.0,2002-10-01,96000000000.0,0.0799243726368166,0.2979608305658152,1.6826890756302522,0.07208333333333333,6870000000.0,37010000000.0,4890000000.0,,
00146861,1,1,033240,자화전자,121250000000.0,89880000000.0,22820000000.0,74770000000.0,18640000000.0,12570000000.0,31370000000.0,2002-10-01,131333400000.0,0.1882061855670103,1.4612082777036048,4.011266094420601,0.33045668504736797,14060000000.0,13680000000.0,11100000000.0,,
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,-38860000000.0,0.0,2002-10-01,90264960240.0,,inf,,0.0,6110000000.0,-459999999.0,-164070000000.0,,
00148276,1,1,030000,제일기획,550410000000.0,202770000000.0,119490000000.0,422760000000.0,339780000000.0,33060000000.0,347640000000.0,2002-10-01,473969847000.0,0.2170927127050744,2.3374752034324606,1.2442168461945966,0.15849109489870145,41730000000.0,28930000000.0,9580000000.0,,
00148328,1,1,001300,제일모직,1606250000000.0,760830000000.0,607570000000.0,693790000000.0,506650000000.0,59390000000.0,845429999999.0,2002-10-01,657500000000.0,0.37825369649805446,0.8641877949081924,1.3693674134017566,-0.23063117870570343,54350000000.0,30770000000.0,4700000000.0,,
00148364,1,1,003380,하림지주,162710000000.0,35150000000.0,66810000000.0,61900000000.0,121609999999.0,5190000000.0,127559999999.0,2002-10-01,,0.41060782988138406,,0.5090041937382535,,4830000000.0,3910000000.0,,,
00148540,1,1,001040,CJ,4548710000000.0,1514970000000.0,1363560000000.0,1540170000000.0,2288500000000.0,108920000000.0,3033740000000.0,2002-10-01,1120192800000.0,0.2997685057961488,0.739415830016436,0.6730041511907363,-1.3333151221825386,58429999999.0,119250000000.0,105890000000.0,,
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,-134309999999.0,0.0,2002-10-01,120658752730.0,,inf,,0.0,99340000000.0,23030000000.0,-123440000000.0,,
00148717,1,1,008000,도레이케미칼,1462370000000.0,186570000000.0,145290000000.0,297190000000.0,232090000000.0,-96870000000.0,1275800000000.0,2002-10-01,90619899930.0,0.09935242106990706,0.48571528075253256,1.2804946357016675,-10.799062907329786,-706240000000.0,-55590000000.0,9430000000.0,,
00148832,1,1,006220,제주은행,0.0,0.0,0.0,0.0,0.0,1160000000.0,0.0,2002-10-01,61261013430.0,,inf,,0.0,-20710000000.0,6170000000.0,-106990000000.0,,
00148896,1,1,010060,OCI,2259960000000.0,786590000000.0,313000000000.0,576200000000.0,575900000000.0,-146880000000.0,1473370000000.0,2002-10-01,197478970000.0,0.1384980265137436,0.25105705640803977,1.000520923771488,-4.543116667055737,24880000000.0,17760000000.0,-145370000000.0,,
00148984,1,1,000480,조선내화,326560000000.0,161770000000.0,55429999999.0,92890000000.0,89930000000.0,18460000000.0,164790000000.0,2002-10-01,47000000000.0,0.16973909847807447,0.29053594609630956,1.0329144890470365,-1.5297872340425531,15890000000.0,9480000000.0,4300000000.0,,
00148993,1,1,000140,하이트진로홀딩스,1705730000000.0,679550000000.0,426730000000.0,417600000000.0,789590000000.0,72300000000.0,1026179999999.0,2002-10-01,1126876109600.0,0.2501744121285315,1.658268132734898,0.528882078040502,-0.5400593683852467,70130000000.0,18440000000.0,5750000000.0,,
00149354,1,1,001630,종근당홀딩스,487370000000.0,177150000000.0,110490000000.0,245360000000.0,245819999999.0,2350000000.0,310220000000.0,2002-10-01,26227732600.0,0.22670660894187167,0.148053810894722,0.9981287120697996,-2.472954905754987,3910000000.0,4279999999.0,4890000000.0,,
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,704240000000.0,0.0,2002-10-01,1878184449060.0,,inf,,0.0,404250000000.0,188320000000.0,-1353650000000.0,,
00150633,1,1,013890,지누스,176720000000.0,55290000000.0,18950000000.0,133309999999.0,73020000000.0,3540000000.0,121430000000.0,2002-10-01,51812964000.0,0.10723177908555907,0.9371127509495388,1.825664201574911,0.2292862457936203,2850000000.0,2130000000.0,5340000000.0,,
