기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익
00203023,1,0,025320,시노펙스,16900000000.0,11400000000.0,3579999999.0,10400000000.0,3900000000.0,1370000000.0,5500000000.0,2004-10-01,6600000000.0,0.21183431946745562,0.5789473684210527,2.6666666666666665,0.7424242424242424,1310000000.0,1290000000.0,1340000000.0,990000000.0,600000000.0
00203209,1,0,043340,에쎈테크,32800000000.0,21000000000.0,3470000000.0,16300000000.0,8500000000.0,180000000.0,11900000000.0,2004-10-01,4760000000.0,0.10579268292682927,0.22666666666666666,1.9176470588235295,0.9243697478991597,90000000.0,2800000000.0,3000000000.0,520000000.0,100000000.0
00203290,1,0,024720,한국콜마홀딩스,67300000000.0,38700000000.0,7050000000.0,38700000000.0,18200000000.0,2280000000.0,28600000000.0,2004-10-01,27717300000.0,0.10475482912332838,0.7162093023255814,2.1263736263736264,0.36439335721733357,4490000000.0,3620000000.0,2590000000.0,840000000.0,570000000.0
00203315,1,0,036420,제이콘텐트리,74800000000.0,31800000000.0,9930000000.0,25400000000.0,31800000000.0,-9970000000.0,43100000000.0,2004-10-01,13520459660.0,0.13275401069518716,0.42517168742138367,0.7987421383647799,-1.3091270892486802,-30620000000.0,600000000.0,990000000.0,869999999.0,-320000000.0
00203847,1,0,060480,국일신동,14300000000.0,7200000000.0,1019999999.0,8000000000.0,6000000000.0,260000000.0,7100000000.0,2004-10-01,,0.07132867125874126,,1.3333333333333333,,660000000.0,700000000.0,1019999999.0,1120000000.0,
00204208,1,0,027740,마니커,82000000000.0,27600000000.0,8750000000.0,24800000000.0,22400000000.0,-5870000000.0,54300000000.0,2004-10-01,15912000000.0,0.10670731707317073,0.5765217391304348,1.1071428571428572,-1.8539467068878834,2500000000.0,2470000000.0,2160000000.0,2640000000.0,480000000.0
00204226,1,0,032680,소프트센,52300000000.0,38500000000.0,-580000000.0,32200000000.0,10000000000.0,-14360000000.0,13700000000.0,2004-10-01,16102083570.0,-0.011089866156787764,0.4182359368831169,3.22,1.148919636367283,-5210000000.0,-1510000000.0,-160000000.0,180000000.0,100000000.0
00204262,1,0,030520,한글과컴퓨터,74200000000.0,67400000000.0,17650000000.0,43800000000.0,4500000000.0,4300000000.0,6900000000.0,2004-10-01,113846890685.0,0.23787061994609165,1.6891230071958456,9.733333333333333,0.32411952384450843,-24160000000.0,-41660000000.0,-20380000000.0,10570000000.0,-16230000000.0
00204642,1,0,033830,티비씨,58200000000.0,53800000000.0,21570000000.0,42000000000.0,3800000000.0,6120000000.0,4400000000.0,2004-10-01,,0.37061855670103094,,11.052631578947368,,5980000000.0,2710000000.0,4690000000.0,1320000000.0,-5230000000.0
00205003,1,0,033340,좋은사람들,70100000000.0,47700000000.0,36850000000.0,56200000000.0,20800000000.0,1240000000.0,22400000000.0,2004-10-01,16356000000.0,0.5256776034236804,0.3428930817610063,2.701923076923077,2.0665199315236,6340000000.0,6160000000.0,6170000000.0,5310000000.0,580000000.0
00205687,1,0,032860,글로스퍼랩스,31200000000.0,10800000000.0,13450000000.0,23400000000.0,18400000000.0,-2190000000.0,20400000000.0,2004-10-01,2482000000.0,0.4310897435897436,0.2298148148148148,1.2717391304347827,1.20870265914585,4170000000.0,610000000.0,500000000.0,220000000.0,-70000000.0
00206039,1,0,039240,경남스틸,28800000000.0,14600000000.0,5740000000.0,24100000000.0,13700000000.0,2870000000.0,14200000000.0,2004-10-01,7950000000.0,0.19930555555555557,0.5445205479452054,1.7591240875912408,1.2452830188679245,1639999999.0,1460000000.0,1320000000.0,2310000000.0,1270000000.0
00206127,1,0,033280,어울림엘시스,12900000000.0,3700000000.0,2410000000.0,7300000000.0,8900000000.0,-5130000000.0,9100000000.0,2004-10-01,3631013250.0,0.1868217054263566,0.9813549324324324,0.8202247191011236,-0.4957293945429695,-8610000000.0,540000000.0,-1360000000.0,710000000.0,30000000.0
00206686,1,0,042040,케이피엠테크,24200000000.0,15000000000.0,4060000000.0,17300000000.0,8400000000.0,890000000.0,9200000000.0,2004-10-01,12280000000.0,0.16776859504132233,0.8186666666666667,2.0595238095238093,0.6596091205211726,1750000000.0,1440000000.0,1210000000.0,300000000.0,
00207223,1,0,026260,위너지스,7700000000.0,4900000000.0,50000000.0,3200000000.0,1000000000.0,-7630000000.0,2800000000.0,2004-10-01,58446847800.0,0.006493506493506494,11.92792812244898,3.2,0.006843825031741062,-18280000000.0,-7420000000.0,-14830000000.0,-11170000000.0,-14430000000.0
00207375,1,0,054670,대한뉴팜,37500000000.0,20500000000.0,11640000000.0,27400000000.0,9800000000.0,1410000000.0,17000000000.0,2004-10-01,7308000000.0,0.3104,0.35648780487804876,2.795918367346939,1.4230979748221126,1600000000.0,1630000000.0,1839999999.0,919999999.0,150000000.0
00207436,1,0,046430,알에스넷,56100000000.0,36000000000.0,11700000000.0,52100000000.0,19600000000.0,4460000000.0,20100000000.0,2004-10-01,13685000000.0,0.20855614973262032,0.3801388888888889,2.6581632653061225,2.338326635001827,4590000000.0,3030000000.0,5830000000.0,3870000000.0,
00207755,1,0,028150,GS홈쇼핑,377800000000.0,197500000000.0,435650000000.0,126100000000.0,161200000000.0,19660000000.0,180300000000.0,2004-10-01,293343750000.0,1.1531233456855479,1.4852848101265823,0.782258064516129,-0.18476616597421966,54579999999.0,39000000000.0,26250000000.0,10160000000.0,9480000000.0
00208134,1,0,058400,KNN,77300000000.0,71100000000.0,24980000000.0,36200000000.0,5700000000.0,9410000000.0,6200000000.0,2004-10-01,,0.32315653298835706,,6.350877192982456,,9460000000.0,7790000000.0,17110000000.0,2780000000.0,
00208444,1,0,031980,피에스케이홀딩스,56400000000.0,46200000000.0,9540000000.0,47200000000.0,7100000000.0,5540000000.0,10200000000.0,2004-10-01,56957110770.0,0.16914893617021276,1.2328378954545454,6.647887323943662,0.6496116024812191,-1770000000.0,1800000000.0,1939999999.0,5580000000.0,1160000000.0
00209443,1,0,033660,아주캐피탈,0.0,0.0,0.0,0.0,0.0,93550000000.0,0.0,2004-10-01,,,,,,387090000000.0,-137820000000.0,-2088880000000.0,-732520000000.0,22720000000.0
00210740,1,0,067080,대화제약,36100000000.0,25100000000.0,15169999999.0,18400000000.0,6700000000.0,4570000000.0,11000000000.0,2004-10-01,13140600000.0,0.4202216066204986,0.5235298804780877,2.746268656716418,0.5631401914676651,5470000000.0,4610000000.0,1350000000.0,500000000.0,
00210856,1,0,071950,코아스,37900000000.0,13900000000.0,14080000000.0,28300000000.0,22200000000.0,3000000000.0,24100000000.0,2004-10-01,,0.37150395778364115,,1.2747747747747749,,2580000000.0,910000000.0,1490000000.0,1280000000.0,
00216027,1,0,053030,바이넥스,18300000000.0,10100000000.0,8870000000.0,10900000000.0,6100000000.0,1120000000.0,8200000000.0,2004-10-01,17625000000.0,0.4846994535519126,1.745049504950495,1.7868852459016393,0.15319148936170213,1440000000.0,760000000.0,610000000.0,560000000.0,90000000.0
00216498,1,0,037350,성도이엔지,48900000000.0,24300000000.0,5030000000.0,34500000000.0,20400000000.0,2560000000.0,24600000000.0,2004-10-01,17850000000.0,0.10286298568507157,0.7345679012345679,1.6911764705882353,0.5546218487394958,-200000000.0,2810000000.0,3410000000.0,1170000000.0,450000000.0
00216647,1,0,030530,원익홀딩스,90000000000.0,37500000000.0,13140000000.0,47800000000.0,34300000000.0,1910000000.0,52500000000.0,2004-10-01,21166117400.0,0.146,0.5644297973333333,1.3935860058309038,-0.2220530062825788,-9300000000.0,-1680000000.0,3400000000.0,1590000000.0,-850000000.0
00216762,1,0,045100,한양이엔지,71100000000.0,40700000000.0,11450000000.0,44200000000.0,27100000000.0,4720000000.0,30400000000.0,2004-10-01,16387500000.0,0.16104078762306612,0.40264127764127766,1.6309963099630995,0.8421052631578947,2620000000.0,3860000000.0,4740000000.0,2930000000.0,300000000.0
00217743,1,0,039610,화성밸브,21100000000.0,11000000000.0,4490000000.0,16100000000.0,5700000000.0,1210000000.0,10100000000.0,2004-10-01,4622800000.0,0.2127962085308057,0.42025454545454544,2.824561403508772,1.2979146837414555,1620000000.0,1590000000.0,1250000000.0,409999999.0,440000000.0
00217947,1,0,034300,신세계건설,190500000000.0,69600000000.0,37340000000.0,130400000000.0,88700000000.0,17810000000.0,120900000000.0,2004-10-01,52000000000.0,0.19601049868766404,0.7471264367816092,1.4701240135287486,0.18269230769230768,14100000000.0,11170000000.0,8660000000.0,4830000000.0,930000000.0
00218052,1,0,053740,국제엘렉트릭코리아,0.0,0.0,0.0,0.0,0.0,2760000000.0,0.0,2004-10-01,41378400000.0,,inf,,0.0,2089999999.0,3590000000.0,3020000000.0,,
00218575,1,0,032560,황금에스티,63000000000.0,37200000000.0,6870000000.0,46100000000.0,23700000000.0,4920000000.0,25700000000.0,2004-10-01,29575000000.0,0.10904761904761905,0.7950268817204301,1.9451476793248945,0.6897717666948436,4020000000.0,1910000000.0,5150000000.0,2610000000.0,-2250000000.0
00219097,1,0,027410,BGF,284800000000.0,62300000000.0,161350000000.0,33300000000.0,152800000000.0,18530000000.0,222400000000.0,2004-10-01,,0.5665379213483146,,0.21793193717277487,,13560000000.0,7290000000.0,1170000000.0,2220000000.0,
00219361,1,0,034810,해성산업,109300000000.0,96000000000.0,10500000000.0,2700000000.0,900000000.0,4060000000.0,13300000000.0,2004-10-01,20782500000.0,0.09606587374199452,0.216484375,3.0,-0.5100445086009864,4400000000.0,3540000000.0,2070000000.0,2030000000.0,2150000000.0
00219440,1,0,028080,휴맥스홀딩스,397700000000.0,325700000000.0,98020000000.0,337600000000.0,55500000000.0,37530000000.0,72000000000.0,2004-10-01,197598960250.0,0.24646718632134776,0.6066900836659502,6.082882882882883,1.3441366273585946,80260000000.0,88720000000.0,33539999999.0,9380000000.0,1010000000.0
00219486,1,0,035510,신세계 I&C,80700000000.0,30300000000.0,27510000000.0,48900000000.0,0.0,7209999999.0,50400000000.0,2004-10-01,31476000000.0,0.3408921933085502,1.0388118811881188,inf,-0.04765535646206634,5370000000.0,3180000000.0,2089999999.0,1770000000.0,600000000.0
00219574,1,0,044820,코스맥스비티아이,27300000000.0,11300000000.0,3779999999.0,13200000000.0,13900000000.0,-819999999.0,16000000000.0,2004-10-01,9858000000.0,0.13846153842490844,0.8723893805309735,0.9496402877697842,-0.2840332724690607,1300000000.0,1540000000.0,2300000000.0,1150000000.0,180000000.0
00219848,1,0,035890,서희건설,74600000000.0,40400000000.0,13730000000.0,36600000000.0,14600000000.0,6559999999.0,34200000000.0,2004-10-01,16425000000.0,0.18404825737265415,0.40655940594059403,2.506849315068493,0.1461187214611872,4000000000.0,2570000000.0,2800000000.0,2680000000.0,2560000000.0
00220057,1,0,032620,유비케어,21800000000.0,15400000000.0,12010000000.0,8300000000.0,2300000000.0,600000000.0,6400000000.0,2004-10-01,32343651205.0,0.5509174311926606,2.1002370912337662,3.608695652173913,0.058744140788479664,-10740000000.0,-40440000000.0,5270000000.0,10740000000.0,140000000.0
00220109,1,0,043100,솔고바이오,69600000000.0,36600000000.0,14440000000.0,44200000000.0,22300000000.0,1080000000.0,33000000000.0,2004-10-01,17585400000.0,0.2074712643678161,0.48047540983606557,1.9820627802690582,0.6368919672000637,1030000000.0,-830000000.0,890000000.0,1660000000.0,500000000.0
00220561,1,0,037710,광주신세계,138600000000.0,85400000000.0,77540000000.0,49300000000.0,48600000000.0,14969999999.0,53300000000.0,2004-10-01,58400000000.0,0.5594516594516594,0.6838407494145199,1.01440329218107,-0.0684931506849315,21170000000.0,17280000000.0,10260000000.0,3790000000.0,2390000000.0
00220622,1,0,065710,서호전기,13600000000.0,11100000000.0,2180000000.0,10400000000.0,1500000000.0,570000000.0,2500000000.0,2004-10-01,7853750000.0,0.16029411764705884,0.707545045045045,6.933333333333334,1.005888906573293,1230000000.0,1980000000.0,1380000000.0,630000000.0,
00220686,1,0,058610,에스피지,51500000000.0,32000000000.0,9280000000.0,26200000000.0,12000000000.0,4250000000.0,19500000000.0,2004-10-01,19110000000.0,0.18019417475728156,0.5971875,2.183333333333333,0.35060177917320773,3960000000.0,3950000000.0,5280000000.0,3250000000.0,
00221728,1,0,066130,하츠,44100000000.0,37900000000.0,17640000000.0,26000000000.0,3300000000.0,7720000000.0,6200000000.0,2004-10-01,43328000000.0,0.4,1.1432189973614775,7.878787878787879,0.45697932053175777,6970000000.0,4170000000.0,3070000000.0,2360000000.0,
00222435,1,0,033050,제이엠아이,78000000000.0,33400000000.0,9870000000.0,37900000000.0,36200000000.0,-4960000000.0,44600000000.0,2004-10-01,9116484030.0,0.12653846153846154,0.2729486236526946,1.0469613259668509,-0.7349324561916663,300000000.0,350000000.0,2930000000.0,4480000000.0,919999999.0
00222532,1,0,037560,LG헬로비전,29200000000.0,20400000000.0,7200000000.0,2900000000.0,5000000000.0,4140000000.0,8800000000.0,2004-10-01,,0.2465753424657534,,0.58,,3329999999.0,1600000000.0,819999999.0,509999999.0,
00222806,1,0,043580,에임하이글로벌,63400000000.0,21200000000.0,-810000000.0,12000000000.0,21500000000.0,-5950000000.0,42200000000.0,2004-10-01,8148000000.0,-0.01277602523659306,0.38433962264150945,0.5581395348837209,-3.706431026018655,1540000000.0,1739999999.0,3779999999.0,3320000000.0,150000000.0
00223434,1,0,036810,에프에스티,34700000000.0,13300000000.0,5560000000.0,12000000000.0,10000000000.0,1160000000.0,21400000000.0,2004-10-01,36601486400.0,0.16023054755043228,2.7519914586466165,1.2,-0.25682017110649363,-1920000000.0,-1420000000.0,890000000.0,1330000000.0,580000000.0
00223513,1,0,033320,제이씨현시스템,71500000000.0,37600000000.0,9960000000.0,33000000000.0,33100000000.0,-4680000000.0,33800000000.0,2004-10-01,10434919200.0,0.1393006993006993,0.2775244468085106,0.9969788519637462,-0.07666566311313651,-10000000000.0,-3010000000.0,5470000000.0,4229999999.0,2540000000.0
00223762,1,0,043610,지니뮤직,16400000000.0,8100000000.0,1060000000.0,5000000000.0,1700000000.0,-1630000000.0,8300000000.0,2004-10-01,28837115500.0,0.06463414634146342,3.5601377160493826,2.9411764705882355,-0.11443585611050454,310000000.0,-1200000000.0,720000000.0,520000000.0,-440000000.0
00225706,1,0,234080,JW생명과학,11400000000.0,9700000000.0,530000000.0,1300000000.0,1400000000.0,-200000000.0,1600000000.0,2004-10-01,,0.04649122807017544,,0.9285714285714286,,,,,,
00225742,1,0,060370,KT서브마린,67800000000.0,63800000000.0,4760000000.0,51400000000.0,1300000000.0,4179999999.0,4000000000.0,2004-10-01,26937000000.0,0.07020648967551622,0.42221003134796237,39.53846153846154,1.7596614322307607,5160000000.0,13380000000.0,7130000000.0,3670000000.0,2900000000.0
00226228,1,0,066110,한프,55200000000.0,45700000000.0,21300000000.0,30900000000.0,9100000000.0,13240000000.0,9500000000.0,2004-10-01,109701000000.0,0.3858695652173913,2.4004595185995625,3.3956043956043955,0.1950757057820804,8570000000.0,5080000000.0,2370000000.0,1570000000.0,
00226316,1,0,111110,호전실업,22100000000.0,13600000000.0,12690000000.0,14400000000.0,7800000000.0,2190000000.0,8500000000.0,2004-10-01,,0.57420814479638,,1.8461538461538463,,1760000000.0,4900000000.0,2660000000.0,1730000000.0,
00226352,1,0,032500,케이엠더블유,71400000000.0,25000000000.0,15330000000.0,22100000000.0,28500000000.0,-4500000000.0,46400000000.0,2004-10-01,9404370000.0,0.21470588235294116,0.3761748,0.775438596491228,-2.5839051419712327,-17190000000.0,-8250000000.0,1030000000.0,14890000000.0,530000000.0
00226547,1,0,053980,오상자이엘,20200000000.0,9600000000.0,1080000000.0,16900000000.0,9900000000.0,-4720000000.0,10600000000.0,2004-10-01,3606660000.0,0.053465346534653464,0.37569375,1.707070707070707,1.746768478315117,730000000.0,1789999999.0,1060000000.0,800000000.0,
00226866,1,0,049070,인탑스,99900000000.0,72200000000.0,24660000000.0,68000000000.0,23900000000.0,13519999999.0,27700000000.0,2004-10-01,150500000000.0,0.24684684684684685,2.0844875346260388,2.8451882845188283,0.26777408637873756,11360000000.0,10280000000.0,11140000000.0,5720000000.0,1170000000.0
00227333,1,0,033640,네패스,71100000000.0,27000000000.0,14369999999.0,23100000000.0,23600000000.0,4120000000.0,44100000000.0,2004-10-01,131014546170.0,0.2021097046272855,4.8523905988888885,0.9788135593220338,-0.16028754526807365,-2340000000.0,130000000.0,380000000.0,1030000000.0,660000000.0
00228059,1,0,084110,휴온스글로벌,20900000000.0,8600000000.0,10140000000.0,10700000000.0,8800000000.0,1140000000.0,12200000000.0,2004-10-01,,0.4851674641148325,,1.2159090909090908,,1350000000.0,1570000000.0,170000000.0,-130000000.0,
00228350,1,0,056700,신화인터텍,33100000000.0,13100000000.0,5950000000.0,13400000000.0,12800000000.0,200000000.0,20000000000.0,2004-10-01,26097500000.0,0.1797583081570997,1.992175572519084,1.046875,-0.2528977871443625,760000000.0,1250000000.0,1880000000.0,1510000000.0,850000000.0
00228536,1,0,041440,에버다임,48100000000.0,19200000000.0,13690000000.0,38900000000.0,26500000000.0,6540000000.0,28900000000.0,2004-10-01,18943750000.0,0.2846153846153846,0.9866536458333334,1.4679245283018867,0.5278785879247773,2180000000.0,1370000000.0,919999999.0,220000000.0,
00228712,1,0,088910,동우팜투테이블,48200000000.0,4800000000.0,-450000000.0,20700000000.0,34100000000.0,-7100000000.0,43400000000.0,2004-10-01,,-0.00933609958506224,,0.6070381231671554,,380000000.0,490000000.0,360000000.0,800000000.0,
00229818,1,0,032420,터보테크,201000000000.0,143000000000.0,12480000000.0,140300000000.0,41500000000.0,1120000000.0,58100000000.0,2004-10-01,46926114500.0,0.06208955223880597,0.3281546468531469,3.3807228915662653,1.75168988261323,-2610000000.0,-2750000000.0,6470000000.0,4570000000.0,930000000.0
00230036,1,0,030350,드래곤플라이,16000000000.0,8500000000.0,-4050000000.0,6100000000.0,5600000000.0,-14690000000.0,7500000000.0,2004-10-01,7193252995.0,-0.253125,0.8462650582352941,1.0892857142857142,-0.19462682613459226,-5790000000.0,-29960000000.0,-19860000000.0,5330000000.0,2490000000.0
00230425,1,0,039860,나노엔텍,52900000000.0,45200000000.0,14150000000.0,33100000000.0,6000000000.0,3040000000.0,7700000000.0,2004-10-01,29259936000.0,0.2674858223062382,0.6473437168141593,5.516666666666667,0.8680811878740952,-1650000000.0,-3160000000.0,4650000000.0,2710000000.0,-2150000000.0
00230814,1,0,078590,OQP,17500000000.0,10600000000.0,5180000000.0,8500000000.0,5200000000.0,1530000000.0,6900000000.0,2004-10-01,,0.296,,1.6346153846153846,,1250000000.0,819999999.0,620000000.0,340000000.0,
00230911,1,0,036640,HRS,41900000000.0,34200000000.0,8580000000.0,27800000000.0,3700000000.0,4410000000.0,7700000000.0,2004-10-01,40069260000.0,0.20477326968973747,1.1716157894736843,7.513513513513513,0.5016314251872882,3460000000.0,3370000000.0,3520000000.0,2240000000.0,260000000.0
